DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62
10438568,116,4,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.5389645,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.10647426,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.33870035,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464,0.00026883464
10459850,116,4,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.9904477,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702,0.00015659702
10766344,116,4,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.09177733,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.00017532104,0.89770323,0.00017532104,0.00017532104,0.00017532104
10791772,116,4,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.9901612,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605,0.00016129605
11005099,116,4,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.98722225,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465,0.00020947465
7585009,117,5,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.98814607,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999,0.00019432999
8058160,117,5,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.6394826,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.3443882,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507,0.00026882507
8075646,117,5,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.058216143,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.40219042,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.00024073834,0.52539015,0.00024073834
8309588,117,5,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.98332393,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322,0.00027338322
8740984,117,5,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.32787648,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.6595551,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766,0.00020947766
8859062,117,5,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.5003429,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.4913855,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292,0.00013786292
9017530,117,5,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.70049953,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.28014517,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515,0.00032259515
9067471,117,5,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.43583766,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.23463793,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.0002644266,0.3139236,0.0002644266
9129722,117,5,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.39837027,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.5919519,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913,0.00016129913
9218507,117,5,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.9894206,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443,0.00017343443
9265639,117,5,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.9921287,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978,0.00012903978
9369084,117,5,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,0.99403715,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05,9.775353e-05
9436725,117,5,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.40493888,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.5860168,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179,0.00015074179
9700658,117,5,0.00018975747,0.00018975747,0.7706776,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.21793726,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747,0.00018975747
9721442,117,5,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.4619273,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.5224634,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601,0.0002601601
9876967,117,5,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.43287322,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.55099756,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279,0.0002688279
10027417,117,5,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.99361104,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898,0.00010473898
10213152,117,5,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.29914868,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.6379558,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.05208123,0.00018329534,0.00018329534,0.00018329534,0.00018329534,0.00018329534
10431657,117,5,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.98303676,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925,0.0002780925
10507547,117,5,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.939089,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.04978725,0.00018540032,0.00018540032,0.00018540032,0.00018540032,0.00018540032
10679292,117,5,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.979921,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166,0.00032917166
10935434,117,5,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.17707968,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.81343246,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416,0.00015813416
10936886,117,5,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.97711915,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338,0.00037510338
12419536,117,5,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.0002067872,0.987386,0.0002067872
7587891,120,6,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.41810158,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.09112056,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.47698596,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665,0.00023376665
