DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72
8797472,111,2,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.11852344,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.48993027,0.00024803384,0.00024803384,0.34759277,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.027086917,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384,0.00024803384
8841969,111,2,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.70094067,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.28555644,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074,0.0001929074
8937783,111,2,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.00016938256,0.987974,0.00016938256,0.00016938256,0.00016938256,0.00016938256
9263413,111,2,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.00060388923,0.9571238,0.00060388923,0.00060388923,0.00060388923,0.00060388923
9629853,111,2,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.5682113,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.41018274,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784,0.00030864784
9681800,111,2,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.28616133,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.64730924,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.05408428,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324,0.00018038324
9864731,111,2,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.60759205,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.00019026961,0.37908906,0.00019026961,0.00019026961,0.00019026961,0.00019026961
10360778,111,2,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.3191148,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.42923117,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.2257513,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908,0.0003753908
10932276,111,2,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.99111664,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867,0.00012512867
12222676,111,2,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.00020730429,0.9852816,0.00020730429,0.00020730429,0.00020730429,0.00020730429
12420099,111,2,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.10379024,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.25702277,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.0001827584,0.6265763
12464332,111,2,0.00023149744,0.04713355,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.42098385,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.06276415,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.3574586,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.07295316,0.023427395,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744,0.00023149744
8522331,114,3,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.14562091,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.4861374,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.12930194,0.00014469086,0.00014469086,0.11351848,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.022390092,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.0934828,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086,0.00014469086
8537055,114,3,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.2410988,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.60040784,0.00018520057,0.00018520057,0.00018520057,0.14571573,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057,0.00018520057
8566954,114,3,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.6246522,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.35163352,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736,0.00033876736
8616874,114,3,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.6017341,0.0001446823,0.0001446823,0.12384197,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.2644423,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823,0.0001446823
9012588,114,3,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.6591617,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.32868677,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826,0.00017361826
9156280,114,3,0.00013751615,0.00013751615,0.00013751615,0.99023867,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615,0.00013751615
9196022,114,3,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.77965295,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.20200215,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658,0.0002620658
9220497,114,3,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227819,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.99060917,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818,0.00013227818
9276697,114,3,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.2639279,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.72644675,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037,0.00013752037
9399850,114,3,0.00081703777,0.00081703777,0.00081703777,0.11440939,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.46633866,0.00081703777,0.00081703777,0.36287525,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777,0.00081703777
9536987,114,3,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.36791322,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.62116367,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503,0.00015606503
9566701,114,3,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.45506382,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.53063995,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621,0.00020425621
9585611,114,3,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.58694947,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.4033292,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514,0.00013889514
10213492,114,3,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.9900394,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362,0.00014029362
