DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71
9128415,111,2,0.00011359333,0.15637772,0.00011359333,0.15063296,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.16358432,0.00011359333,0.00011359333,0.00011359333,0.043312524,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.07264704,0.00011359333,0.18581347,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.14721937,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.0209199,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.05245024,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333,0.00011359333
9239743,111,2,0.00019562533,0.00019562533,0.00019562533,0.72470975,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.2617927,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533,0.00019562533
9263413,111,2,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.45890665,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.50059956,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944,0.00058687944
9629853,111,2,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.46269184,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.3315184,0.00032011335,0.00032011335,0.00032011335,0.18402275,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335,0.00032011335
9789072,111,2,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.98972994,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576,0.00014671576
10412591,111,2,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.9876756,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374,0.00017606374
12222676,111,2,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.9859154,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092,0.00020121092
12420099,111,2,0.00018292645,0.68436134,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.1359596,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.16724068,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645,0.00018292645
12464332,111,2,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.25452745,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.24225354,0.0002271872,0.4068032,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.08119486,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872,0.0002271872
7866403,114,3,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.47942314,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.5074439,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902,0.00019033902
7903889,114,3,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.28805363,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.32663155,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.091285974,0.00026576474,0.2762227,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474,0.00026576474
8111410,114,3,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.2618043,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.17074335,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.07295267,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.44376287,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.00016768667,0.039669883,0.00016768667,0.00016768667
8118461,114,3,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.4053539,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.23381193,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.34982482,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676,0.00016190676
8537055,114,3,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.72133154,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.2660469,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827,0.00018292827
8566954,114,3,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.9765255,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555,0.00033535555
9012588,114,3,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.98797685,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593,0.00017176593
9140167,114,3,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.33576337,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.00022008231,0.6490512,0.00022008231
9156280,114,3,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.9906101,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424,0.0001341424
9196022,114,3,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.9827032,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284,0.00024710284
9220497,114,3,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.72317326,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.26739135,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762,0.00013674762
9276697,114,3,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.60932416,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.38105366,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685,0.00013945685
9399850,114,3,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.33777174,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.24208108,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.00082853285,0.3638069,0.00082853285
9536987,114,3,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.569999,0.00015310344,0.00015310344,0.00015310344,0.1671017,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.2524887,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344,0.00015310344
9566701,114,3,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.27887616,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.42783415,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.20767653,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.07152855,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456,0.00021022456
9585611,114,3,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.99014086,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729,0.00014084729
9869603,114,3,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.6938241,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.29807705,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782,0.0001173782
