DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
12420099,111,2,0.00048741433,0.00048741433,0.00048741433,0.25321242,0.00048741433,0.44659793,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.12050739,0.09598498,0.00048741433,0.00048741433,0.00048741433,0.00048741433,0.07297386,0.00048741433,0.00048741433,0.00048741433
12464332,111,2,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.98394996,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117,0.0006173117
8522331,114,3,0.0003858173,0.0003858173,0.0003858173,0.9899678,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173,0.0003858173
8537055,114,3,0.00049387314,0.00049387314,0.00049387314,0.692868,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.29478467,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314,0.00049387314
8566954,114,3,0.0009034107,0.0009034107,0.0009034107,0.62133116,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.11387619,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.0009034107,0.24311092,0.0009034107
8616874,114,3,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.98996836,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635,0.00038581635
9012588,114,3,0.0004629974,0.0004629974,0.0004629974,0.5451637,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.44326064,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974,0.0004629974
9156280,114,3,0.00036672936,0.00036672936,0.00036672936,0.99046415,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936,0.00036672936
9196022,114,3,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.32748285,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.00069885,0.6550459
9220497,114,3,0.00035275426,0.00035275426,0.00035275426,0.0985408,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.8926398,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426,0.00035275426
9276697,114,3,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.99046457,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215,0.0003667215
9399850,114,3,0.0021788029,0.0021788029,0.0021788029,0.2730659,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.50667655,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.10309467,0.0021788029,0.06705052,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029,0.0021788029
9536987,114,3,0.00041617884,0.00041617884,0.00041617884,0.34041527,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.6491796,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884,0.00041617884
9566701,114,3,0.07530482,0.00054469367,0.00054469367,0.21310894,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.49380553,0.2052519,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367,0.00054469367
9585611,114,3,0.00037039287,0.00037039287,0.00037039287,0.5329502,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.45778927,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287,0.00037039287
10213492,114,3,0.00037414,0.00037414,0.00037414,0.47771102,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.16768377,0.34562528,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414,0.00037414
10339655,114,3,0.00071229326,0.00071229326,0.00071229326,0.10145905,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.3636201,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.00071229326,0.51782584
10502323,114,3,0.00033368403,0.00033368403,0.00033368403,0.249463,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.63049173,0.11203633,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403,0.00033368403
10526234,114,3,0.0005612232,0.0005612232,0.38311383,0.25586,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.0005612232,0.34755692
10717531,114,3,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.986436,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702,0.0005216702
10851078,114,3,0.0005291734,0.0005291734,0.0005291734,0.18208717,0.0005291734,0.0005291734,0.04648687,0.0005291734,0.0005291734,0.33038422,0.0005291734,0.35957476,0.0005291734,0.0005291734,0.0005291734,0.0005291734,0.04533084,0.0005291734,0.0005291734,0.0005291734,0.0005291734,0.0005291734,0.025022823,0.0005291734,0.0005291734,0.0005291734,0.0005291734
10920985,114,3,0.0005787354,0.0005787354,0.0005787354,0.24151716,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.42403254,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.3205607,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354,0.0005787354
10921028,114,3,0.0003429624,0.0003429624,0.0003429624,0.5101192,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.1094045,0.0003429624,0.14206702,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.07762349,0.029154243,0.124428876,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.0003429624,0.0003429624
10936679,114,3,0.0006071912,0.0006071912,0.0006071912,0.5234877,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.46133253,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912,0.0006071912
11040191,114,3,0.11239249,0.00039404258,0.00039404258,0.10420807,0.00039404258,0.27126434,0.00039404258,0.00039404258,0.00039404258,0.19945326,0.037048653,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.26735777,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258,0.00039404258
12059991,114,3,0.00072625827,0.00072625827,0.00072625827,0.09468646,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.00072625827,0.88715714
7529048,116,4,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.0015432376,0.9598758,0.0015432376,0.0015432376,0.0015432376,0.0015432376
8607861,116,4,0.0005974004,0.20542562,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.0005974004,0.19641161,0.0005974004,0.0005974004,0.0005974004,0.58382523
8665514,116,4,0.4597686,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.28670573,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.0003858232,0.24426535,0.0003858232,0.0003858232,0.0003858232,0.0003858232
8692980,116,4,0.61803275,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.07024833,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.14354144,0.00042575438,0.00042575438,0.00042575438,0.00042575438,0.15838502
8710868,116,4,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.31618834,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.6716274,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602,0.0004873602
9056422,116,4,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.24102142,0.00037039802,0.00037039802,0.00037039802,0.28333908,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.00037039802,0.4667498,0.00037039802,0.00037039802,0.00037039802,0.00037039802
9205064,116,4,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.49714825,0.00033982386,0.00033982386,0.00033982386,0.49435586,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386,0.00033982386
9342439,116,4,0.9882549,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063,0.00045169063
9394418,116,4,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.990369,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068,0.00037039068
9413807,116,4,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.991245,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496,0.00033671496
9516080,116,4,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.00033367463,0.99132437,0.00033367463,0.00033367463,0.00033367463,0.00033367463
9545345,116,4,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.3152317,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.42027885,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.00038583775,0.25522897,0.00038583775
9699666,116,4,0.989644,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674,0.0003982674
9766646,116,4,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.22415017,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.0004572671,0.7644181
9815941,116,4,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.38370222,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.24894667,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.00048737318,0.35565397,0.00048737318,0.00048737318,0.00048737318,0.00048737318
10026153,116,4,0.00055283133,0.2484793,0.00055283133,0.00055283133,0.1840817,0.00055283133,0.053512085,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.38685128,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.11491313,0.00055283133,0.00055283133,0.00055283133,0.00055283133,0.00055283133
10435587,116,4,0.5233759,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.06288224,0.28346628,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.11891589,0.00049386383,0.00049386383,0.00049386383,0.00049386383,0.00049386383
10669726,116,4,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.68306935,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.3080262,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481,0.0003561481
10674396,116,4,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.9188923,0.00021409732,0.00021409732,0.00021409732,0.07575551,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732,0.00021409732
10766344,116,4,0.98975426,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812,0.00039402812
10791772,116,4,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.9903696,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236,0.00037038236
10851068,116,4,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.35962832,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.00062777573,0.62467736,0.00062777573,0.00062777573,0.00062777573
11005099,116,4,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.9873285,0.0004873537,0.0004873537,0.0004873537,0.0004873537,0.0004873537
12374697,116,4,0.1816576,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.053065524,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.07852622,0.00041155063,0.00041155063,0.00041155063,0.67728466,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063,0.00041155063
7585009,117,5,0.0004462495,0.6189925,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.36985084,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495,0.0004462495
7696609,117,5,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.5583486,0.42718264,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479,0.0005787479
7847069,117,5,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.987653,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184,0.00047485184
8058160,117,5,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.19274491,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.79207474,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148,0.0006072148
8309588,117,5,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.37363583,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.61039865,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201,0.0006386201
8740984,117,5,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.54236805,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.44544753,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206,0.00048736206
8826994,117,5,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.9914775,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778,0.000327778
9129722,117,5,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.6475054,0.0003741376,0.34314087,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376,0.0003741376
9218507,117,5,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.24697772,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.3172729,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.051206376,0.00039405117,0.00039405117,0.00039405117,0.00039405117,0.37547982,0.00039405117
9265639,117,5,0.00028714124,0.00028714124,0.43003082,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.35573772,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.20734015,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124,0.00028714124
9369084,117,5,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.99433565,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008,0.00021787008
9436725,117,5,0.30636272,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.68490124,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005,0.00034943005
9470136,117,5,0.1833825,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.17576191,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.07855753,0.0010893809,0.0010893809,0.0010893809,0.5372425,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809,0.0010893809
9700658,117,5,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.33038235,0.00045729583,0.20500274,0.00045729583,0.00045729583,0.00045729583,0.28720275,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.00045729583,0.16689402,0.00045729583,0.00045729583
9721442,117,5,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.46991912,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.51561254,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735,0.000578735
9876967,117,5,0.0006277938,0.0006277938,0.085698925,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.22700047,0.67223364,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938,0.0006277938
10431657,117,5,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.6526493,0.0006498194,0.0006498194,0.33110523,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194,0.0006498194
10507547,117,5,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.53949046,0.4498657,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385,0.0004257385
10559556,117,5,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.56409276,0.00080519053,0.00080519053,0.00080519053,0.4157775,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053,0.00080519053
10679292,117,5,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.0007123159,0.37163132,0.0007123159,0.0007123159,0.0007123159,0.51551604,0.0007123159,0.0007123159,0.09575714,0.0007123159,0.0007123159
10935434,117,5,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.7723166,0.21813709,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862,0.00038183862
