DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78
9681800,111,2,0.00017325669,0.119945824,0.00017325669,0.65067106,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.216391,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669,0.00017325669
9789072,111,2,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.9896098,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643,0.00013495643
9864731,111,2,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.14639345,0.000173262,0.000173262,0.31306595,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.30635655,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.000173262,0.22136219,0.000173262,0.000173262,0.000173262
10360778,111,2,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.14407308,0.00034651664,0.00034651664,0.1706154,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.1686966,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.27860844,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.00034651664,0.21270983,0.00034651664,0.00034651664,0.00034651664,0.00034651664
10412591,111,2,0.00015829416,0.2490657,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.29016188,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.4489014,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416,0.00015829416
10932276,111,2,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.9912654,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887,0.00011345887
12222676,111,2,0.00017807835,0.1587277,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.16074984,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.18232311,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.48502296,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835,0.00017807835
12420099,111,2,0.00017094589,0.13825724,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.84875333,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589,0.00017094589
12464332,111,2,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.05358543,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.45747617,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.17402875,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.00020679645,0.2996062,0.00020679645,0.00020679645,0.00020679645,0.00020679645
7866403,114,3,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.98701316,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856,0.00016869856
7903889,114,3,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.98101467,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528,0.0002465528
8111410,114,3,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.98810846,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118,0.00015447118
8118461,114,3,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.1612209,0.00014406237,0.00014406237,0.00014406237,0.2783398,0.23911095,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.14321288,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.00014406237,0.16760069,0.00014406237,0.00014406237
8522331,114,3,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.00013217246,0.98982275,0.00013217246,0.00013217246
8566954,114,3,0.00029815946,0.00029815946,0.00029815946,0.9770406,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946,0.00029815946
8616874,114,3,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.98938686,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709,0.00013785709
9140167,114,3,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.9852684,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339,0.00019136339
9156280,114,3,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.9904173,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448,0.00012447448
9196022,114,3,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.34391725,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.638987,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304,0.00022493304
9276697,114,3,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.5330827,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.45754957,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141,0.00012328141
9399850,114,3,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.5794359,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.35966483,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215,0.0008013215
9536987,114,3,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.4286462,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.56015426,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723,0.0001473723
9566701,114,3,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.7253809,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.00018581354,0.26049677,0.00018581354,0.00018581354,0.00018581354,0.00018581354
9585611,114,3,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.00012821167,0.5920042,0.3982517,0.00012821167
