DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79
8137132,111,2,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.9909416,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503,0.00011613503
8618678,111,2,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.14846043,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.8283339,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237,0.00030139237
8657630,111,2,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.45461836,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.17364594,0.00033313074,0.00033313074,0.00033313074,0.34641805,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074,0.00033313074
8682199,111,2,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.9896074,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882,0.00013324882
8707291,111,2,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.092954904,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.898785,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792,0.00010727792
8797471,111,2,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.08562853,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.89960355,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975,0.0001917975
8797472,111,2,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.01743884,0.30203158,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.66335005,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505,0.0002260505
8841969,111,2,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.5030857,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.00017581841,0.4833768,0.00017581841,0.00017581841,0.00017581841,0.00017581841
8937783,111,2,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.17698862,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.8111249,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289,0.00015437289
9263413,111,2,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.95706934,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705,0.00055036705
9629853,111,2,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.51548016,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.19268999,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.2704511,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087,0.0002813087
9681800,111,2,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.98717725,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929,0.00016439929
9864731,111,2,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.9864746,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844,0.00017340844
10360778,111,2,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.2465401,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.72711766,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158,0.00034212158
10932276,111,2,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.1096346,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.62708,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.2546185,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534,0.000114043534
12222676,111,2,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.2835497,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.7019021,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112,0.00018894112
12420099,111,2,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.17731382,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.044136323,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.57098573,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.0001665657,0.19507186,0.0001665657,0.0001665657,0.0001665657,0.0001665657
12464332,111,2,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.9835453,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418,0.00021097418
8522331,114,3,0.00013186153,0.00013186153,0.00013186153,0.38579485,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.16446364,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.4397208,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153,0.00013186153
8537055,114,3,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.9868358,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992,0.00016877992
8566954,114,3,0.00030875867,0.00030875867,0.00030875867,0.09228459,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.37090936,0.00030875867,0.00030875867,0.00030875867,0.32696238,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.18668835,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867,0.00030875867
8616874,114,3,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.9897157,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943,0.00013185943
9012588,114,3,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.3582958,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.6295206,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823438,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435,0.00015823435
9156280,114,3,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.9902244,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377,0.00012533377
