DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61
9128415,111,2,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.5492605,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.00014012076,0.44247156,0.00014012076,0.00014012076,0.00014012076
9239743,111,2,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.56904054,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.00023420507,0.41714254,0.00023420507,0.00023420507,0.00023420507
9263413,111,2,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.0007451813,0.9552891,0.0007451813,0.0007451813,0.0007451813
9629853,111,2,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.8654817,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.11302569,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054,0.00036431054
9681800,111,2,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.9868841,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697,0.00021858697
9789072,111,2,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.9889474,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813,0.00018419813
9864731,111,2,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.72573537,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.00022457897,0.26101497,0.00022457897
10360778,111,2,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.4307522,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.41959587,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.00045538464,0.123239554,0.00045538464,0.00045538464,0.00045538464
10412591,111,2,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.593493,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.00020492797,0.3944163,0.00020492797,0.00020492797,0.00020492797
10932276,111,2,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.99137104,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082,0.0001438082
7866403,114,3,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.35196987,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.63477993,0.00022457495,0.00022457495,0.00022457495,0.00022457495,0.00022457495
7903889,114,3,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.980714,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032,0.00032145032
8111410,114,3,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.36315688,0.0001999339,0.0001999339,0.0001999339,0.30112085,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.32412636,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339,0.0001999339
8118461,114,3,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.9891902,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539,0.0001801539
8522331,114,3,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.17153455,0.00017257096,0.00017257096,0.00017257096,0.18168667,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.47976717,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.00017257096,0.15717453,0.00017257096
8537055,114,3,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.98652416,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074,0.00022458074
8616874,114,3,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.98953485,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577,0.00017440577
9012588,114,3,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.20097767,0.00020493395,0.00020493395,0.00020493395,0.39639527,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.39074126,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395,0.00020493395
9140167,114,3,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.78199804,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.20264938,0.00026022876,0.00026022876,0.00026022876,0.00026022876,0.00026022876
9196022,114,3,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.9824359,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505,0.0002927505
9220497,114,3,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.9908063,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662,0.00015321662
9399850,114,3,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.60483927,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.33826345,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053,0.00096435053
9566701,114,3,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.6126219,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.37315428,0.00024108985,0.00024108985,0.00024108985,0.00024108985,0.00024108985
9869603,114,3,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.045475226,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.44159403,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.5045161,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305,0.00014508305
10213492,114,3,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.7881022,0.0001672871,0.0001672871,0.0001672871,0.20202711,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871,0.0001672871
10339655,114,3,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.27692953,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.70482063,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337,0.00030932337
10526234,114,3,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.3002719,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.00024839328,0.6850727,0.00024839328,0.00024839328,0.00024839328,0.00024839328
10717531,114,3,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.9865241,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109,0.00022458109
10851078,114,3,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.24552521,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.19441761,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.54586464,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377,0.00024469377
10920985,114,3,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.22572407,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.000256154,0.7591628,0.000256154
10921028,114,3,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.059352484,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.88347214,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.04828822,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535,0.00015321535
