DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89
10531012,108,0,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.24968143,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.11679649,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.41359454,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.00012915563,0.20894907,0.00012915563
10700148,108,0,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.6200763,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.35276985,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234,0.0003121234
10725388,108,0,0.00012915046,0.00012915046,0.9886327,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046,0.00012915046
10806067,108,0,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.097325616,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.660698,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.23019104,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331,0.0001370331
10946305,108,0,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.9837917,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452,0.00018420452
11950889,108,0,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.98980516,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799,0.00011583799
12217649,108,0,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.6082135,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.18118767,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.00017024619,0.19595845,0.00017024619
12415118,108,0,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.9871578,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.0001459231,0.00014592311,0.0001459231
12461557,108,0,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.6894098,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.1908656,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.09211358,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586,0.0003210586
12496124,108,0,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.97940135,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515,0.00023408515
