DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69
8937783,111,2,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.98854005,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406,0.00016852406
9128415,111,2,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.99205106,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004,0.000116879004
9239743,111,2,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.00020129282,0.98631203,0.00020129282
9263413,111,2,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.33390942,0.47927764,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.0006039068,0.14695612,0.0006039068
9629853,111,2,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.97760195,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548,0.00032938548
9789072,111,2,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.21942429,0.000150976,0.000150976,0.36146945,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.13333833,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.27595365,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976,0.000150976
10412591,111,2,0.4582519,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.38523346,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.14455588,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999,0.00018116999
12222676,111,2,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.24039996,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.18398076,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.56195414,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945,0.00020704945
12420099,111,2,0.00018822878,0.53628725,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.25677276,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.19451597,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878,0.00018822878
12464332,111,2,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.9841049,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575,0.0002337575
7866403,114,3,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.72033453,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.26654252,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303,0.00019585303
7903889,114,3,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.7465819,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.11756234,0.0002734618,0.0002734618,0.117807895,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618,0.0002734618
8111410,114,3,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.5233482,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.105399475,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.35986385,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495,0.00017254495
8118461,114,3,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.98867065,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776,0.00016658776
8537055,114,3,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.98720014,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211,0.0001882211
8566954,114,3,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.35754496,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.46495956,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.15472008,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968,0.00034508968
9012588,114,3,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.6358608,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.35229644,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727,0.00017674727
9140167,114,3,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.52116656,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.33849004,0.00022646249,0.00022646249,0.12539749,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249,0.00022646249
9156280,114,3,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.7074528,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.13768208,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.1457535,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519,0.00013803519
9196022,114,3,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.98271054,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317,0.00025426317
9220497,114,3,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.67278534,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.20831308,0.00014071118,0.00014071118,0.10961369,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118,0.00014071118
9276697,114,3,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.3560551,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.63433,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026,0.00014350026
9399850,114,3,0.0008525665,0.07995091,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.31463853,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.1230469,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.21504594,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.21275319,0.0008525665,0.0008525665,0.0008525665,0.0008525665,0.0008525665
9536987,114,3,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.98928756,0.00015753403,0.00015753403,0.00015753403,0.00015753403,0.00015753403
9566701,114,3,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.70308185,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.28242427,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671,0.00021631671
9585611,114,3,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.53960615,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.16524653,0.0001449391,0.0001449391,0.08088848,0.20483744,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391,0.0001449391
9869603,114,3,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.028877394,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.30495137,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.0171176,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.056008484,0.37292397,0.00012078165,0.00012078165,0.023128519,0.07100373,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.11862076,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165,0.00012078165
