DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32
8797471,111,2,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.17497918,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.3901629,0.421126,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464,0.00047351464
8797472,111,2,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.38598645,0.0005580761,0.4211144,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.17671494,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761,0.0005580761
8841969,111,2,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.25101075,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.7359678,0.00043404975,0.00043404975,0.00043404975,0.00043404975,0.00043404975
8937783,111,2,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.4540188,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.10959427,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.00038112042,0.42533445,0.00038112042
9263413,111,2,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.9578787,0.0013587517,0.0013587517,0.0013587517,0.0013587517,0.0013587517
9629853,111,2,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.5492919,0.00069449726,0.00069449726,0.00069449726,0.03285771,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.08806034,0.2745342,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.00069449726,0.03650443
9681800,111,2,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.42353693,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.00040585783,0.56428736,0.00040585783,0.00040585783,0.00040585783,0.00040585783
9864731,111,2,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.21631137,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.14184973,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.0004281194,0.10721042,0.0004281194,0.0004281194,0.0004281194,0.5226411,0.0004281194,0.0004281194,0.0004281194
10360778,111,2,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.64339805,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.00084463344,0.33126304
10932276,111,2,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.9912722,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114,0.00028154114
12222676,111,2,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.9855406,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307,0.0004664307
12420099,111,2,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.47354376,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.16896449,0.0004112452,0.34556565,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452,0.0004112452
12464332,111,2,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.98385364,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851,0.000520851
8522331,114,3,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.0984966,0.00032555373,0.00032555373,0.07697996,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.054157462,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.00032555373,0.2500486,0.00032555373,0.00032555373,0.00032555373,0.5115274,0.00032555373,0.00032555373,0.00032555373
8537055,114,3,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.41731745,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.00041669531,0.5701817,0.00041669531,0.00041669531,0.00041669531
8566954,114,3,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.03655637,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.12153901,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.00076224864,0.08570382,0.00076224864,0.00076224864,0.16478863,0.5708315,0.00076224864,0.00076224864,0.00076224864
8616874,114,3,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.9899085,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097,0.00032553097
9012588,114,3,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.38186634,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.00039066083,0.6064138,0.00039066083,0.00039066083,0.00039066083
9156280,114,3,0.00030943644,0.00030943644,0.5576055,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.13238886,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.00030943644,0.30103204,0.00030943644,0.00030943644,0.00030943644
9196022,114,3,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.42118672,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.5611238,0.0005896503,0.0005896503,0.0005896503,0.0005896503,0.0005896503
9220497,114,3,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.00029763728,0.99077326,0.00029763728,0.00029763728,0.00029763728
9276697,114,3,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.8889944,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.00030942104,0.10172297,0.00030942104,0.00030942104,0.00030942104
9399850,114,3,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.2245886,0.72026205,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311,0.001838311
9536987,114,3,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.0003511528,0.9891143,0.0003511528,0.0003511528,0.0003511528
9566701,114,3,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.04544582,0.00045959017,0.00045959017,0.00045959017,0.097706735,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.00045959017,0.08637801,0.1503094,0.00045959017,0.018975109,0.00045959017,0.5892356,0.00045959017,0.00045959017,0.00045959017
9585611,114,3,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.20215908,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.00031252386,0.29592058,0.00031252386,0.00031252386,0.00031252386,0.49285707,0.00031252386,0.00031252386,0.00031252386
10213492,114,3,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.045572594,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.39828306,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.00031567822,0.5469896,0.00031567822,0.00031567822,0.00031567822
10339655,114,3,0.00060101046,0.36884958,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.043741323,0.00060101046,0.00060101046,0.00060101046,0.23961182,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.00060101046,0.330969,0.00060101046,0.00060101046,0.00060101046
10502323,114,3,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.27978197,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.00028154414,0.7117717,0.00028154414,0.00028154414,0.00028154414
10526234,114,3,0.00047352217,0.00047352217,0.70534223,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.00047352217,0.28045207,0.00047352217,0.00047352217,0.00047352217
10717531,114,3,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.9863552,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558,0.0004401558
10851078,114,3,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.5689446,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.41766122,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705,0.0004464705
10920985,114,3,0.06291422,0.00048832543,0.00048832543,0.00048832543,0.15732284,0.06629297,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.00048832543,0.11195336,0.00048832543,0.00048832543,0.0560979,0.53272223,0.00048832543,0.00048832543,0.00048832543
10921028,114,3,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.06683528,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.23841533,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.00028937068,0.6458122,0.04083483,0.00028937068,0.00028937068
10936679,114,3,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.04420096,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.00051234575,0.06258259,0.00051234575,0.00051234575,0.00051234575,0.13262826,0.00051234575,0.00051234575,0.00051234575,0.7462425,0.00051234575,0.00051234575,0.00051234575
11040191,114,3,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.98969376,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885,0.00033245885
12059991,114,3,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.00061277207,0.86024565,0.00061277207,0.1213712,0.00061277207,0.00061277207,0.00061277207
7529048,116,4,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.28977397,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.67116064,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799,0.0013021799
8607861,116,4,0.0005040441,0.98437464,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441,0.0005040441
8665514,116,4,0.9899084,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638,0.00032553638
8692980,116,4,0.5170272,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.4721961,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218,0.0003592218
8710868,116,4,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.024194315,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.09573,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.8681508,0.00041120476,0.00041120476,0.00041120476,0.00041120476,0.00041120476
9056422,116,4,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.30836174,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.3993896,0.00031252493,0.00031252493,0.00031252493,0.28318545,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493,0.00031252493
9205064,116,4,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.9911119,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342,0.00028671342
9342439,116,4,0.98818547,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323,0.00038111323
9394418,116,4,0.198633,0.1136046,0.00031253835,0.00031253835,0.24460891,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.0924284,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.22978905,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.00031253835,0.11281003,0.00031253835
9413807,116,4,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.73877144,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.2527054,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057,0.0002841057
9516080,116,4,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.9912722,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088,0.00028154088
9545345,116,4,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.33155453,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.6586792,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407,0.0003255407
9699666,116,4,0.4644062,0.0003360469,0.0003360469,0.0003360469,0.14079699,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.38505152,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469,0.0003360469
9766646,116,4,0.00038583533,0.45527372,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.16884251,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.3646946,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533,0.00038583533
9815941,116,4,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.35948583,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.6281777,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136,0.0004112136
10026153,116,4,0.98554015,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622,0.00046644622
10435587,116,4,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.07016795,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.9173315,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268,0.00041668268
10669726,116,4,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.037635367,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.9533497,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827,0.00030049827
10674396,116,4,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.58802193,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.4065586,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476,0.0001806476
10766344,116,4,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.9896936,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574,0.00033246574
10791772,116,4,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.9903119,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818,0.00031251818
10851068,116,4,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.9835798,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683,0.000529683
11005099,116,4,0.18345541,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.26913428,0.00041121765,0.00041121765,0.53548497,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765,0.00041121765
