DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83
8841969,111,2,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.00016969717,0.98608494,0.00016969717,0.00016969717
8937783,111,2,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.18331675,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.80559313,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641,0.00013691641
9128415,111,2,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,0.992159,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05,9.562334e-05
9239743,111,2,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.4669173,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.51933724,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343,0.00016970343
9263413,111,2,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.21654998,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.06594012,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.056511644,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.0005238744,0.21248396,0.40765202
9681800,111,2,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.2484766,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.53621393,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.2022851,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828,0.00016281828
9789072,111,2,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.9896009,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474,0.00012682474
9864731,111,2,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.9866501,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173,0.0001628173
10360778,111,2,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.4363961,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.1265472,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.18955478,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.22177592,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008,0.00032564008
10412591,111,2,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.4543878,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.5335641,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518,0.0001487518
10932276,111,2,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.9912577,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312,0.00010662312
12222676,111,2,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.7077042,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.14845613,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.00016734461,0.1304529
12420099,111,2,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.36916524,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.17327172,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.44471136,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528,0.0001606528
12464332,111,2,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.38070005,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.60355884,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642,0.00019433642
7866403,114,3,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.9870015,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517,0.00015853517
7903889,114,3,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.3366105,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.64462143,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526,0.00023170526
8111410,114,3,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.9880976,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625,0.00014516625
8118461,114,3,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.42994866,0.00013538304,0.00013538304,0.00013538304,0.3935426,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.16567925,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304,0.00013538304
8522331,114,3,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.6064944,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.3834453,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412,0.00012421412
8566954,114,3,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.47415575,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.503149,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126,0.00028020126
8616874,114,3,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.9893769,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409,0.00012955409
9140167,114,3,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.98525494,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983685,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683,0.00017983683
