DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72
12495014,109,1,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.98299754,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931,0.00023946931
1669719,111,2,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.98356444,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589,0.00023148589
7856030,111,2,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.07034927,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.09984295,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.41434,0.29357484,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.00027778957,0.10328071,0.00027778957,0.00027778957
7913756,111,2,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.99060863,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807,0.00013227807
7927332,111,2,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.6257259,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.00015262984,0.3635899,0.00015262984,0.00015262984
7936296,111,2,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.069468886,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.16392553,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.5574235,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.1902915,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661,0.00027779661
8137132,111,2,0.00012860513,0.00012860513,0.00012860513,0.9908712,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513,0.00012860513
8682199,111,2,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.99013984,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367,0.00013889367
8707291,111,2,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.99150074,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506,0.00011973506
8797471,111,2,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.9854986,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534,0.0002042534
8797472,111,2,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.38445628,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.5984861,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736,0.00024367736
8841969,111,2,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.9861137,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179,0.00019562179
8937783,111,2,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.21167496,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.2066829,0.00015783907,0.00015783907,0.24704969,0.00015783907,0.32385948,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907,0.00015783907
9128415,111,2,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.9921749,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233,0.00011023233
9239743,111,2,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.47029164,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.5160146,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642,0.00019562642
9263413,111,2,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.9571237,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815,0.0006038815
9681800,111,2,0.00018769297,0.00018769297,0.00018769297,0.98667693,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297,0.00018769297
9789072,111,2,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.9896205,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284,0.00014620284
9864731,111,2,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.98667604,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315,0.00018769315
10360778,111,2,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.043073162,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.057156973,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.124283776,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.0677714,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.4681128,0.00037538912,0.00037538912,0.00037538912,0.00037538912,0.21482594,0.00037538912,0.00037538912
10412591,111,2,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.9878271,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255,0.00017147255
10932276,111,2,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.99127346,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277,0.00012291277
12222676,111,2,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.98630536,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716,0.00019290716
12420099,111,2,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.9868537,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133,0.00018519133
12464332,111,2,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.00022401915,0.9840946,0.00022401915,0.00022401915
7866403,114,3,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.9870272,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535,0.00018275535
