DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82
8841969,111,2,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.26769844,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.53968424,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.17994063,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745,0.00016046745
8937783,111,2,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.9885154,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699,0.00014180699
9128415,111,2,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,0.9920351,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05,9.835009e-05
9239743,111,2,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.98628205,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793,0.0001693793
9263413,111,2,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.16917981,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.10879244,0.042169716,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.084311344,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.10606607,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.04894699,0.0005081868,0.0005081868,0.0005081868,0.19146383,0.0005081868,0.0005081868,0.0005081868,0.14952593,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.0005081868,0.062445242,0.0005081868
9629853,111,2,0.00027717373,0.00027717373,0.48448622,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.025398232,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.033146467,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.2285621,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.20706381,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373,0.00027717373
9789072,111,2,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.98971105,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569,0.00012703569
10412591,111,2,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.987653,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169,0.00015244169
12222676,111,2,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.81608975,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.1699731,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151,0.00017422151
12420099,111,2,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.9871737,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066,0.00015838066
12464332,111,2,0.00019669802,0.00019669802,0.98406684,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802,0.00019669802
7866403,114,3,0.00016480636,0.00016480636,0.055968884,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.5240397,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.40697306,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636,0.00016480636
7903889,114,3,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.15210405,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.829487,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442,0.00023010442
8111410,114,3,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.88083005,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.10755756,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775,0.00014518775
8118461,114,3,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.47002012,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.24104092,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.27786568,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323,0.00014018323
8537055,114,3,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.9871725,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249,0.00015838249
8566954,114,3,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.97648007,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525,0.00029036525
9012588,114,3,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.9252547,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.06284971,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942,0.00014872942
9140167,114,3,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.22770303,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.00019055652,0.75705236,0.00019055652,0.00019055652,0.00019055652,0.00019055652
9156280,114,3,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.17644668,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.76862395,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.045754284,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956,0.000116148956
9196022,114,3,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.98266923,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471,0.00021395471
9220497,114,3,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.99041003,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158,0.00011840158
9276697,114,3,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.07309521,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.9172453,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815,0.00012074815
