DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90
1669719,111,2,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.5507841,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.00018832974,0.43264273,0.00018832974,0.00018832974,0.00018832974
7774117,111,2,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.9902095,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086,0.000110012086
7913756,111,2,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.99058247,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129,0.00010582129
7936296,111,2,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.9117072,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.06911849,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053,0.00021787053
7991124,111,2,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.5129648,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.12742834,0.00016340753,0.1503471,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.19520682,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753,0.00016340753
8137126,111,2,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.98378825,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246,0.00018215246
8137132,111,2,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.03135772,0.057631686,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.12372181,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.6061899,0.00010010618,0.17259018,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618,0.00010010618
8618678,111,2,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.32749632,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.4623867,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.18594848,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869,0.0002777869
8657630,111,2,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.33330902,0.6395297,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796,0.00030864796
8682199,111,2,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.12393489,0.00011224293,0.00011224293,0.00011224293,0.13567096,0.00011224293,0.072005644,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.091944985,0.00011224293,0.23161972,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.3353957,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293,0.00011224293
8707291,111,2,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,0.6839386,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,0.16224602,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,0.1454833,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05,9.579054e-05
8797471,111,2,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.985242,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032,0.00016584032
8797472,111,2,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.8116137,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.17060678,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543,0.00020202543
8841969,111,2,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.33604452,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.09917502,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.0001564995,0.5511653,0.0001564995,0.0001564995,0.0001564995
9128415,111,2,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,0.99154955,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05,9.49686e-05
9239743,111,2,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.5631315,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.42289907,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356,0.0001587356
9263413,111,2,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.59140354,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.36415076,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664,0.0005050664
9629853,111,2,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.9780237,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175,0.0002469175
9681800,111,2,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.91345304,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.073512085,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391,0.00014815391
9789072,111,2,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.98889047,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599,0.00012484599
