DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56
8797471,111,2,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.0002665323,0.98534054,0.0002665323,0.0002665323,0.0002665323,0.0002665323
8797472,111,2,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.6091422,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.37332487,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896,0.0003246896
8841969,111,2,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.98616546,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882,0.00025151882
9128415,111,2,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.53562236,0.00015263233,0.4561349,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233,0.00015263233
9239743,111,2,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.9859665,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175,0.00025511175
9263413,111,2,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.95535725,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059,0.0008117059
9629853,111,2,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.20934033,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.33105132,0.00039684467,0.00039684467,0.00039684467,0.1712475,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.00039684467,0.26772508,0.00039684467
9681800,111,2,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.768679,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.21846245,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517,0.00023810517
9789072,111,2,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.9889635,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699,0.00020064699
9864731,111,2,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.9865448,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535,0.00024462535
10360778,111,2,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.2789368,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.6942764,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203,0.00049605203
10412591,111,2,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.9877206,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242,0.0002232242
10932276,111,2,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.9913838,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742,0.00015664742
7866403,114,3,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.6282021,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.35858753,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385,0.00024463385
7903889,114,3,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.9807415,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936,0.00035015936
8111410,114,3,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.020339202,0.00021778663,0.00021778663,0.00021778663,0.6801613,0.00021778663,0.28795585,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663,0.00021778663
8118461,114,3,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.47414184,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.5152604,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433,0.0001962433
8522331,114,3,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.5885935,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.00018798027,0.40125558,0.00018798027,0.00018798027,0.00018798027
8537055,114,3,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.0949514,0.00024462712,0.00024462712,0.00024462712,0.28829712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.6037859,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712,0.00024462712
8616874,114,3,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.9895502,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808,0.00018997808
9012588,114,3,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.5739912,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.4139541,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604,0.00022322604
9140167,114,3,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.61523324,0.00028346738,0.00028346738,0.00028346738,0.36945975,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738,0.00028346738
9196022,114,3,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.41079298,0.0003189039,0.0003189039,0.0003189039,0.4057418,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.1665636,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039,0.0003189039
9220497,114,3,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.93730384,0.00016689605,0.00016689605,0.00016689605,0.053682894,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605,0.00016689605
9399850,114,3,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.48307708,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.46019816,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468,0.001050468
9566701,114,3,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.985555,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335,0.00026261335
9869603,114,3,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.99130726,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563,0.00015803563
10213492,114,3,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.9899768,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231,0.0001822231
10339655,114,3,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.7227368,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.25906882,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912,0.00033693912
10526234,114,3,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.41511053,0.0002705805,0.0002705805,0.570277,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805,0.0002705805
10717531,114,3,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.9865439,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458,0.00024463458
10851078,114,3,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.13272242,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.10968389,0.2570417,0.00026653954,0.00026653954,0.48669067,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954,0.00026653954
10920985,114,3,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.025921375,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.16313127,0.00027903763,0.00027903763,0.00027903763,0.546634,0.00027903763,0.00027903763,0.2303607,0.019721951,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763,0.00027903763
10921028,114,3,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.07400876,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.21241356,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.21797734,0.00016689773,0.00016689773,0.00016689773,0.48692092,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773,0.00016689773
