DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62
8707291,111,2,0.00013904955,0.00013904955,0.00013904955,0.7251082,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.26654908,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955,0.00013904955
8797471,111,2,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.98553115,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617,0.00023719617
8797472,111,2,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.18046091,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.16418102,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.3453126,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.06025473,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.23366095,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934,0.00028297934
8841969,111,2,0.00022718529,0.00022718529,0.00022718529,0.03053594,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.61588854,0.00022718529,0.00022718529,0.00022718529,0.03933284,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.1849909,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.00022718529,0.11630246,0.00022718529,0.00022718529
8937783,111,2,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.98881954,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888,0.0001832888
9128415,111,2,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.9921914,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329,0.00012801329
9239743,111,2,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.6022303,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.38413882,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597,0.00022718597
9263413,111,2,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.47431684,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.48360527,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991,0.0007012991
9681800,111,2,0.00021796793,0.00021796793,0.00021796793,0.98670435,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793,0.00021796793
9789072,111,2,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.9896434,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336,0.00016978336
9864731,111,2,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.98670423,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863,0.00021796863
10360778,111,2,0.00043592553,0.97340935,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553,0.00043592553
10412591,111,2,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.9878532,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075,0.00019913075
10932276,111,2,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.99129325,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372,0.0001427372
12222676,111,2,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.24878913,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.5966536,0.00022402848,0.00022402848,0.00022402848,0.14133987,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848,0.00022402848
12420099,111,2,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.3989776,0.00021507629,0.00021507629,0.00021507629,0.21989271,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.07618881,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.29246682,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629,0.00021507629
12464332,111,2,0.0002601665,0.16974244,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.44963357,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.20954053,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.15599416,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665,0.0002601665
7866403,114,3,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.9870543,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101,0.00021223101
7903889,114,3,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.22859311,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.7527959,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865,0.00031018865
8111410,114,3,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.98814595,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505,0.00019433505
8118461,114,3,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.9889451,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341,0.00018123341
8522331,114,3,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.74616355,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.16613373,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.0778919,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031,0.00016629031
8566954,114,3,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.77039933,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.20709455,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272,0.00037511272
8616874,114,3,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.8376989,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.15189509,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646,0.00017343646
9140167,114,3,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.9853148,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489,0.0002407489
9156280,114,3,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.9030587,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.00015660003,0.087545484,0.00015660003,0.00015660003
9196022,114,3,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.86143374,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.121587776,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196,0.00028298196
9276697,114,3,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.00015509025,0.9905395,0.00015509025
9399850,114,3,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.6670673,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.0010081005,0.27244517,0.0010081005
9536987,114,3,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.4088752,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.58000076,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568,0.00018540568
