DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
10412591,111,2,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.9879615,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178,0.00046298178
10932276,111,2,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.15928802,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.5714853,0.00032491886,0.00032491886,0.00032491886,0.122988895,0.13876438,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886,0.00032491886
7866403,114,3,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.49227995,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.0005073803,0.4950355,0.0005073803
7903889,114,3,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.0007262546,0.98111737
8111410,114,3,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.32714772,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.00045169517,0.6615599,0.00045169517
8118461,114,3,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.09568693,0.017510014,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.5319532,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.00040706396,0.3454874,0.00040706396
8522331,114,3,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.049961615,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.23443788,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.0003899093,0.12981752,0.033044867,0.0003899093,0.5441601,0.0003899093
8537055,114,3,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.00050739653,0.98680764,0.00050739653
8616874,114,3,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.00039403333,0.9897551,0.00039403333
9012588,114,3,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.0449635,0.00046299366,0.386209,0.15561047,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.00046299366,0.4025682,0.00046299366
9140167,114,3,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.24642083,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.00058796065,0.73888016,0.00058796065
9196022,114,3,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.32047743,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.0006614154,0.66298723
9220497,114,3,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.00034615953,0.9909998,0.00034615953
9399850,114,3,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.47625145,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.0021787651,0.46927947,0.0021787651
9566701,114,3,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.0005446781,0.9858384
9869603,114,3,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.99147743,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074,0.00032777074
10213492,114,3,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.00037794674,0.99017334,0.00037794674
10339655,114,3,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.00069884816,0.58657557,0.00069884816,0.00069884816,0.39595327,0.00069884816
10526234,114,3,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.00056120806,0.6024887,0.00056120806,0.00056120806,0.383481,0.00056120806
10717531,114,3,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.0005073995,0.9868076,0.0005073995
10851078,114,3,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.98562634,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003,0.00055281003
10920985,114,3,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.036761355,0.00057873764,0.00057873764,0.20079558,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.00057873764,0.13875578,0.00057873764,0.00057873764,0.00057873764,0.44441447,0.16654067
10921028,114,3,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.08449219,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.18858027,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.00034615558,0.71861976,0.00034615558
10936679,114,3,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.000607186,0.13981655,0.8450038
11040191,114,3,0.00038186627,0.1947291,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.24078798,0.00038186627,0.1711515,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.00038186627,0.28282413,0.102106266
12059991,114,3,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.23412582,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.23387724,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.0007262644,0.51456666,0.0007262644
7529048,116,4,0.0016104003,0.7026424,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.2570978,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003,0.0016104003
8286193,116,4,0.00059741706,0.604138,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.16274494,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.00059741706,0.2187791,0.00059741706
8607861,116,4,0.00058795087,0.49672592,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.00058795087,0.19949028,0.28967306
8665514,116,4,0.0003858284,0.98996747,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284,0.0003858284
8710868,116,4,0.00047487163,0.4130878,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.00047487163,0.57504046
9056422,116,4,0.0003858302,0.9899674,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302,0.0003858302
9205064,116,4,0.00034296216,0.9910821,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216,0.00034296216
9342439,116,4,0.0004516885,0.9882549,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885,0.0004516885
9394418,116,4,0.00034944393,0.7531738,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.16395377,0.00034944393,0.00034944393,0.07448495,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393,0.00034944393
9413807,116,4,0.00033368805,0.9495912,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.00033368805,0.04206578,0.00033368805,0.00033368805
9516080,116,4,0.00035275085,0.72874403,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.26243633,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085,0.00035275085
9545345,116,4,0.00039827422,0.646299,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.3437435,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422,0.00039827422
9699666,116,4,0.00040704946,0.46353355,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.00040704946,0.17345016,0.00040704946,0.00040704946,0.00040704946,0.35324714,0.00040704946
9815544,116,4,0.00030610737,0.9920404,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737,0.00030610737
9815941,116,4,0.00048106103,0.8537847,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.066236354,0.00048106103,0.00048106103,0.01830294,0.050610512,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103,0.00048106103
10026153,116,4,0.0005612047,0.57127166,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.0005612047,0.41469803,0.0005612047,0.0005612047,0.0005612047,0.0005612047
10401676,116,4,0.0004115483,0.70210564,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.0004115483,0.28760552,0.0004115483
10430101,116,4,0.0003429637,0.7983439,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.0003429637,0.19308114,0.0003429637
10435587,116,4,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.80266744,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.00048735645,0.18514864
10438568,116,4,0.00061734446,0.6590313,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.07401474,0.05935894,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.00061734446,0.19339623,0.00061734446
10459850,116,4,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.00035959444,0.9906506
10766344,116,4,0.0004026182,0.40398267,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.31597725,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.13853568,0.0004026182,0.0004026182,0.0004026182,0.0004026182,0.031188989,0.0004026182,0.0004026182,0.0004026182,0.101457275,0.0004026182
10791772,116,4,0.0003703936,0.47188914,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.51885056,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936,0.0003703936
11005099,116,4,0.0004810421,0.69639575,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.083705746,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.20835298,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421,0.0004810421
7585009,117,5,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.00044625188,0.48868287,0.00044625188,0.50016063,0.00044625188,0.00044625188,0.00044625188
8058160,117,5,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.35948515,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.0006173113,0.6250821,0.0006173113,0.0006173113,0.0006173113
8075646,117,5,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.4763005,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.00055281306,0.509879,0.00055281306,0.00055281306,0.00055281306
8309588,117,5,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.00062777236,0.9836779,0.00062777236,0.00062777236,0.00062777236
8740984,117,5,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.7128243,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.00048101525,0.27515018,0.00048101525,0.00048101525,0.00048101525
8859062,117,5,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.7595662,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.00031656487,0.23251902,0.00031656487,0.00031656487,0.00031656487
9017530,117,5,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.00074076245,0.9807402,0.00074076245,0.00074076245,0.00074076245
9067471,117,5,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.16951762,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.37657475,0.00060719845,0.00060719845,0.00060719845,0.00060719845,0.4393349,0.00060719845,0.00060719845,0.00060719845
9129722,117,5,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.5233658,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.00037040116,0.46737403,0.00037040116,0.00037040116,0.00037040116
9218507,117,5,0.0003982967,0.2268736,0.0003982967,0.0003982967,0.0003982967,0.11686493,0.0003982967,0.0003982967,0.03858167,0.22097445,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.38794246,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967,0.0003982967
9265639,117,5,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.5834638,0.00029632373,0.00029632373,0.026970914,0.117607646,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.00029632373,0.2651417,0.00029632373,0.00029632373,0.00029632373
9369084,117,5,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.00022447204,0.9941638,0.00022447204,0.00022447204,0.00022447204
9436725,117,5,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.00034615368,0.47220454,0.51914155,0.00034615368,0.00034615368,0.00034615368
9700658,117,5,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.68137985,0.0004357582,0.0004357582,0.0004357582,0.0004357582,0.307726,0.0004357582,0.0004357582,0.0004357582
9721442,117,5,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.12973805,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.5518992,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.00059740705,0.30402505,0.00059740705,0.00059740705,0.00059740705
9876967,117,5,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.00061730674,0.98395,0.00061730674,0.00061730674,0.00061730674
10027417,117,5,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.99374706,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873,0.00024050873
10213152,117,5,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.08111214,0.0004209083,0.03417308,0.03388325,0.0004209083,0.31284055,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.0004209083,0.5287309,0.0004209083,0.0004209083,0.0004209083
10431657,117,5,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.7033584,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.00063861394,0.28067625,0.00063861394,0.00063861394,0.00063861394
10507547,117,5,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.12541121,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.3272692,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.00042573843,0.53710175,0.00042573843,0.00042573843,0.00042573843
10679292,117,5,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.98034656,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005,0.0007559005
