DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58
8682199,111,2,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.98965436,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931,0.0001814931
8707291,111,2,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.2515742,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.74024326,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034,0.00014612034
8797471,111,2,0.0002612564,0.0002612564,0.17784871,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.4288048,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.0002612564,0.37897706
8797472,111,2,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.8460554,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.136702,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737,0.00030789737
8841969,111,2,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.9863497,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188,0.00023947188
8937783,111,2,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.9880142,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551,0.00021026551
9263413,111,2,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.95727134,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482,0.0007496482
9629853,111,2,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.35658824,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.6219541,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429,0.00038315429
9681800,111,2,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.33641744,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.65104264,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895,0.00022392895
9864731,111,2,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.10241509,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.060079522,0.0002362029,0.0531791,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.31686747,0.0002362029,0.0002362029,0.0002362029,0.11452515,0.0002362029,0.0002362029,0.0002362029,0.0002362029,0.34065112
10360778,111,2,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.341366,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.63253677,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149,0.0004660149
10932276,111,2,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.048131846,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.94316936,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374,0.00015533374
12222676,111,2,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.9853315,0.00025734107,0.00025734107,0.00025734107,0.00025734107,0.00025734107
12420099,111,2,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.9870683,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865,0.00022686865
12464332,111,2,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.31197172,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.19970551,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.47251737,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425,0.00028737425
8522331,114,3,0.00017961091,0.00017961091,0.00017961091,0.34109944,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.113691226,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.5353302,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091,0.00017961091
8537055,114,3,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.9868955,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305,0.00022989305
8566954,114,3,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.9760286,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167,0.00042053167
8616874,114,3,0.00017961228,0.04734314,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.20118186,0.00017961228,0.00017961228,0.00017961228,0.31050438,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.2494739,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.12667513,0.00017961228,0.05548131,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228,0.00017961228
9012588,114,3,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.45161006,0.00021553099,0.53632,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099,0.00021553099
9156280,114,3,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.25889754,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.00017072153,0.7315422
9196022,114,3,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.7111969,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.2705844,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343,0.00032532343
9220497,114,3,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.9906398,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876,0.00016420876
9276697,114,3,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.99026895,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623,0.00017071623
9399850,114,3,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.11864782,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.64808786,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.1774818,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358,0.0010142358
9536987,114,3,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.22965436,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.5009567,0.00019374027,0.00019374027,0.25873294,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027,0.00019374027
9566701,114,3,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.98554695,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647,0.00025355647
9585611,114,3,0.00017243142,0.00017243142,0.00017243142,0.08673767,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.21168713,0.00017243142,0.4701065,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.00017243142,0.22215718
10213492,114,3,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.18336272,0.00017417107,0.00017417107,0.00017417107,0.14303465,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.24630679,0.00017417107,0.41789016,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107,0.00017417107
10339655,114,3,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.9811,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383,0.00033157383
10502323,114,3,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.5967438,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.00015533458,0.3945573,0.00015533458,0.00015533458
10526234,114,3,0.00026125007,0.00026125007,0.6195152,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.16698916,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.100027196,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.099360175,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007,0.00026125007
10717531,114,3,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.9861574,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452,0.0002428452
