DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55
8797472,111,2,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.98214877,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262,0.00033059262
8841969,111,2,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.5210303,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.46539715,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392,0.00025609392
9128415,111,2,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.5565858,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.435178,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543,0.00015540543
9239743,111,2,0.9859745,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552,0.00025974552
9263413,111,2,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.046255115,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.109463006,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.5584451,0.000826507,0.000826507,0.000826507,0.11557989,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.1289309,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507,0.000826507
9629853,111,2,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.6287137,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.075351864,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.16379932,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.11152772,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252,0.00040407252
9681800,111,2,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.9869094,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008,0.00024243008
9789072,111,2,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.98896825,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565,0.00020429565
9864731,111,2,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.9865505,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355,0.00024907355
10360778,111,2,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.5873515,0.0005050629,0.38588065,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629,0.0005050629
10412591,111,2,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.55552083,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.432433,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887,0.00022728887
10932276,111,2,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.99138737,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663,0.00015949663
7866403,114,3,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.40240774,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.2838908,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.30074897,0.0002490839,0.0002490839,0.0002490839,0.0002490839,0.0002490839
7903889,114,3,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.3850999,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.5960045,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925,0.00035651925
8111410,114,3,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.6552056,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.00022173976,0.33304247,0.00022173976,0.00022173976
8118461,114,3,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.98921055,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638,0.00019980638
8522331,114,3,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.35714018,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.6327162,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505,0.00019139505
8537055,114,3,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.98655015,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486,0.00024907486
8616874,114,3,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.98955506,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088,0.00019343088
9012588,114,3,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.417585,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.57036924,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364,0.00022728364
9140167,114,3,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.3582654,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.24605261,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.00028861698,0.38067386
9196022,114,3,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.98246735,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603,0.00032468603
9220497,114,3,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.9908241,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907,0.00016992907
9399850,114,3,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.9422442,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226,0.0010695226
9566701,114,3,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.9855614,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748,0.00026738748
9869603,114,3,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.44424376,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.00016090841,0.54722834,0.00016090841
10213492,114,3,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.9899813,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577,0.00018553577
10339655,114,3,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.33616292,0.0003430775,0.0003430775,0.6456544,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775,0.0003430775
10526234,114,3,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.9851234,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904,0.00027549904
10717531,114,3,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.9865499,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812,0.0002490812
10851078,114,3,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.0002713807,0.9853454,0.0002713807
10920985,114,3,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.12200561,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.86293733,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312,0.00028410312
10921028,114,3,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.08172908,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.09708484,0.00016993494,0.00016993494,0.00016993494,0.5719327,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.15157348,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.00016993494,0.08918341
10936679,114,3,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.0879964,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.7658309,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.1306728,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225,0.00029808225
11040191,114,3,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.17824517,0.42905363,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.20435609,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.14594316,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.00018745584,0.0330296
