DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47
9196022,114,3,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.9828276,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076,0.00037329076
9220497,114,3,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.34441358,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.6462898,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695,0.00020657695
9276697,114,3,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.9903085,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933,0.00021066933
9399850,114,3,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.07874095,0.6873471,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.09551277,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.08457859,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648,0.001251648
9536987,114,3,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.9893604,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201,0.00023128201
9566701,114,3,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.6625046,0.0003175836,0.0003175836,0.0003175836,0.06536442,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.044676345,0.0003175836,0.0003175836,0.21379757,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836,0.0003175836
9585611,114,3,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.9902118,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496,0.00021277496
9869603,114,3,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.9918431,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121,0.0001773121
10213492,114,3,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.24925451,0.00021712286,0.00021712286,0.34370416,0.00021712286,0.00021712286,0.00021712286,0.3974873,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286,0.00021712286
10339655,114,3,0.00040917456,0.00040917456,0.00040917456,0.98117644,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456,0.00040917456
10502323,114,3,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.59391123,0.0001834311,0.0001834311,0.0001834311,0.13073583,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.26728138,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311,0.0001834311
10526234,114,3,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.7165963,0.0003431823,0.26795942,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823,0.0003431823
10717531,114,3,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.115797825,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.8703255,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597,0.00030836597
10851078,114,3,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.5657758,0.00029968968,0.00029968968,0.4207372,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968,0.00029968968
12059991,114,3,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.98153275,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675,0.00040145675
7529048,116,4,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.5664512,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.39365304,0.00088657474,0.00088657474,0.00088657474,0.00088657474,0.00088657474
8286193,116,4,0.0003606511,0.0003606511,0.09248339,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.39513108,0.0003606511,0.0003606511,0.0003606511,0.49651626,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511,0.0003606511
8665514,116,4,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.53711116,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.45301738,0.0002193593,0.0002193593,0.0002193593,0.0002193593,0.0002193593
8692980,116,4,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.29686388,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.00023907276,0.6923778,0.00023907276,0.00023907276,0.00023907276
8710868,116,4,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.9867729,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476,0.00028753476
9056422,116,4,0.00021712678,0.4135541,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.35633516,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.22055635,0.00021712678,0.00021712678,0.00021712678,0.00021712678,0.00021712678
9413807,116,4,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.068621635,0.37836263,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.5445039,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752,0.00019343752
9545345,116,4,0.36500645,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.33623385,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.0002288001,0.28869158,0.0002288001,0.0002288001
9699666,116,4,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.6046661,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.042327434,0.00024179448,0.00024179448,0.00024179448,0.3423669,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448,0.00024179448
9766646,116,4,0.15929225,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.2240303,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.064963035,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.54013175,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492,0.0002693492
9815544,116,4,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.35943183,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.63258874,0.00017731266,0.00017731266,0.00017731266,0.00017731266,0.00017731266
9815941,116,4,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.3590726,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.00027279253,0.6286518
10026153,116,4,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.7119336,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.2733348,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315,0.00032734315
10401676,116,4,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.64513004,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.3437359,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396,0.00024741396
10430101,116,4,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.990212,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412,0.00021277412
10438568,116,4,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.3606084,0.6231626,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312,0.0003606312
10459850,116,4,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.8011425,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.18956107,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579,0.00020657579
10669726,116,4,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.9901133,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134,0.00021492134
10674396,116,4,0.9942101,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081,0.00012590081
10766344,116,4,0.00021712229,0.35270134,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.23351733,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.00021712229,0.4042271,0.00021712229,0.00021712229,0.00021712229
10791772,116,4,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.29855683,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.69196296,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908,0.00021066908
10851068,116,4,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.0003668425,0.9831252,0.0003668425
11005099,116,4,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.78889894,0.19833407,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992,0.0002836992
12374697,116,4,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.059662033,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.38060758,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.5492108,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254,0.00023907254
7696609,117,5,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.9849422,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608,0.00032733608
7847069,117,5,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.813587,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.00025948035,0.17473578,0.00025948035,0.00025948035
