DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88
10966386,109,1,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.9826553,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365,0.00019936365
10966441,109,1,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.12090592,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.13812515,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.4091178,0.00018630447,0.00018630447,0.14169557,0.00018630447,0.00018630447,0.00018630447,0.17469203,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447,0.00018630447
12211279,109,1,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,0.3521857,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,0.63987017,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05,9.239087e-05
12218656,109,1,0.00018038065,0.00018038065,0.59219474,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.39229202,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065,0.00018038065
12495014,109,1,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.9829538,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882,0.00019592882
1669719,111,2,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.4074825,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.22007984,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.3563379,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518,0.00018940518
7856030,111,2,0.0002272781,0.0002272781,0.9802262,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781,0.0002272781
7913756,111,2,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.9905852,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643,0.00010822643
7927332,111,2,0.00012488071,0.4493963,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.31824514,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.22174619,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071,0.00012488071
7936296,111,2,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.9802265,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065,0.00022728065
8137132,111,2,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.9908479,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.000105220955,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092,0.00010522092
8682199,111,2,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.9901153,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486,0.000113639486
8707291,111,2,9.796487e-05,0.99147964,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05,9.796487e-05
8797471,111,2,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.2952604,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.28245112,0.00016712028,0.00016712028,0.40808478,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028,0.00016712028
8797472,111,2,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.4489771,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.20641279,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.32766297,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394,0.00019937394
8841969,111,2,0.00016005675,0.08243692,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.16807342,0.00016005675,0.00016005675,0.00016005675,0.7358861,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675,0.00016005675
8937783,111,2,0.00012913633,0.0001291364,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.98876727,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633,0.00012913633
9128415,111,2,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,0.3767237,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,0.3010169,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,0.12557083,9.0191315e-05,0.18911383,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05,9.0191315e-05
9239743,111,2,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.2319375,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.75429857,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753,0.00016005753
9263413,111,2,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.9570136,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874,0.0004940874
9681800,111,2,0.00015356968,0.33646026,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.096340284,0.00015356968,0.00015356968,0.55414695,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968,0.00015356968
