DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56
9128415,111,2,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.906084,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.08567273,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085,0.00015263085
9239743,111,2,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.50664365,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.052694857,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.00025152232,0.42733094,0.00025152232,0.00025152232
9629853,111,2,0.22277458,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.35250717,0.26700717,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.1366068,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586,0.0004058586
9681800,111,2,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.98740613,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639,0.00022894639
9789072,111,2,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.9894377,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539,0.00019201539
9864731,111,2,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.32670254,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.66026443,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611,0.00024132611
10360778,111,2,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.30850932,0.10501583,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.33153018,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.23113462,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967,0.0004578967
10412591,111,2,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.98740625,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047,0.00022894047
10932276,111,2,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.23449437,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.00015803416,0.75697196,0.00015803416,0.00015803416,0.00015803416
12222676,111,2,0.9861641,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586,0.00025151586
12420099,111,2,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.00024462177,0.98654586
12464332,111,2,0.98465407,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249,0.0002790249
7866403,114,3,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.9874069,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163,0.00022894163
7903889,114,3,0.00033693502,0.98146915,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502,0.00033693502
8111410,114,3,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.2980035,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.49803135,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.00022047442,0.19227946,0.00022047442,0.00022047442,0.00022047442,0.00022047442
8118461,114,3,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.00019842022,0.98908675,0.00019842022,0.00019842022,0.00019842022,0.00019842022
8522331,114,3,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.00018601821,0.98976886,0.00018601821,0.00018601821,0.00018601821,0.00018601821
8537055,114,3,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.5464057,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.34094018,0.00022895994,0.10051873,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994,0.00022895994
8566954,114,3,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.9760449,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215,0.00043555215
8616874,114,3,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.80738616,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.18267074,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408,0.00018410408
9012588,114,3,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.98830664,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401,0.00021259401
9140167,114,3,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.98576415,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063,0.0002588063
9156280,114,3,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.18144591,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.5531376,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.25656995,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046,0.00016690046
9220497,114,3,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.31993502,0.00016689542,0.67105216,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542,0.00016689542
9276697,114,3,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.4979185,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.4928968,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008,0.00017008
9536987,114,3,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.61905265,0.3702318,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414,0.00019842414
9585611,114,3,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.00017857741,0.9901781,0.00017857741,0.00017857741,0.00017857741,0.00017857741
9869603,114,3,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.7005297,0.00015006356,0.00015006356,0.29136634,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356,0.00015006356
10339655,114,3,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.9811128,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133,0.0003434133
10502323,114,3,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.99160486,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939,0.00015262939
10526234,114,3,0.00027057016,0.98511595,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016,0.00027057016
10851078,114,3,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.9859686,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057,0.0002551057
10920985,114,3,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.052483797,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.24439359,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.2035356,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.3249097,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.0002834674,0.16022079,0.0002834674,0.0002834674,0.0002834674,0.0002834674
10921028,114,3,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.046617366,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.2510216,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.10401927,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.48636463,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.00016535407,0.10354368,0.00016535407,0.00016535407,0.00016535407,0.00016535407
