DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47
10769755,109,1,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.513193,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.47403958,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876,0.00028369876
10966386,109,1,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.27430084,0.44260195,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.26667136,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187,0.00037329187
12144770,109,1,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.09451681,0.61350125,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.099444225,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.17846043,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977,0.00032735977
12211279,109,1,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.991977,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258,0.00017440258
12218656,109,1,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.6186813,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.36562067,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347,0.00034882347
12374402,109,1,0.00033775298,0.00033775298,0.00033775298,0.4254694,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.55933076,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298,0.00033775298
12454166,109,1,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.249394,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.7404196,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715,0.00022635715
12495014,109,1,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.2814231,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.7014781,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613,0.0003799613
1669719,111,2,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.9834103,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655,0.00036062655
7774117,111,2,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.00021711206,0.99001276,0.00021711206,0.00021711206,0.00021711206
7856030,111,2,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.9782486,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834,0.00047282834
7913756,111,2,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.00020263829,0.9906786,0.00020263829,0.00020263829,0.00020263829
7927332,111,2,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.9894752,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649,0.00022878649
7991124,111,2,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.2036141,0.00031291525,0.00031291525,0.6615026,0.12111426,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525,0.00031291525
8137126,111,2,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.11713904,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.5245266,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.0726141,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.00037329664,0.16491276,0.00037329664,0.00037329664,0.105128214
8137132,111,2,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.00019520687,0.9910205
8618678,111,2,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.62441796,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.00047285052,0.35430375,0.00047285052,0.00047285052,0.00047285052
8657630,111,2,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.5453272,0.00068637653,0.42378592,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653,0.00068637653
8797471,111,2,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.42246747,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.00031290314,0.5634518,0.00031290314,0.00031290314,0.00031290314
8937783,111,2,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.18308547,0.000241797,0.39592457,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.245259,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.000241797,0.16533302,0.000241797,0.000241797,0.000241797
9128415,111,2,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.99163413,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576,0.0001818576
9239743,111,2,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.16745429,0.00029968447,0.00029968447,0.7693124,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.00029968447,0.050046526,0.00029968447,0.00029968447,0.00029968447
9629853,111,2,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.46627107,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.5119681,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983,0.00048356983
9681800,111,2,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.63792044,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.34980333,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902,0.0002727902
9789072,111,2,0.9894748,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039,0.00022879039
9864731,111,2,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.98677313,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274,0.0002875274
10360778,111,2,0.34414285,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.63130516,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975,0.00054556975
10412591,111,2,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.9874512,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173,0.00027278173
10932276,111,2,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.9913379,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964,0.0001882964
12222676,111,2,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.16139917,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.31401858,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.22578509,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.00029970988,0.28590888,0.00029970988,0.00029970988,0.00029970988
12420099,111,2,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.00029147306,0.9865922,0.00029147306,0.00029147306,0.00029147306
12464332,111,2,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.0811763,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.53901714,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.00033247488,0.36517748,0.00033247488,0.00033247488,0.00033247488
7866403,114,3,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.98745155,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272,0.00027278272
7903889,114,3,0.00040146202,0.7580621,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.22387055,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202,0.00040146202
8111410,114,3,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.18882951,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.5636601,0.23595174,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257,0.00026269257
8118461,114,3,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.6997265,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.28963402,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918,0.00023641918
8522331,114,3,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.1649225,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.736104,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.0002216445,0.08922099,0.0002216445,0.0002216445,0.0002216445
8537055,114,3,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.3638085,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.45117363,0.00027280685,0.00027280685,0.17301421,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685,0.00027280685
8566954,114,3,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.6301797,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.34646603,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773,0.0005189773
8616874,114,3,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.06609881,0.00021936714,0.00021936714,0.47868243,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.4455659,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714,0.00021936714
9012588,114,3,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.54360324,0.4449976,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083,0.00025331083
