DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83
10725388,108,0,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.9891436,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414,0.00013240414
10806067,108,0,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.13666782,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.00014693348,0.8514306,0.00014693348
10946305,108,0,0.00019751722,0.00019751722,0.98380536,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722,0.00019751722
10969025,108,0,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.98525447,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325,0.00017983325
11950889,108,0,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.99012035,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508,0.00012048508
12217649,108,0,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.98406625,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105,0.00019433105
12297500,108,0,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.00013096293,0.98926103
12415118,108,0,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.9864675,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573,0.00016504573
12417022,108,0,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.98456407,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749,0.00018825749
12461557,108,0,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.9700638,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045,0.00036510045
12496124,108,0,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.06840674,0.00025102898,0.36308846,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.08183556,0.00025102898,0.00025102898,0.00025102898,0.46683964,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898,0.00025102898
12496132,108,0,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.9879521,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516,0.00014693516
