DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69
8682199,111,2,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.9896249,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321,0.00015256321
8707291,111,2,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.46730256,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.5244679,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649,0.00012282649
8797471,111,2,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.98506486,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117,0.00021959117
8797472,111,2,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.46287096,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.248461,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.27158678,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836,0.00025881836
8841969,111,2,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.3794562,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.6070559,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977,0.00020129977
8937783,111,2,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.24163091,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.41700578,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.3296976,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241,0.00017675241
9263413,111,2,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.31421727,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.5112705,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.037614588,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.0006301703,0.095936894,0.0006301703
9629853,111,2,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.24680406,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.73161703,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568,0.00032207568
9681800,111,2,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.65155387,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.33583415,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247,0.0001882247
9864731,111,2,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.51279056,0.00019853975,0.00019853975,0.4739048,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975,0.00019853975
10360778,111,2,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.97336435,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784,0.00039170784
10932276,111,2,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.9911195,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946,0.00013056946
12222676,111,2,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.45911682,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.52638835,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646,0.00021632646
12420099,111,2,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.47526026,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.18061604,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.33153686,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972,0.00019070972
12464332,111,2,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.98357445,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669,0.00024155669
8522331,114,3,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.9897327,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017,0.00015097017
8537055,114,3,0.00019324529,0.00019324529,0.00019324529,0.69521457,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.29183683,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529,0.00019324529
8566954,114,3,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.97596323,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285,0.00035349285
8616874,114,3,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.29882625,0.00015097432,0.6910574,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432,0.00015097432
9012588,114,3,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.98767966,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528,0.00018116528
9156280,114,3,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.9902413,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684,0.00014349684
9196022,114,3,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.33848608,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.08975294,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.10393015,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.45005646,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335,0.00027346335
9220497,114,3,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.9906129,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925,0.00013802925
9276697,114,3,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.10893295,0.00014349735,0.00014349735,0.00014349735,0.8814518,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735,0.00014349735
9399850,114,3,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.9420292,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493,0.0008525493
9536987,114,3,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.3114877,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.6776011,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658,0.00016284658
9566701,114,3,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.09849097,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.8872285,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275,0.00021313275
