DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
8697991,120,6,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.00054795505,0.98684907,0.00054795505,0.00054795505,0.00054795505
8924224,120,6,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.00050633587,0.9878479,0.00050633587,0.00050633587,0.00050633587
8956779,120,6,0.07529233,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.020485876,0.00048197873,0.00048197873,0.00048197873,0.097235925,0.2454963,0.00048197873,0.00048197873,0.45235458,0.00048197873,0.099977225,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.00048197873,0.00048197873
9094461,120,6,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.66048294,0.0007547517,0.0007547517,0.0007547517,0.32215765,0.0007547517,0.0007547517,0.0007547517,0.0007547517,0.0007547517
9194030,120,6,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.00039217697,0.7381549,0.00039217697,0.252825,0.00039217697,0.00039217697,0.00039217697
9570214,120,6,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.27327418,0.00038836652,0.00038836652,0.00038836652,0.00038836652,0.4548014,0.00038836652,0.26338026,0.00038836652,0.00038836652,0.00038836652
9594287,120,6,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.101473905,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.03865907,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.00063496217,0.71300846,0.00063496217,0.13352436,0.00063496217,0.00063496217,0.00063496217
9658316,120,6,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.023205696,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.1246909,0.00054798665,0.48030427,0.00054798665,0.00054798665,0.29433137,0.00054798665,0.00054798665,0.00054798665,0.00054798665,0.06650796
9925751,120,6,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.9895646,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544,0.00043480544
10036998,120,6,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.9854539,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395,0.00060608395
10332871,120,6,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.599286,0.38935515,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894,0.00049385894
10399167,120,6,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.54840106,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.4415979,0.0004348195,0.0004348195,0.0004348195,0.0004348195,0.0004348195
10631462,120,6,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.49680766,0.00034785338,0.00034785338,0.042821784,0.00034785338,0.00034785338,0.45271766,0.00034785338,0.00034785338,0.00034785338,0.00034785338,0.00034785338
10837140,120,6,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.45965272,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.12976205,0.26698023,0.12680294,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853,0.0008000853
10872665,120,6,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.9923197,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797,0.00032000797
10928103,120,6,0.0008000891,0.23464642,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.2814758,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.3766806,0.09039505,0.0008000891,0.0008000891,0.0008000891,0.0008000891,0.0008000891
9190890,126,7,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.44716075,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.4469741,0.00056343054,0.00056343054,0.00056343054,0.00056343054,0.093469515
9679979,126,7,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.00046514723,0.07863545,0.12945452,0.00046514723,0.00046514723,0.7816767,0.00046514723,0.00046514723
10195885,126,7,0.00029632275,0.7287609,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.26442382,0.00029632275,0.00029632275,0.00029632275,0.00029632275,0.00029632275
10200459,126,7,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.25263968,0.13241713,0.00058826717,0.60200125,0.00058826717,0.00058826717,0.00058826717,0.00058826717,0.00058826717
10334192,126,7,0.000500044,0.98799866,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044,0.000500044
10340750,126,7,0.00038466102,0.36044464,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.27592677,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.12409714,0.23145343,0.00038466102,0.00038466102,0.00038466102,0.00038466102,0.00038466102
10354018,126,7,0.00090919825,0.26258013,0.00090919825,0.00090919825,0.00090919825,0.00090919825,0.00090919825,0.048318375,0.00090919825,0.00090919825,0.20583513,0.00090919825,0.00090919825,0.00090919825,0.00090919825,0.00090919825,0.064170696,0.00090919825,0.00090919825,0.4009115,0.00090919825,0.00090919825,0.00090919825,0.00090919825,0.00090919825
10410876,126,7,0.00054799276,0.17979014,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.07818692,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.28432527,0.00054799276,0.44618958,0.00054799276,0.00054799276,0.00054799276,0.00054799276,0.00054799276
10557106,126,7,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.89795315,0.0006667057,0.086712524,0.0006667057,0.0006667057,0.0006667057,0.0006667057,0.0006667057
10572598,126,7,0.0006897134,0.94553566,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.038600586,0.0006897134,0.0006897134,0.0006897134,0.0006897134,0.0006897134
10618704,126,7,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.9871991,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227,0.00053336227
10632361,126,7,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0981689,0.0004494997,0.25560275,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.0004494997,0.20703357,0.023674954,0.36785662,0.0004494997,0.0004494997,0.039122555,0.0004494997,0.0004494997
10637429,126,7,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.9795727,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104,0.00085113104
10692252,126,7,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.30205145,0.00047063245,0.00047063245,0.333713,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.00047063245,0.19289058,0.00047063245,0.16146155,0.00047063245,0.00047063245,0.00047063245
10698490,126,7,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.6037316,0.00040406844,0.38697478,0.00040406844,0.00040406844,0.00040406844,0.00040406844,0.00040406844
10726978,126,7,0.00051287253,0.4923841,0.00051287253,0.00051287253,0.00051287253,0.22821382,0.00051287253,0.00051287253,0.032161765,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.2364698,0.00051287253,0.00051287253,0.00051287253,0.00051287253,0.00051287253
10741712,126,7,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.9815375,0.0007692664,0.0007692664,0.0007692664,0.0007692664,0.0007692664
10786798,126,7,0.0006557916,0.124260955,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.08271699,0.0006557916,0.1311298,0.0006557916,0.0006557916,0.10115764,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.54761857,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.0006557916,0.0006557916
10828889,126,7,0.0006154569,0.40135473,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.35632807,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.14023137,0.0006154569,0.08916092,0.0006154569,0.0006154569,0.0006154569,0.0006154569,0.0006154569
10870973,126,7,0.00034784208,0.00034784208,0.00034784208,0.054140724,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.9378588,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208,0.00034784208
10918445,126,7,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.7087244,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.09113876,0.1838395,0.0007407771,0.0007407771,0.0007407771,0.0007407771,0.0007407771
10953306,126,7,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.07027089,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.30211902,0.4454158,0.0010527297,0.16008683,0.0010527297,0.0010527297,0.0010527297,0.0010527297,0.0010527297
11020858,126,7,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.6348733,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.35478866,0.0004494743,0.0004494743,0.0004494743,0.0004494743,0.0004494743
11044365,126,7,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.9897868,0.00042554789,0.00042554789,0.00042554789,0.00042554789,0.00042554789
8790332,142,8,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.9903995,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614,0.00040001614
8903350,142,8,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.9860859,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475,0.00057974475
8906419,142,8,0.00057154795,0.00057154795,0.073916584,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.86756545,0.00057154795,0.00057154795,0.021894522,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.024620762,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.00057154795,0.00057154795
9205942,142,8,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.98799914,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286,0.0005000286
9302262,142,8,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.71678144,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.2651778,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698,0.0007843698
9334287,142,8,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.99309385,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918,0.0002877918
9508065,142,8,0.15818799,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.48617664,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.093517065,0.1725598,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.07474231,0.00074080034,0.00074080034,0.00074080034,0.00074080034,0.00074080034
9545534,142,8,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.9873677,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385,0.0005263385
9630065,142,8,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.98608583,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475,0.0005797475
9733569,142,8,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.9807984,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254,0.00080005254
9767138,142,8,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.9852295,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281,0.0006154281
9847242,142,8,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.9911918,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154,0.00036700154
10364424,142,8,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.9786649,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496,0.0008889496
10395791,142,8,0.0008000696,0.12166399,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.8086055,0.0008000696,0.0008000696,0.0008000696,0.030756056,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.0008000696,0.022172699,0.0008000696
10475061,142,8,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.9915041,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545,0.00035399545
10564872,142,8,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.9888363,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857,0.00046514857
10753513,142,8,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.982221,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794,0.0007407794
10769242,142,8,0.00048783765,0.09642129,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.81243426,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.08041183,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765,0.00048783765
10804186,142,8,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.9771617,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.012837573,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733,0.00043480733
10822271,142,8,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.75123686,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.23072195,0.00078438915,0.00078438915,0.00078438915,0.00078438915,0.00078438915
10842302,142,8,0.00076927984,0.15530354,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.8270027,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984,0.00076927984
10899793,142,8,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.78454304,0.0007843829,0.0007843829,0.0007843829,0.0217448,0.0007843829,0.0007843829,0.0007843829,0.17645545,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829,0.0007843829
10906459,142,8,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.98769116,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594,0.0005128594
12455636,142,8,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.98499876,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323,0.00062504323
8733303,146,9,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.64820397,0.0012121842,0.19008452,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.0012121842,0.13504323,0.0012121842
8766720,146,9,0.0006451765,0.0006451765,0.0006451765,0.9845155,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765,0.0006451765
9172170,146,9,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.16956098,0.04787562,0.063101575,0.0003540294,0.0003540294,0.0003540294,0.7120271,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294,0.0003540294
9189043,146,9,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.08968211,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.8996194,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653,0.00046514653
9189920,146,9,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.16626778,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.81912833,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441,0.0006349441
9224802,146,9,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.9811756,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194,0.00078434194
9368568,146,9,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.5490585,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.33258665,0.0010000671,0.0010000671,0.0010000671,0.09635294,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671,0.0010000671
9384602,146,9,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.99165183,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813,0.00034783813
9414118,146,9,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.4333716,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.15945657,0.0008000862,0.0008000862,0.38956964,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862,0.0008000862
9521418,146,9,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.98567104,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361,0.0005970361
9546792,146,9,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.27886423,0.0007843834,0.0007843834,0.0007843834,0.48498854,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.21889055,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834,0.0007843834
9595861,146,9,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.9563625,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137,0.0018182137
