DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25
8537055,114,3,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.5406501,0.0005195266,0.0005195266,0.38853762,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.059382454,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266,0.0005195266
8566954,114,3,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.9771414,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276,0.0009524276
9012588,114,3,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.16217037,0.00048786798,0.06948611,0.61581314,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.00048786798,0.14228506,0.00048786798,0.00048786798,0.00048786798
9140167,114,3,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.033459272,0.115844734,0.55875766,0.07337767,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.043628845,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.0006250869,0.16305493,0.0006250869,0.0006250869,0.0006250869
9156280,114,3,0.0003810134,0.0003810134,0.055752467,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.026059825,0.0003810134,0.44614115,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.0003810134,0.4640452,0.0003810134,0.0003810134,0.0003810134
9196022,114,3,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.98315656,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836,0.00070179836
9220497,114,3,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.17489232,0.00038836818,0.00038836818,0.00038836818,0.81617504,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818,0.00038836818
9276697,114,3,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.9904943,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332,0.00039606332
9399850,114,3,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.22279446,0.53336865,0.19206508,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307,0.0023532307
9536987,114,3,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.3568343,0.00043482956,0.07442028,0.00043482956,0.559179,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956,0.00043482956
9566701,114,3,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.9856709,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037,0.000597037
9585611,114,3,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.114876054,0.4665246,0.00040003355,0.00040003355,0.00040003355,0.4097985,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355,0.00040003355
9869603,114,3,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.99199945,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056,0.00033335056
10213492,114,3,0.00040819417,0.00040819417,0.00040819417,0.33654657,0.00040819417,0.00040819417,0.052564297,0.00040819417,0.00040819417,0.60190874,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417,0.00040819417
10339655,114,3,0.0007692787,0.0007692787,0.0007692787,0.7260668,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.25623944,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787,0.0007692787
10502323,114,3,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.7233775,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.00034486072,0.2686906,0.00034486072,0.00034486072,0.00034486072
10526234,114,3,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.21526091,0.00064521097,0.00064521097,0.00064521097,0.7698991,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097,0.00064521097
10717531,114,3,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.30996054,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.0005797377,0.6767053,0.0005797377,0.0005797377,0.0005797377,0.0005797377
10851078,114,3,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.53546005,0.0005634176,0.0005634176,0.4515811,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176,0.0005634176
12059991,114,3,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.13324638,0.000754773,0.84939367,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773,0.000754773
7529048,116,4,0.0016667692,0.51634973,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.1461327,0.0016667692,0.0016667692,0.0016667692,0.3008482,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692,0.0016667692
8286193,116,4,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.5216067,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.00067801244,0.46279883,0.00067801244,0.00067801244,0.00067801244
8665514,116,4,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.9901025,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238868,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865,0.00041238865
8692980,116,4,0.00044946853,0.78048766,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.00044946853,0.2091743,0.00044946853,0.00044946853,0.00044946853
8710868,116,4,0.0005405758,0.43439266,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.24536917,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.30834526,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758,0.0005405758
9056422,116,4,0.0755057,0.9151057,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056,0.00040819056
9413807,116,4,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.8976924,0.0003636509,0.093943596,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509,0.0003636509
9545345,116,4,0.48026124,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.35103813,0.0004301622,0.0004301622,0.15923688,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622,0.0004301622
9699666,116,4,0.00045462334,0.39982358,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.21041708,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.042811766,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.00045462334,0.33740026,0.00045462334,0.00045462334,0.00045462334
9766646,116,4,0.2584596,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.729894,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535,0.0005063535
9815544,116,4,0.19015831,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.0003333576,0.80217427,0.0003333576,0.0003333576,0.0003333576
9815941,116,4,0.1421878,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.84601665,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424,0.00051284424
10026153,116,4,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.98522985,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126,0.0006154126
10401676,116,4,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.98883665,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256,0.00046513256
10430101,116,4,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.9903995,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185,0.0004000185
10438568,116,4,0.00067801686,0.8093707,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.030058835,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.00067801686,0.14565377,0.00067801686,0.00067801686,0.00067801686
10459850,116,4,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.9906792,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096,0.00038836096
10669726,116,4,0.3985103,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.59219605,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616,0.0004040616
10674396,116,4,0.99432033,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342,0.00023669342
10766344,116,4,0.0004081808,0.99020344,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808,0.0004081808
10791772,116,4,0.1882423,0.45385805,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.08558009,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.0003960743,0.07327294,0.0003960743,0.0003960743,0.0003960743,0.19112502,0.0003960743,0.0003960743,0.0003960743
10851068,116,4,0.0006896878,0.98344713,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878,0.0006896878
11005099,116,4,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.00053335674,0.9871994
12374697,116,4,0.00044948322,0.2547353,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.19710904,0.00044948322,0.00044948322,0.019599795,0.08090934,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.00044948322,0.4386567,0.00044948322,0.00044948322,0.00044948322
7696609,117,5,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.4080289,0.00061545,0.00061545,0.00061545,0.00061545,0.34588873,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.00061545,0.23254222,0.00061545
7847069,117,5,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.7773314,0.00048782388,0.00048782388,0.00048782388,0.00048782388,0.21144868,0.00048782388
8075646,117,5,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.053441044,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.34147492,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.0006061148,0.19491789,0.0006061148,0.39743766,0.0006061148
8309588,117,5,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.2980509,0.24137942,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.00067800906,0.44565326,0.00067800906
8740984,117,5,0.0005333767,0.1392792,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.6002079,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.0005333767,0.2487784,0.0005333767
8826994,117,5,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.066431776,0.04830608,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.00036367882,0.44025218,0.00036367882,0.00036367882,0.00036367882,0.43737265,0.00036367882
8859062,117,5,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.0003305946,0.49228474,0.5001116
9017530,117,5,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.40167478,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.11442294,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.0007547655,0.46729717,0.0007547655
9067471,117,5,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.21656092,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.0006667176,0.24548359,0.0006667176,0.16883674,0.0006667176,0.35511756,0.0006667176
9129722,117,5,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.25022504,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.00040006186,0.33844742,0.00040006186,0.40252605,0.00040006186
9218507,117,5,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.17949136,0.00043016102,0.10867246,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.00043016102,0.103649415,0.00043016102,0.102181256,0.18084571,0.00043016102,0.015362823,0.00043016102,0.00043016102,0.083744526,0.21873958
9369084,117,5,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.00024390682,0.9941463,0.00024390682
9436725,117,5,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.64576197,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.00037384272,0.34563965,0.00037384272
9470136,117,5,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.1124973,0.0011429307,0.0011429307,0.0011429307,0.0011429307,0.3861144,0.0011429307,0.0011429307,0.0011429307,0.47624376,0.0011429307
9721442,117,5,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.1571158,0.00063496723,0.00063496723,0.00063496723,0.1707502,0.32222852,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.00063496723,0.33657104,0.00063496723
9876967,117,5,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.0006897009,0.49089044,0.0006897009,0.0006897009,0.0006897009,0.49324638,0.0006897009
10027417,117,5,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.20363532,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.0002580903,0.21613604,0.0002580903,0.0002580903,0.38906437,0.0002580903,0.18574439,0.0002580903
10213152,117,5,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.26040062,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.2623936,0.00043960454,0.131326,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.00043960454,0.336648,0.00043960454
10431657,117,5,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.00071433856,0.6729621,0.00071433856,0.00071433856,0.00071433856,0.31060806,0.00071433856
10559556,117,5,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.4622016,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.00086963986,0.20103282,0.00086963986,0.3176332,0.00086963986
10679292,117,5,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.0007843548,0.21475242,0.7672074
10936886,117,5,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.27502835,0.12694663,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0009757138,0.0793678,0.13149098,0.06078753,0.0009757138,0.0009757138,0.0009757138,0.3078398,0.0009757138
11860878,117,5,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.0004651414,0.49927828,0.0004651414,0.0004651414,0.0004651414,0.49002346,0.0004651414
12419536,117,5,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.61105955,0.0005333694,0.16313179,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.05400747,0.0005333694,0.0005333694,0.0005333694,0.0005333694,0.16060026,0.0005333694
7587891,120,6,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.11152708,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.0005797479,0.8751387,0.0005797479,0.0005797479,0.0005797479
7805557,120,6,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.0005555725,0.98666626,0.0005555725,0.0005555725,0.0005555725
7907945,120,6,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.07931429,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.00033615914,0.91295403,0.00033615914,0.00033615914,0.00033615914
7928630,120,6,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.00057973235,0.9860864,0.00057973235,0.00057973235,0.00057973235
8521452,120,6,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.00056339503,0.9864785,0.00056339503,0.00056339503,0.00056339503
8924224,120,6,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.063982695,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.000512849,0.9242217,0.000512849,0.000512849,0.000512849
8956779,120,6,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.15202335,0.0005000396,0.0005000396,0.0005000396,0.0005000396,0.24379542,0.0005000396,0.59318024,0.0005000396,0.0005000396,0.0005000396
9094461,120,6,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.0007143142,0.98285645
9194030,120,6,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.00040406044,0.99030256,0.00040406044,0.00040406044,0.00040406044
