DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54
9239743,111,2,0.00026083097,0.98617744,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097,0.00026083097
9263413,111,2,0.00080519845,0.47215983,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.48597005,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845,0.00080519845
9681800,111,2,0.00025028133,0.10071095,0.00025028133,0.00025028133,0.37736902,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.15983054,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.23835437,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.00025028133,0.11147085,0.00025028133,0.00025028133
9789072,111,2,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.98966855,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773,0.00019493773
9864731,111,2,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.9867376,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898,0.00025025898
10360778,111,2,0.0005005207,0.18573949,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.44581854,0.0005005207,0.0005005207,0.0005005207,0.34291372,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207,0.0005005207
10412591,111,2,0.0002286423,0.20399809,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.26475236,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.5039855,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.015832521,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423,0.0002286423
10932276,111,2,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.99131477,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459,0.00016388459
12222676,111,2,0.00025724084,0.35900778,0.00025724084,0.2129833,0.23090954,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.18423676,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084,0.00025724084
12420099,111,2,0.00024693564,0.10784229,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.41627958,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.17384619,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.00024693564,0.28968424,0.00024693564,0.00024693564
12464332,111,2,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.8534319,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.13103482,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584,0.00029869584
7866403,114,3,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.9870864,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746,0.0002436746
7903889,114,3,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.0003561327,0.981125
8111410,114,3,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.98817533,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693,0.00022312693
8118461,114,3,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.6243437,0.00020809249,0.00020809249,0.00020809249,0.36483636,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249,0.00020809249
8522331,114,3,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.9898821,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095,0.00019092095
8566954,114,3,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.7207842,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.25681832,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143,0.00043069143
8616874,114,3,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.9894466,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887,0.00019912887
9140167,114,3,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.9853514,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566,0.00027640566
9156280,114,3,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.9904714,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775,0.00017979775
9196022,114,3,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.34425494,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.63884974,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988,0.0003248988
9276697,114,3,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.35936677,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.6313739,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728,0.0001780728
9399850,114,3,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.5488656,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.39094687,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564,0.0011574564
9536987,114,3,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.95986426,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.029067183,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621,0.00021287621
9566701,114,3,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.45007202,0.23024808,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.3059924,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864,0.00026839864
9585611,114,3,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.9901856,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943,0.0001851943
9869603,114,3,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.99161184,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195,0.00015828195
10213492,114,3,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.99008644,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507,0.00018706507
10502323,114,3,0.00015694548,0.00015694548,0.00015694548,0.27370533,0.00015694548,0.00015694548,0.37827164,0.34001952,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548,0.00015694548
10717531,114,3,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.9863691,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086,0.00025721086
10920985,114,3,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.6548704,0.00029396152,0.00029396152,0.19117114,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.13896514,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152,0.00029396152
10921028,114,3,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.040206414,0.95079446,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635,0.00017307635
10936679,114,3,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.98441964,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212,0.00029395212
11040191,114,3,0.0002035103,0.0002035103,0.0002035103,0.7505398,0.0002035103,0.0002035103,0.23887874,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103,0.0002035103
12059991,114,3,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.98075384,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119,0.000363119
