DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61
8137132,111,2,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.31014314,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.6809825,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778,0.00015040778
8618678,111,2,0.12934844,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.0003643111,0.8491569
8657630,111,2,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.30448934,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.31570476,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.34913197,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556,0.0005288556
8797471,111,2,0.32407236,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.66170245,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971,0.00024108971
8937783,111,2,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.2099964,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.00018629526,0.7790121
9128415,111,2,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.24633385,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.74539876,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215,0.0001401215
9239743,111,2,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.5051626,0.0002309135,0.4812123,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135,0.0002309135
9629853,111,2,0.72146106,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.20666976,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.050260082,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999,0.0003725999
9681800,111,2,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.9873882,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603,0.00021017603
9789072,111,2,0.98942196,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781,0.00017627781
9864731,111,2,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.98670673,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079,0.00022154079
10360778,111,2,0.41348505,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.2478649,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.314269,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304,0.00042036304
10412591,111,2,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.8657111,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.12188685,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168,0.00021018168
10932276,111,2,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.23075433,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.76068527,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131,0.00014508131
12222676,111,2,0.98614407,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205,0.00023090205
12420099,111,2,0.28262046,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.70412856,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763,0.00022457763
12464332,111,2,0.98463225,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554,0.0002561554
7866403,114,3,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.25418746,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.28379565,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.44982588,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881,0.0002101881
7903889,114,3,0.00030932686,0.00030932686,0.00030932686,0.66326857,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.08152521,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.23726706,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686,0.00030932686
8111410,114,3,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.30831364,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.35384148,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.32610542,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046,0.0002024046
8118461,114,3,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.98907036,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681,0.00018215681
8522331,114,3,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.9897535,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173,0.00017077173
8537055,114,3,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.9873887,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937,0.00021017937
8566954,114,3,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.7351836,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.24122585,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255,0.00039985255
8616874,114,3,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.5209472,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.31809774,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.15115206,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562,0.00016901562
9012588,114,3,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.9882893,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933,0.00019516933
9140167,114,3,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.43418592,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.4017593,0.00023760443,0.00023760443,0.15027319,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443,0.00023760443
9156280,114,3,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.99080634,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611,0.00015321611
9220497,114,3,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.99080676,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138,0.0001532138
9276697,114,3,0.00015613151,0.99063087,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151,0.00015613151
9536987,114,3,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.3740309,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.61522144,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881,0.00018215881
