DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71
9681800,111,2,0.00019033844,0.00019033844,0.00019033844,0.81158,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.12278574,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.05269176,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844,0.00019033844
9789072,111,2,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.9896219,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265,0.00014826265
9864731,111,2,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.98667675,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774,0.00019033774
10360778,111,2,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.363932,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.33989513,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.27028683,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435,0.00038067435
10412591,111,2,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.18203595,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.27522948,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.45424035,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.07684303,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137,0.00017390137
10932276,111,2,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.99127483,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597,0.00012464597
12222676,111,2,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.9863067,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244,0.00019562244
12420099,111,2,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.3010336,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.00018780198,0.68600816,0.00018780198
12464332,111,2,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.3906327,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.27606162,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.22766252,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.09042189,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154,0.00022719154
7866403,114,3,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.98702747,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883,0.00018532883
7903889,114,3,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.14006701,0.00027087907,0.00027087907,0.00027087907,0.31737822,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.39126456,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.13314205,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907,0.00027087907
8111410,114,3,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.9881215,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952,0.00016969952
8118461,114,3,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.408765,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.5803157,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708,0.00015825708
8522331,114,3,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.3431686,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.00014520672,0.64681256,0.00014520672,0.00014520672
8566954,114,3,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.57237494,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.40502456,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573,0.0003275573
8616874,114,3,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.3215331,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.6680171,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258,0.00015145258
9140167,114,3,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.9852845,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263,0.00021022263
9156280,114,3,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.9904279,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861,0.00013674861
9196022,114,3,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.335375,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.6475751,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023,0.00024711023
9276697,114,3,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.9905199,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146,0.00013543146
9399850,114,3,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.5401826,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.39907435,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173,0.0008803173
9536987,114,3,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.39636973,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.5924597,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992,0.00016189992
9566701,114,3,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.0002041288,0.985711,0.0002041288,0.0002041288
9585611,114,3,0.00014085496,0.00014085496,0.00014085496,0.25024864,0.00014085496,0.00014085496,0.33741176,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.00014085496,0.40276188,0.00014085496,0.00014085496
9869603,114,3,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.54101706,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.45067653,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745,0.00012038745
10213492,114,3,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.59545714,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.050217133,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.34465122,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844,0.00014227844
