DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40
12495014,109,1,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.2613372,0.00044646245,0.00044646245,0.09654751,0.00044646245,0.62559605,0.00044646245,0.00044646245,0.00044646245,0.00044646245,0.00044646245
7774117,111,2,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.00026316414,0.98973656,0.00026316414,0.00026316414
7856030,111,2,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.9796864,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523,0.00052084523
7927332,111,2,0.00027779362,0.03022488,0.00027779362,0.00027779362,0.00027779362,0.53240967,0.00027779362,0.00027779362,0.4270865,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362,0.00027779362
7936296,111,2,0.4956423,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.28350386,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.0005102517,0.20197354
7991124,111,2,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.5324532,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.45397407,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778,0.00035715778
8137126,111,2,0.00041670294,0.00041670294,0.11223084,0.00041670294,0.00041670294,0.3414589,0.13088001,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.19907145,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.10070884,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.00041670294,0.10148123
8137132,111,2,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.99105406,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151,0.00022937151
8618678,111,2,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.97678405,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253,0.000595253
8657630,111,2,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.25641638,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.39792326,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.15220298,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.0006579328,0.16977209
8682199,111,2,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.53711873,0.45288002,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763,0.0002631763
8707291,111,2,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.40195128,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.35763627,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.00021187903,0.23257248
8797471,111,2,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.9852266,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788,0.00037879788
8797472,111,2,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.98258805,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888,0.00044643888
8841969,111,2,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.98645777,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286,0.0003472286
8937783,111,2,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.63016796,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.3582453,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953,0.00030489953
9263413,111,2,0.0010870142,0.0010870142,0.0010870142,0.38329732,0.0010870142,0.5753967,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142,0.0010870142
9629853,111,2,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.68557894,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.29330772,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956,0.00055558956
9681800,111,2,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.35413352,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.00032468943,0.6335284,0.00032468943,0.00032468943
9864731,111,2,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.24927041,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.00034248343,0.7377154
10360778,111,2,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.4135921,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.0006757027,0.5607315,0.0006757027,0.0006757027
10932276,111,2,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.99121535,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619,0.00022523619
12222676,111,2,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.51367193,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.06872235,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.00037317208,0.4037976,0.00037317208,0.00037317208,0.00037317208,0.00037317208
12420099,111,2,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.98717034,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905,0.00032895905
12464332,111,2,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.98374844,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849,0.0004166849
8522331,114,3,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.58023155,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.00026043248,0.40987182,0.00026043248,0.00026043248,0.00026043248,0.00026043248
8537055,114,3,0.00033336543,0.00033336543,0.16594392,0.025184479,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.06672447,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.7301459,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543,0.00033336543
8566954,114,3,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.97621787,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484,0.00060977484
8616874,114,3,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.5197409,0.00026043653,0.00026043653,0.4703623,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653,0.00026043653
9012588,114,3,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.35268506,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.63543886,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418,0.00031252418
9156280,114,3,0.0002475315,0.0002475315,0.0002475315,0.9903458,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315,0.0002475315
9196022,114,3,0.00047173866,0.00047173866,0.00047173866,0.056106612,0.00047173866,0.22257847,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.49978045,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.00047173866,0.20455171,0.00047173866,0.00047173866,0.00047173866,0.00047173866
9220497,114,3,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.99071354,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149,0.00023811149
9276697,114,3,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.4305428,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.00024753978,0.56005055,0.00024753978,0.00024753978
9399850,114,3,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.39373666,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.21792363,0.0014706583,0.33392558,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583,0.0014706583
9536987,114,3,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.38730425,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.60202,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944,0.00028092944
9566701,114,3,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.65102255,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.00036766488,0.33500597,0.00036766488,0.00036766488
9585611,114,3,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.20557778,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.51944655,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.00025001782,0.2657249,0.00025001782,0.00025001782,0.00025001782,0.00025001782
10213492,114,3,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.9901509,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746,0.00025253746
10339655,114,3,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.9812486,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105,0.00048078105
10502323,114,3,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.74570096,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.00022524009,0.24573982,0.00022524009
10526234,114,3,0.0003788234,0.057056434,0.43769985,0.027170895,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.28000218,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.0003788234,0.18481104,0.0003788234,0.0003788234,0.0003788234,0.0003788234
10717531,114,3,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.9862666,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125,0.000352125
10851078,114,3,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.35183463,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.63459265,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318,0.00035717318
10920985,114,3,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.112558305,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.872597,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247,0.00039064247
10921028,114,3,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.06172137,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.07150622,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.77030474,0.037007358,0.00023149671,0.00023149671,0.051357858,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671,0.00023149671
10936679,114,3,0.25971386,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.69377387,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.00040986782,0.03134712,0.00040986782,0.00040986782
11040191,114,3,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.9896269,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283,0.00026597283
