DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79
9864731,111,2,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.886184,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.100644976,0.00017106353,0.00017106353,0.00017106353,0.00017106353,0.00017106353
10360778,111,2,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.97331476,0.00034212082,0.00034212082,0.00034212082,0.00034212082,0.00034212082
10412591,111,2,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.17093417,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.06345693,0.19343664,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.23089914,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.0001562961,0.28052118,0.0001562961,0.049342953,0.0001562961,0.0001562961,0.0001562961
10932276,111,2,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.5379376,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.45343706,0.0001120264,0.0001120264,0.0001120264,0.0001120264,0.0001120264
12222676,111,2,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.39243478,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.5940271,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832,0.00017581832
12420099,111,2,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.9868351,0.00016878157,0.00016878157,0.00016878157,0.00016878157,0.00016878157
12464332,111,2,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.9840755,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072,0.00020417072
7866403,114,3,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.9870092,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135,0.00016656135
7903889,114,3,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.24420631,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.00024343429,0.7370493
8111410,114,3,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.98810476,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472,0.00015251472
8118461,114,3,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.5170328,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.4720157,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754,0.00014223754
8522331,114,3,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.39332452,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.5966273,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328,0.00013050328
8566954,114,3,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.97703826,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682,0.00029438682
8616874,114,3,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.98938376,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275,0.00013611275
9140167,114,3,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.9852633,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665,0.00018893665
9156280,114,3,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.99041456,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891,0.00012289891
9196022,114,3,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.95764333,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.025257401,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501,0.00022208501
9276697,114,3,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.00012172206,0.42759058,0.00012172206,0.56303686,0.00012172206,0.00012172206
9399850,114,3,0.93829083,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498,0.0007911498
9536987,114,3,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.53116363,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.4576329,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038,0.00014551038
9566701,114,3,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.98569065,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345713,0.00018345714,0.00018345713,0.00018345713
9585611,114,3,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.07665714,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.00012658819,0.9135957,0.00012658819,0.00012658819
9869603,114,3,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.21933714,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.7723318,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426,0.00010819426
10213492,114,3,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.85724896,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.13290611,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627,0.00012786627
