DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58
8682199,111,2,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.9900726,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972,0.00017415972
8707291,111,2,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.99152726,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827,0.00014863827
8797471,111,2,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.510653,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.4749354,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428,0.00025734428
8797472,111,2,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.79993135,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.18251242,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141,0.00031349141
8841969,111,2,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.0002428406,0.9861581
9128415,111,2,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.74926764,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.24247937,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677,0.0001473677
9239743,111,2,0.98595935,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163,0.00024631163
9263413,111,2,0.21503711,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.061059657,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.4103714,0.00078375544,0.00078375544,0.0557904,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.00078375544,0.21620269,0.00078375544,0.00078375544,0.00078375544,0.00078375544
9629853,111,2,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.6399432,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.15514998,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.18383284,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521,0.0003831521
9681800,111,2,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.9868957,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011,0.00022989011
9789072,111,2,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.9889568,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301,0.00019373301
9864731,111,2,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.7974193,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.00023619291,0.18935362
10360778,111,2,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.32476467,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.6484145,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335,0.0004789335
10412591,111,2,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.4942108,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.19165298,0.00021553344,0.19599581,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.00021553344,0.10650099
10932276,111,2,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.9913789,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439,0.00015124439
7866403,114,3,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.9865371,0.00023619004,0.00023619004,0.00023619004,0.00023619004,0.00023619004
7903889,114,3,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.39113382,0.00033808587,0.00033808587,0.41088003,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.17939092,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587,0.00033808587
8111410,114,3,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.4677451,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.00021027347,0.29411831,0.22657125,0.00021027347,0.00021027347,0.00021027347,0.00021027347
8118461,114,3,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.98919994,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104,0.00018947104
8522331,114,3,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.15943998,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.83039623,0.00018149534,0.00018149534,0.00018149534,0.00018149534,0.00018149534
8537055,114,3,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.07776403,0.19125533,0.0002362,0.0002362,0.34142068,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.37680486,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362,0.0002362
8616874,114,3,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.9895442,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276,0.0001834276
9012588,114,3,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.53151655,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.22304925,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.23357958,0.00021553278,0.00021553278,0.00021553278,0.00021553278,0.00021553278
9140167,114,3,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.48046353,0.0002736874,0.0002736874,0.0002736874,0.50420994,0.0002736874,0.0002736874,0.0002736874,0.0002736874,0.0002736874
9196022,114,3,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.9824494,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562,0.00030789562
9220497,114,3,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.9908146,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095,0.00016114095
9399850,114,3,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.35397002,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.5892346,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263,0.0010142263
9566701,114,3,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.025601273,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.01874278,0.00025356718,0.00025356718,0.6114221,0.00025356718,0.00025356718,0.15819289,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.13382103,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.03903402,0.00025356718,0.00025356718,0.00025356718,0.00025356718,0.00025356718
9869603,114,3,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.42596227,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.00015258635,0.56549263,0.00015258635,0.00015258635,0.00015258635,0.00015258635
10213492,114,3,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.73961204,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.25053504,0.00017593958,0.00017593958,0.00017593958,0.00017593958,0.00017593958
10339655,114,3,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.00032531493,0.981457,0.00032531493,0.00032531493,0.00032531493
10526234,114,3,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.59881383,0.00026124404,0.00026124404,0.386556,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404,0.00026124404
10717531,114,3,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.9865365,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503,0.00023619503
