DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
7936296,111,2,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.65961206,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.00055160874,0.32108158,0.00055160874,0.00055160874,0.00055160874
7991124,111,2,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.23738566,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.4289034,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.00038612404,0.32058287,0.00038612404,0.00038612404,0.00038612404
8137126,111,2,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.2433751,0.00045046987,0.74085844,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987,0.00045046987
8137132,111,2,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.99107367,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216,0.00024796216
8618678,111,2,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.39734066,0.00064353296,0.00064353296,0.00064353296,0.5801356,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296,0.00064353296
8657630,111,2,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.3890787,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.10797684,0.00071129564,0.39910576,0.00071129564,0.00071129564,0.00071129564,0.00071129564,0.08036595,0.00071129564,0.00071129564,0.00071129564
8682199,111,2,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.16520266,0.49816132,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.32696295,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273,0.00028451273
8707291,111,2,0.13627502,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.07062042,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.24359779,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.07195694,0.00022906998,0.1271426,0.00022906998,0.00022906998,0.00022906998,0.00022906998,0.34330627,0.00022906998,0.00022906998,0.00022906998
8797471,111,2,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.9852594,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036,0.00040951036
8797472,111,2,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.595701,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.38740635,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567,0.00048264567
8841969,111,2,0.0003753925,0.0003753925,0.0003753925,0.51972467,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.19432068,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.0003753925,0.27319136,0.0003753925,0.0003753925,0.0003753925
8937783,111,2,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.17448911,0.0003296131,0.0003296131,0.0003296131,0.5150572,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.13392702,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.0003296131,0.16564983,0.0003296131,0.0003296131,0.0003296131
9263413,111,2,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.3222066,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.20237559,0.43545982,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325,0.0011752325
9629853,111,2,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.54040504,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.19971207,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.00060063734,0.23946112,0.00060063734,0.00060063734,0.00060063734
9681800,111,2,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.0003510109,0.98736376,0.0003510109,0.0003510109,0.0003510109
9864731,111,2,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.18091051,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.5541568,0.00037025535,0.00037025535,0.00037025535,0.00037025535,0.25234416,0.00037025535,0.00037025535,0.00037025535
10360778,111,2,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.31554317,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.101813406,0.0007305111,0.0007305111,0.0007305111,0.0007305111,0.36770225,0.0007305111,0.19083422,0.0007305111,0.0007305111,0.0007305111
10932276,111,2,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.21356383,0.00024351384,0.00024351384,0.00024351384,0.26922706,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.23220707,0.1488485,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.00024351384,0.12836136,0.00024351384,0.00024351384,0.00024351384
12222676,111,2,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.0004034025,0.9854777,0.0004034025,0.0004034025,0.0004034025
12420099,111,2,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.41995555,0.00035567445,0.00035567445,0.00035567445,0.10315594,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.15753934,0.00035567445,0.3076128,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445,0.00035567445
12464332,111,2,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.98378336,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609,0.0004504609
8522331,114,3,0.00028155046,0.00028155046,0.00028155046,0.11523766,0.00028155046,0.113465495,0.00028155046,0.00028155046,0.47077686,0.00028155046,0.2912298,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046,0.00028155046
8537055,114,3,0.00036037306,0.00036037306,0.00036037306,0.06695996,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.11060768,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.81018066,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306,0.00036037306
8566954,114,3,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.24805586,0.28947634,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.0006592483,0.168151,0.27256158
8616874,114,3,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.44295442,0.06806495,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.00028155214,0.47940788,0.00028155214
9012588,114,3,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.9878382,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113,0.00033786113
9156280,114,3,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.38149056,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.60914344,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163,0.0002676163
9196022,114,3,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.26544884,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.10462065,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.00050998456,0.61259097,0.00050998456
9220497,114,3,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.50467724,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.48631343,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634,0.00025741634
9276697,114,3,0.00026762803,0.00026762803,0.00026762803,0.08281268,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.31796023,0.00026762803,0.43453518,0.1558611,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803,0.00026762803
9399850,114,3,0.47511378,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.46923813,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386,0.0015899386
9536987,114,3,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.989068,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742,0.00030369742
9566701,114,3,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.98569256,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716,0.0003974716
9585611,114,3,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.99027085,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233,0.00027028233
10213492,114,3,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.6948637,0.29558152,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957,0.00027301957
10339655,114,3,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.9812884,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649,0.0005197649
10502323,114,3,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.35400566,0.63747275,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848,0.00024349848
10526234,114,3,0.0004095337,0.0004095337,0.35164362,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.33123806,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.0004095337,0.30319417,0.0004095337
10717531,114,3,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.061948013,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.52507526,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.4000341,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924,0.0003806924
10851078,114,3,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.73989093,0.24659593,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698,0.00038612698
10920985,114,3,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.09668564,0.00042231765,0.00042231765,0.63042825,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.25852722,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765,0.00042231765
10921028,114,3,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.23546587,0.5815689,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.14523515,0.00025026343,0.029472217,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343,0.00025026343
10936679,114,3,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.9840487,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882,0.00044308882
11040191,114,3,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.20917708,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.00028754055,0.78075904,0.00028754055
12059991,114,3,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.980921,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714,0.0005299714
7529048,116,4,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.6384947,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.0011261714,0.32208923,0.0011261714
8607861,116,4,0.00043593138,0.9843064,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138,0.00043593138
8665514,116,4,0.9898658,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484,0.00028154484
8692980,116,4,0.98881733,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306,0.00031067306
8710868,116,4,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.00035564398,0.28915048,0.69840205,0.00035564398
9056422,116,4,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.26307532,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.0002702924,0.044827856,0.0002702924,0.11229708,0.5708802,0.0002702924
9205064,116,4,0.05503112,0.014352557,0.11131218,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.017117241,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.49225166,0.00024799217,0.00024799217,0.00024799217,0.00024799217,0.028360814,0.00024799217,0.00024799217,0.00024799217,0.031133495,0.24324934,0.00024799217
