DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
7991124,111,2,0.3431374,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.16020519,0.00021950543,0.13419269,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.34863505,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543,0.00021950543
8137126,111,2,0.5777553,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.07038689,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.33509657,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695,0.00026186695
8137132,111,2,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.9909629,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256,0.00013693256
8618678,111,2,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.97810835,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948,0.00033167948
8657630,111,2,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.9682231,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456,0.00048147456
8797471,111,2,0.66036505,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.00021950102,0.32536605,0.00021950102,0.00021950102,0.00021950102
8937783,111,2,0.28215727,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.34146586,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.36552134,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516,0.00016961516
9128415,111,2,0.379633,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.42675814,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.18544349,0.0001275767,0.0001275767,0.0001275767,0.0001275767,0.0001275767
9239743,111,2,0.9861272,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573,0.00021022573
9629853,111,2,0.63969797,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.18097062,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.15762058,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464,0.00033922464
9681800,111,2,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.00019135627,0.98737055,0.00019135627
9789072,111,2,0.98940897,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428,0.00016049428
9864731,111,2,0.2656679,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.23166221,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.00020170778,0.17836466,0.00020170778,0.00020170778,0.31159765
10360778,111,2,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.97473955,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344,0.00038270344
10412591,111,2,0.35863206,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.39607912,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.23304105,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343,0.00019136343
10932276,111,2,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.9912826,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695,0.00013208695
12222676,111,2,0.9861271,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811,0.00021022811
12420099,111,2,0.54566705,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.441042,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588,0.00020446588
12464332,111,2,0.98460597,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887,0.00023321887
7866403,114,3,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.98737186,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425,0.00019135425
7903889,114,3,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.9814124,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176,0.0002816176
8111410,114,3,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.9878394,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715,0.0001842715
8118461,114,3,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.8209944,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.00016584391,0.16822611,0.00016584391,0.00016584391,0.00016584391
8522331,114,3,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.24483652,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.4860621,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.00015548053,0.25915104,0.00015548053,0.00015548053,0.00015548053
8537055,114,3,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.9873708,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539,0.00019135539
8566954,114,3,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.00036404535,0.97597295,0.00036404535,0.00036404535,0.00036404535
8616874,114,3,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.98984456,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757,0.0001538757
9012588,114,3,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.9882733,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877,0.00017768877
