DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77
10531012,108,0,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.15844774,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.3269589,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.00014928302,0.5035469,0.00014928302,0.00014928302,0.00014928302,0.00014928302
10700148,108,0,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.7635906,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.20935354,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075,0.00036076075
10725388,108,0,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.98865616,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829,0.00014927829
10806067,108,0,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.9879642,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828,0.0001583828
10946305,108,0,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.98381937,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906,0.000212906
11950889,108,0,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.9898255,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284,0.00013389284
12217649,108,0,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.7193088,0.26593366,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734,0.00019677734
12415118,108,0,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.98718154,0.00016866454,0.00016866454,0.00016866454,0.00016866454,0.00016866454
12461557,108,0,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.75498027,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.0003710783,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.21718894,0.00037107826,0.00037107826,0.00037107826,0.00037107826,0.00037107826
12496124,108,0,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.22433643,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.09306821,0.3171522,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.00027058116,0.34569064
12496132,108,0,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.98971885,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425,0.00013528425
12511612,108,0,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.9913423,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306,0.000113923306
12516859,108,0,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.9798573,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818,0.00026504818
12516860,108,0,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.98026127,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496,0.00025974496
