DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81
9864731,111,2,0.20795868,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.77886194,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143,0.00016684143
10360778,111,2,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.97467756,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846,0.00031655846
10412591,111,2,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.98733854,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355,0.00015828355
10932276,111,2,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.9912598,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627,0.00010925627
12222676,111,2,0.9860904,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845,0.00017388845
12420099,111,2,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.98647094,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226,0.00016912226
12464332,111,2,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.984569,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633,0.00019290633
7866403,114,3,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.9873385,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281,0.000158281
7903889,114,3,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.98136556,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061,0.00023294061
8111410,114,3,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.9878067,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221,0.0001524221
8118461,114,3,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.989026,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008,0.00013718008
8522331,114,3,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.9897118,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713,0.00012860713
8537055,114,3,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.98733807,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095,0.00015828095
8566954,114,3,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.9759112,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165,0.0003011165
8616874,114,3,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.28898674,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.70095783,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281,0.000127281
9012588,114,3,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.98824245,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715,0.00014697715
9140167,114,3,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.053026047,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.5006058,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.43241182,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338,0.00017893338
9156280,114,3,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.9907699,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566,0.000115384566
9220497,114,3,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.9907694,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351,0.00011538351
9276697,114,3,0.000117580785,0.99059457,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785,0.000117580785
9536987,114,3,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.98902655,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061,0.00013718061
9585611,114,3,0.00012346037,0.00012346037,0.00012346037,0.99012417,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037,0.00012346037
9869603,114,3,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.99170065,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788,0.00010374788
