DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32
8937783,111,2,0.00035514595,0.00035514595,0.00035514595,0.4935619,0.02201205,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.34357283,0.00035514595,0.00035514595,0.00035514595,0.07511037,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.00035514595,0.056153905,0.00035514595,0.00035514595,0.00035514595,0.00035514595
9128415,111,2,0.00024802834,0.00024802834,0.00024802834,0.43658164,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.5559775,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834,0.00024802834
9239743,111,2,0.00044018152,0.00044018152,0.00044018152,0.64987636,0.00044018152,0.00044018152,0.33691812,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152,0.00044018152
9263413,111,2,0.0013587693,0.0013587693,0.0013587693,0.9578782,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693,0.0013587693
9681800,111,2,0.00042231788,0.00042231788,0.00042231788,0.98690814,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788,0.00042231788
9789072,111,2,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.9898025,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288,0.00032895288
9864731,111,2,0.00042231558,0.00042231558,0.00042231558,0.044700105,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.27494705,0.6681056,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558,0.00042231558
10360778,111,2,0.0008446654,0.0008446654,0.0008446654,0.5069802,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.12475209,0.0008446654,0.0008446654,0.0008446654,0.2013627,0.0008446654,0.0008446654,0.0008446654,0.14325444,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654,0.0008446654
10412591,111,2,0.00038583562,0.00038583562,0.00038583562,0.3880565,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.00038583562,0.6003684
10932276,111,2,0.00027657155,0.00027657155,0.00027657155,0.47063035,0.00027657155,0.00027657155,0.5210725,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155,0.00027657155
12222676,111,2,0.0004340798,0.0004340798,0.0004340798,0.7332942,0.0004340798,0.0004340798,0.03349175,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.06864532,0.052175943,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.07817367,0.0004340798,0.0004340798,0.022932956,0.0004340798,0.0004340798,0.0004340798,0.0004340798,0.0004340798
12420099,111,2,0.0004166988,0.0004166988,0.0004166988,0.17863286,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.32659528,0.0004166988,0.0004166988,0.0004166988,0.0004166988,0.48268756,0.0004166988,0.0004166988,0.0004166988,0.0004166988
12464332,111,2,0.00050409924,0.00050409924,0.00050409924,0.46115458,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.22686404,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.2688173,0.00050409924,0.029049363,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924,0.00050409924
7866403,114,3,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.98725283,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952,0.00041119952
7903889,114,3,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.21511173,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.1902518,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.0006010117,0.18425366,0.3935545,0.0006010117
8111410,114,3,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.98832774,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254,0.0003765254
8118461,114,3,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.40971467,0.00035117907,0.00035117907,0.00035117907,0.26082987,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.31927133,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907,0.00035117907
8522331,114,3,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.7915236,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.19881098,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812,0.0003221812
8566954,114,3,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.71415615,0.0007268296,0.0007268296,0.0007268296,0.264039,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296,0.0007268296
8616874,114,3,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.1827301,0.3723478,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.0003360437,0.33991548,0.0003360437,0.095597416,0.0003360437,0.0003360437
9140167,114,3,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.79861903,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.00046644884,0.18738754,0.00046644884,0.00046644884
9156280,114,3,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.79715663,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.00030342,0.19374079,0.00030342,0.00030342
9196022,114,3,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.98300403,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755,0.00054825755
9276697,114,3,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.46254718,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.00030050587,0.5284377,0.00030050587,0.00030050587
9399850,114,3,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.5877473,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.18509595,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.17051424,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916,0.0019531916
9536987,114,3,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.98886406,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357,0.00035922357
9566701,114,3,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.00045290962,0.9859598,0.00045290962,0.00045290962
9585611,114,3,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.6837427,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.3068818,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168,0.0003125168
9869603,114,3,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.9917198,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288,0.00026710288
10213492,114,3,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.65410334,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.15851921,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.0003156792,0.1782227,0.0003156792,0.0003156792
10502323,114,3,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.0002648379,0.99179,0.0002648379,0.0002648379
10717531,114,3,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.9865445,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778,0.00043404778
10920985,114,3,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.17833133,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.516461,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.00049605314,0.2908221,0.00049605314,0.00049605314
10921028,114,3,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.055682205,0.3393029,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.00029207653,0.15302484,0.00029207653,0.09366554,0.00029207653,0.00029207653,0.024806496,0.00029207653,0.3259241,0.00029207653,0.00029207653
10936679,114,3,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.08639319,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.30534503,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.000496058,0.5938761,0.000496058,0.000496058
11040191,114,3,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.989354,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973,0.00034341973
12059991,114,3,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.88484466,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.0006127742,0.09677212,0.0006127742,0.0006127742
8286193,116,4,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.8810301,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.00052084256,0.10334464,0.00052084256
8607861,116,4,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.0005123119,0.98411834,0.0005123119
8692980,116,4,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.00036766645,0.98860234,0.00036766645
8710868,116,4,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.32128754,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.2625221,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.00045959564,0.4028621,0.00045959564
9056422,116,4,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.99001235,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243,0.00032218243
9205064,116,4,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.1477193,0.6031755,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.00029211867,0.01728472,0.00029211867,0.00029211867,0.22364108,0.00029211867,0.00029211867,0.00029211867
9342439,116,4,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.71254283,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.0003811245,0.2760234,0.0003811245
9394418,116,4,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.31956998,0.00028937438,0.00028937438,0.67174876,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438,0.00028937438
9413807,116,4,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.41457984,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.09633645,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.16662376,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.00027904523,0.31464663,0.00027904523
9516080,116,4,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.99094576,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072,0.000292072
9545345,116,4,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.00032895667,0.98980236,0.00032895667,0.00032895667,0.00032895667
9699666,116,4,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.25122806,0.0003472481,0.0003472481,0.7383545,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481,0.0003472481
9766646,116,4,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.00040065782,0.12945329,0.00040065782,0.858527,0.00040065782
9815544,116,4,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.45495164,0.00025616653,0.00025616653,0.53736335,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653,0.00025616653
10026153,116,4,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.9857529,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435,0.00045958435
10401676,116,4,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.80801415,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.08239123,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.00035922418,0.09917707,0.00035922418
10430101,116,4,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.99068475,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921,0.0003004921
10435587,116,4,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.0004166956,0.3230337,0.0004166956,0.0004166956,0.0004166956,0.27694052,0.38794157,0.0004166956
10438568,116,4,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.0005208652,0.98385316,0.0005208652
10459850,116,4,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.9904081,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548,0.00030941548
10669726,116,4,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.44119886,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.014059946,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.0003222167,0.012078799,0.0003222167,0.010797349,0.06163332,0.026647935,0.0003222167,0.42552838,0.0003222167,0.0003222167,0.0003222167
10674396,116,4,0.00018171022,0.00018171022,0.28200006,0.00018171022,0.00018171022,0.112018146,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.00018171022,0.31884092,0.00018171022,0.28205296,0.00018171022
10851068,116,4,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.29176533,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.0005297003,0.6923436,0.0005297003
