DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60
8797472,111,2,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.00029240575,0.98274803
8841969,111,2,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.9861481,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595,0.00023474595
8937783,111,2,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.29038548,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.69862825,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112,0.00018940112
9128415,111,2,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.99219435,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887,0.00013227887
9239743,111,2,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.21577942,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.5742695,0.00023475863,0.00023475863,0.00023475863,0.116857775,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.00023475863,0.07994588,0.00023475863
9263413,111,2,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.08539965,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.17151476,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.3861737,0.0007246734,0.0007246734,0.0007246734,0.21218899,0.0007246734,0.0007246734,0.0007246734,0.10486604,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734,0.0007246734
9681800,111,2,0.00022523657,0.00022523657,0.00022523657,0.58944553,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.39748883,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657,0.00022523657
9789072,111,2,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.9896479,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272,0.00017544272
9864731,111,2,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.43160093,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.5553338,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342,0.0002252342
10360778,111,2,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.14737387,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.15890819,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.4932651,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.17522648,0.0004504753,0.0004504753,0.0004504753,0.0004504753,0.0004504753
10412591,111,2,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.15523742,0.00020578036,0.00020578036,0.27761784,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.27433068,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.28128955,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036,0.00020578036
10932276,111,2,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.9912964,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519,0.00014749519
12222676,111,2,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.24078472,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.027261546,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.401099,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.3178903,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017,0.0002315017
12420099,111,2,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.6565816,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.15388829,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.00022223465,0.1768629
12464332,111,2,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.9841393,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676,0.00026882676
7866403,114,3,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.98705846,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636,0.00021930636
7903889,114,3,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.41344112,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.567968,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363,0.0003205363
8111410,114,3,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.5995638,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.38878745,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262,0.00020081262
8118461,114,3,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.6003374,0.00018728363,0.00018728363,0.00018728363,0.38879827,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363,0.00018728363
8522331,114,3,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.98986024,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791,0.00017182791
8566954,114,3,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.74420696,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.23331113,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455,0.00038762455
8616874,114,3,0.00017921631,0.00017921631,0.98942405,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631,0.00017921631
9140167,114,3,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.9853211,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615,0.0002487615
9156280,114,3,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.9904511,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955,0.00016181955
9196022,114,3,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.9827481,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773,0.00029240773
9276697,114,3,0.00016026248,0.00016026248,0.00016026248,0.9905426,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248,0.00016026248
9399850,114,3,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.43494976,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.37398288,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.0010417136,0.13168938
9536987,114,3,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.40626886,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.00019158694,0.54463786,0.00019158694,0.038172856,0.00019158694,0.00019158694,0.00019158694
9566701,114,3,0.00024155507,0.00024155507,0.00024155507,0.113176025,0.00024155507,0.00024155507,0.48117816,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.00024155507,0.39187732
9585611,114,3,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.9901644,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368,0.00016667368
9869603,114,3,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.54389125,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.00014245746,0.4478452,0.00014245746,0.00014245746,0.00014245746,0.00014245746
