DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42
12218656,109,1,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.2529546,0.00039035876,0.09019282,0.00039035876,0.00039035876,0.17586733,0.3061502,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.050579436,0.00039035876,0.00039035876,0.023153951,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.08743834,0.00039035876,0.00039035876,0.00039035876,0.00039035876,0.00039035876
12374402,109,1,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.48790142,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.4969805,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164,0.00037794164
12454166,109,1,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.29547763,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.6943899,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054,0.0002533054
12495014,109,1,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.30844292,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.674549,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933,0.0004251933
1669719,111,2,0.5886607,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.39519495,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755,0.00040357755
7774117,111,2,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.9900383,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767,0.00024295767
7856030,111,2,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.28354317,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.6952908,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288,0.0005291288
7913756,111,2,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.9907024,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116,0.00022676116
7927332,111,2,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.9895025,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063,0.00025602063
7991124,111,2,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.30237937,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.6836143,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243,0.00035015243
8137126,111,2,0.9828718,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987,0.00041772987
8137132,111,2,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.99104315,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819,0.00021844819
8618678,111,2,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.20415683,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.77467763,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236,0.00052912236
8657630,111,2,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.9685086,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303,0.00076808303
8797471,111,2,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.00035015141,0.9856437,0.00035015141,0.00035015141,0.00035015141,0.00035015141
8937783,111,2,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.988906,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296,0.00027057296
9128415,111,2,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.99165577,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717,0.00020350717
9239743,111,2,0.98624927,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582,0.0003353582
9629853,111,2,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.44785893,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.5304945,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056,0.00054114056
9681800,111,2,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.9874836,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618,0.0003052618
9789072,111,2,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.9895025,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398,0.00025602398
9864731,111,2,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.9868075,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272,0.00032176272
10360778,111,2,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.18239316,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.27191785,0.0006105289,0.0006105289,0.0006105289,0.5218775,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289,0.0006105289
10412591,111,2,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.9874837,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525,0.00030526525
10932276,111,2,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.99136066,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118,0.00021071118
12222676,111,2,0.78794867,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.19863555,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697,0.0003353697
12420099,111,2,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.9866268,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128,0.00032617128
12464332,111,2,0.63842297,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.34669378,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144,0.00037205144
7866403,114,3,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.9874841,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576,0.0003052576
7903889,114,3,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.7473122,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.00044925112,0.23471683,0.00044925112,0.00044925112,0.00044925112,0.00044925112
8111410,114,3,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.27118334,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.00029396958,0.7170578,0.00029396958,0.00029396958,0.00029396958
8118461,114,3,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.00026455952,0.98915297,0.00026455952,0.00026455952,0.00026455952,0.00026455952
8522331,114,3,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.24698319,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.00024804033,0.37932828,0.3640149,0.00024804033,0.00024804033,0.00024804033
8537055,114,3,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.00030527118,0.4394438,0.00030527118,0.00030527118,0.5483453
8566954,114,3,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.13653308,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.07004394,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.50917554,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.0005807579,0.072005086,0.0005807579,0.0005807579,0.0005807579,0.19075407,0.0005807579,0.0005807579,0.0005807579,0.0005807579
8616874,114,3,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.06923165,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.10508923,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.00024548007,0.22139485,0.00024548007,0.00024548007,0.093563914,0.21054792,0.00024548007,0.00024548007,0.14969765,0.14188293
9012588,114,3,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.00028346115,0.98837805,0.00028346115,0.00028346115,0.00028346115
9140167,114,3,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.9858512,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813,0.0003450813
9156280,114,3,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.4837349,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.058578923,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.0002225457,0.4490064,0.0002225457,0.0002225457,0.0002225457
9220497,114,3,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.00022252712,0.11959387,0.00022252712,0.871505,0.00022252712
9276697,114,3,0.00022676305,0.99070203,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305,0.00022676305
9536987,114,3,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.37348616,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.00026458787,0.14400916,0.36588946,0.00026458787,0.10656029,0.00026458787
9585611,114,3,0.00023811615,0.00023811615,0.00023811615,0.25368863,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.00023811615,0.37096825,0.36605653,0.00023811615,0.00023811615,0.00023811615
9869603,114,3,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.00020008974,0.99179626,0.00020008974,0.00020008974,0.00020008974
10339655,114,3,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.0004578957,0.98122627
