DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16
11005099,116,4,0.0008117704,0.00081176986,0.00081176986,0.2194079,0.67042124,0.00081177,0.0008117698,0.00081177,0.00081176957,0.0008117701,0.0008117697,0.099617794,0.0008117698,0.0008117701,0.0008117697,0.0008117704
12374697,116,4,0.0007022949,0.0007022951,0.00070229534,0.000702296,0.9894656,0.0007022953,0.0007022957,0.0007022951,0.00070229504,0.00070229534,0.0007022951,0.00070229487,0.00070229504,0.0007022951,0.0007022956,0.00070229475
7585009,117,5,0.28431302,0.000744124,0.10906799,0.000744124,0.000744124,0.0007441243,0.0007441242,0.0007441238,0.0007441238,0.0007441241,0.58026236,0.017427063,0.0007441243,0.00074412394,0.000744124,0.0007441242
7696609,117,5,0.7329996,0.00094706466,0.00094706455,0.0009470643,0.0009470641,0.0009470648,0.00094706484,0.0009470641,0.00094706396,0.0009470644,0.25374147,0.00094706396,0.0009470643,0.0009470644,0.0009470643,0.0009470653
7847069,117,5,0.0007622487,0.0007622484,0.00076224835,0.00076224835,0.00076224835,0.00076224824,0.0007622486,0.00076224806,0.00076224806,0.0007622485,0.41101888,0.0007622482,0.5783097,0.00076224824,0.00076224835,0.000762248
8058160,117,5,0.17367303,0.0010417431,0.0010417436,0.0010417436,0.0010417433,0.0010417436,0.0010417434,0.0010417433,0.0010417433,0.0010417433,0.81174254,0.0010417431,0.0010417438,0.0010417434,0.0010417433,0.0010417437
8075646,117,5,0.00093287276,0.0009328686,0.00093286874,0.00093286874,0.00093286857,0.00093286874,0.0009328686,0.00093286874,0.0009328686,0.000932869,0.986007,0.00093286874,0.00093286874,0.000932869,0.00093286857,0.000932869
8309588,117,5,0.14753889,0.0010594113,0.0010594113,0.0010594113,0.0010594114,0.0010594119,0.0010594113,0.0010594116,0.0010594113,0.0010594117,0.794833,0.0010594113,0.0010594119,0.04385574,0.0010594113,0.0010594113
8826994,117,5,0.00057342474,0.00057342456,0.0005734245,0.00057342456,0.0005734245,0.0005734246,0.0005734246,0.0005734245,0.0005734245,0.0005734246,0.99139863,0.0005734249,0.0005734246,0.0005734246,0.0005734245,0.0005734245
8859062,117,5,0.09892372,0.0005252687,0.0005252684,0.0005252684,0.00052526884,0.00052526855,0.0005252689,0.00052526844,0.0005252689,0.00052526844,0.79002464,0.0005252684,0.06433238,0.0005252685,0.040416025,0.00052526826
9017530,117,5,0.0011793239,0.0011793235,0.0011793226,0.0011793227,0.0011793228,0.0011793227,0.0011793232,0.0011793228,0.0011793226,0.0011793232,0.8412042,0.0011793226,0.0011793233,0.0011793233,0.14228529,0.0011793225
9067471,117,5,0.0010081416,0.0010081412,0.36663914,0.0010081419,0.0010081421,0.0010081412,0.0010081416,0.0010081416,0.0010081413,0.0010081416,0.6192469,0.0010081412,0.0010081417,0.0010081413,0.0010081413,0.001008141
9265639,117,5,0.0004921659,0.00049216615,0.00049216603,0.000492166,0.0004921659,0.00049216626,0.000492166,0.000492166,0.0004921658,0.00049216603,0.9926175,0.00049216585,0.00049216615,0.0004921658,0.00049216615,0.0004921658
9436725,117,5,0.0005580512,0.0005580511,0.00055805105,0.0005580511,0.0005580511,0.0005580511,0.00055805105,0.00055805116,0.00055805116,0.00055805116,0.99162924,0.0005580512,0.0005580511,0.0005580511,0.00055805105,0.00055805105
9470136,117,5,0.0017858762,0.0017858745,0.09863644,0.0017858752,0.0017858747,0.0017858743,0.06635486,0.0017858745,0.0017858753,0.0017858752,0.8117923,0.0017858745,0.0017858752,0.0017858747,0.0017858747,0.001785877
9700658,117,5,0.0008013406,0.0008013399,0.42562672,0.0008013403,0.0008013404,0.0008013402,0.0008013402,0.0008013401,0.00080134004,0.0008013401,0.5631546,0.0008013399,0.0008013403,0.0008013401,0.0008013405,0.0008013403
9721442,117,5,0.0009766339,0.0009766334,0.30989984,0.000976634,0.0009766344,0.0009766335,0.000976634,0.0009766342,0.0009766339,0.0009766343,0.63328475,0.04411923,0.0009766339,0.000976634,0.0009766336,0.0009766333
9876967,117,5,0.0010776448,0.0010776445,0.0010776443,0.0010776443,0.0010776446,0.0010776443,0.0010776441,0.0010776443,0.001077644,0.0010776445,0.98383534,0.0010776441,0.0010776446,0.0010776445,0.0010776441,0.0010776446
10027417,117,5,0.00040326774,0.0004032678,0.0004032678,0.00040326765,0.00040326786,0.0004032678,0.00040326774,0.00040326765,0.0004032677,0.6255025,0.3688518,0.000403268,0.00040326774,0.00040326765,0.00040326788,0.0004032678
10213152,117,5,0.13891715,0.0006868951,0.0006868945,0.0006868947,0.00068689446,0.0006868948,0.0006868949,0.00068689464,0.0006868947,0.0006868947,0.5531681,0.064777456,0.0006868945,0.23489457,0.00068689464,0.0006868945
10507547,117,5,0.00070229545,0.0007022956,0.0007022956,0.00070229603,0.0007022961,0.0007022955,0.00070229586,0.000702297,0.0007022957,0.00070229603,0.84022415,0.14994371,0.0007022955,0.0007022957,0.00070229586,0.00070229545
10559556,117,5,0.42057133,0.0013299026,0.0013299042,0.0013299034,0.0013299034,0.0013299028,0.0013299028,0.0013299028,0.0013299028,0.0013299034,0.5608101,0.0013299031,0.0013299033,0.0013299024,0.0013299028,0.0013299042
10935434,117,5,0.0006127924,0.00061279227,0.0006127921,0.00061279227,0.00061279227,0.0006127921,0.0006127925,0.0006127922,0.000612792,0.0006127923,0.41717193,0.0006127921,0.00061279227,0.57424897,0.0006127921,0.0006127921
10936886,117,5,0.0014535788,0.0014535789,0.0014535786,0.0014535788,0.0014535801,0.0014535789,0.0014535788,0.0014535788,0.0014535801,0.0014535788,0.9781963,0.0014535782,0.0014535792,0.0014535786,0.0014535788,0.0014535795
11860878,117,5,0.0007267853,0.0007267851,0.00072678487,0.0007267851,0.0007267849,0.00072678475,0.0007267849,0.00072678505,0.00072678487,0.0007267849,0.90185976,0.08796521,0.0007267853,0.0007267852,0.00072678487,0.0007267849
12419536,117,5,0.00082242076,0.63204163,0.00082242035,0.00082242035,0.0008224206,0.00082242006,0.00082242035,0.0008224203,0.0008224202,0.0008224203,0.3564445,0.00082241977,0.00082242035,0.00082242006,0.00082242,0.00082241977
7805557,120,6,0.0008680918,0.00086809165,0.00086809206,0.0008680921,0.13304974,0.0008680918,0.00086809194,0.068740524,0.0008680917,0.78692454,0.0008680918,0.0008680921,0.0008680918,0.0008680918,0.0008680917,0.00086809165
7907945,120,6,0.0005388174,0.00053881743,0.00053881743,0.00053881755,0.8268926,0.0005388174,0.00053881743,0.0005388175,0.00053881743,0.16556396,0.00053881755,0.0005388174,0.0005388174,0.00053881743,0.0005388173,0.0005388173
7928630,120,6,0.00089293404,0.0008929333,0.0008929333,0.06782221,0.19669047,0.0008929333,0.0008929335,0.0008929339,0.0008929333,0.72387916,0.0008929337,0.00089293317,0.0008929339,0.0008929334,0.0008929338,0.0008929333
8058309,120,6,0.00079119136,0.0007911918,0.00079119153,0.6488494,0.34007388,0.0007911914,0.0007911917,0.00079119194,0.00079119165,0.0007911917,0.0007911914,0.00079119124,0.00079119136,0.00079119124,0.0007911914,0.00079119153
8293386,120,6,0.0009766193,0.0009766186,0.0009766188,0.0009766193,0.0009766197,0.0009766186,0.0009766188,0.0009766193,0.000976619,0.9853507,0.0009766194,0.000976619,0.0009766191,0.0009766194,0.0009766188,0.0009766186
8521452,120,6,0.0009328672,0.0009328672,0.0009328675,0.0009328675,0.00093286793,0.0009328673,0.0009328672,0.0009328673,0.0009328673,0.986007,0.0009328672,0.0009328672,0.0009328672,0.0009328673,0.0009328672,0.00093286706
8569178,120,6,0.00061279436,0.00061279384,0.00061279355,0.30410773,0.2713264,0.00061279355,0.0006127936,0.00061279413,0.0006127935,0.41659954,0.0006127939,0.00061279366,0.0006127942,0.00061279384,0.00061279384,0.0006127938
8618340,120,6,0.00083343557,0.00083343533,0.0008334352,0.30442566,0.00083343586,0.00083343533,0.0008334356,0.00083343586,0.0008334349,0.5321028,0.00083343516,0.1526369,0.00083343557,0.0008334356,0.00083343557,0.00083343557
8697991,120,6,0.00089289364,0.0008928936,0.00089289364,0.000892894,0.0008928941,0.0008928936,0.00089289376,0.34588724,0.00089289347,0.6416123,0.0008928936,0.00089289364,0.00089289347,0.00089289376,0.00089289364,0.00089289347
8956779,120,6,0.000781319,0.00078131794,0.00078131794,0.55343693,0.0007813184,0.00078131794,0.00078131823,0.4356246,0.00078131794,0.0007813186,0.0007813184,0.0007813184,0.0007813184,0.0007813184,0.00078131794,0.00078131794
9194030,120,6,0.0006068298,0.0006068301,0.00060682977,0.00060682994,0.00060682994,0.00060682977,0.00060682994,0.0006068305,0.00060682965,0.99089754,0.0006068302,0.00060682977,0.00060682977,0.0006068299,0.0006068299,0.00060682977
9291431,120,6,0.00090591016,0.00090591016,0.0009059105,0.0009059103,0.06425884,0.0009059099,0.13077286,0.0009059098,0.00090590975,0.46269056,0.00090591016,0.0009059095,0.0009059103,0.33140686,0.0009059098,0.00090591004
9570214,120,6,0.00060101633,0.00060101674,0.00060101616,0.0006010165,0.17143229,0.0006010167,0.0006010169,0.0006010167,0.00060101633,0.82015353,0.00060101633,0.0006010163,0.00060101645,0.00060101645,0.00060101645,0.0006010161
9658316,120,6,0.061019998,0.00085622846,0.0008562282,0.0008562286,0.7386868,0.0008562283,0.0008562283,0.00085622835,0.0008562283,0.1891622,0.0008562282,0.00085622806,0.0008562283,0.000856229,0.00085622806,0.00085622835
9798412,120,6,0.0015244419,0.0015244421,0.0015244421,0.0015244428,0.0015244432,0.0015244421,0.0015244425,0.9771334,0.0015244419,0.0015244441,0.0015244421,0.0015244419,0.0015244422,0.0015244427,0.0015244422,0.0015244418
9925751,120,6,0.00071029254,0.00071029324,0.0007102929,0.00071029295,0.9893456,0.0007102927,0.00071029546,0.00071029284,0.00071029254,0.00071029284,0.00071029266,0.00071029284,0.00071029307,0.0007102927,0.0007102927,0.00071029295
10036998,120,6,0.0009328829,0.0009328828,0.00093288266,0.0009328831,0.35617214,0.0009328826,0.00093288266,0.6307676,0.00093288266,0.000932883,0.00093288266,0.00093288324,0.00093288266,0.0009328828,0.0009328828,0.0009328825
10332871,120,6,0.0007813214,0.0007813218,0.0007813215,0.0007813218,0.00078132184,0.00078132155,0.00078132184,0.000781322,0.00078132184,0.9882802,0.00078132155,0.0007813215,0.0007813214,0.0007813212,0.0007813215,0.00078132155
10399167,120,6,0.00066495256,0.00066495215,0.0006649523,0.00066495256,0.00066495244,0.0006649522,0.33178183,0.0006649527,0.00066495215,0.65890884,0.0006649526,0.00066495215,0.00066495256,0.00066495244,0.00066495215,0.00066495204
10403689,120,6,0.0007022684,0.00070226827,0.0007022684,0.00070226856,0.0007022694,0.00070226827,0.0007022684,0.00070226856,0.0007022684,0.98946595,0.0007022684,0.00070226856,0.0007022684,0.00070226856,0.00070226844,0.00070226827
10794547,120,6,0.00055313495,0.00055313477,0.0005531352,0.000553135,0.27733707,0.00055313465,0.0005531349,0.00055313506,0.0005531349,0.7149191,0.00055313506,0.00055313465,0.000553135,0.0005531347,0.0005531349,0.0005531349
10872665,120,6,0.0005000243,0.0005000242,0.00050002424,0.00050002435,0.0005000243,0.00050002424,0.00050002424,0.0005000244,0.0005000243,0.99249965,0.00050002424,0.00050002435,0.00050002424,0.00050002424,0.0005000242,0.00050002406
10923484,120,6,0.00085625495,0.0008562544,0.0008562546,0.000856255,0.0008562551,0.0008562547,0.000856255,0.00085625524,0.0008562547,0.8470799,0.086326815,0.03217825,0.0008562547,0.024140093,0.0008562547,0.0008562545
10928103,120,6,0.0011364055,0.0011364059,0.001136406,0.001136406,0.0011364062,0.0011364059,0.0011364068,0.9829539,0.0011364059,0.0011364061,0.0011364056,0.0011364059,0.0011364061,0.0011364059,0.001136406,0.0011364056
8524262,126,7,0.00093288685,0.0009328874,0.0009328874,0.6571467,0.061236747,0.00093288714,0.26948902,0.00093288725,0.00093288807,0.00093288714,0.0009328875,0.0009328869,0.00093288685,0.00093288685,0.00093288714,0.0009328876
9190890,126,7,0.00090597646,0.00090597646,0.00090597634,0.00090597745,0.0009059767,0.00090597634,0.8862935,0.00090597686,0.0009059761,0.0009059766,0.00090597745,0.0009059766,0.10102279,0.0009059767,0.00090597634,0.0009059761
9485488,126,7,0.5421195,0.0021553736,0.0021553757,0.0021553752,0.0021553736,0.0021553733,0.4277052,0.002155373,0.002155373,0.002155374,0.0021553736,0.0021553761,0.0021553736,0.002155373,0.0021553733,0.0021553724
9625811,126,7,0.00091917126,0.0009191717,0.0009191716,0.00091917237,0.0009191721,0.0009191714,0.98621243,0.0009191716,0.0009191717,0.0009191721,0.00091917126,0.0009191715,0.0009191714,0.0009191714,0.00091917184,0.0009191714
9679979,126,7,0.21207283,0.0007353531,0.00073535333,0.2945991,0.00073535345,0.0007353531,0.48376852,0.0007353531,0.0007353538,0.0007353536,0.0007353536,0.00073535315,0.00073535315,0.000735353,0.000735353,0.000735353
10065149,126,7,0.0011792987,0.0011792987,0.001179299,0.0011793002,0.0011792991,0.0011792991,0.0011792997,0.001179299,0.0011792989,0.0011792993,0.0011792987,0.0011792987,0.0011792989,0.0011792987,0.98231053,0.0011792987
10195885,126,7,0.00045623712,0.000456237,0.00045623723,0.00045623735,0.19493194,0.00045623718,0.7986807,0.00045623706,0.00045623718,0.00045623735,0.00045623706,0.00045623718,0.00045623706,0.00045623712,0.00045623718,0.00045623723
10200459,126,7,0.0009470078,0.00094700814,0.00094700814,0.9857949,0.00094700884,0.000947008,0.0009470084,0.000947008,0.00094700814,0.0009470086,0.0009470077,0.0009470078,0.0009470078,0.0009470078,0.0009470087,0.0009470078
10354018,126,7,0.001358798,0.0013587981,0.0013587987,0.94282,0.0013587985,0.0013587984,0.0013587992,0.0013587984,0.0013587985,0.03815681,0.0013587981,0.0013587985,0.0013587984,0.0013587985,0.0013587985,0.0013587985
10410876,126,7,0.0008446439,0.0008446439,0.00084464403,0.00084464444,0.0008446446,0.00084464403,0.9873303,0.0008446443,0.00084464403,0.00084464473,0.0008446439,0.00084464456,0.0008446439,0.00084464456,0.0008446438,0.0008446438
10572598,126,7,0.0010776514,0.0010776503,0.0010776508,0.9838352,0.0010776508,0.0010776506,0.001077651,0.0010776506,0.001077651,0.001077651,0.0010776508,0.0010776507,0.0010776507,0.0010776508,0.0010776506,0.0010776502
10618704,126,7,0.0008562585,0.0008562585,0.0008562589,0.62006783,0.0008562592,0.36794457,0.000856259,0.0008562586,0.0008562592,0.0008562587,0.00085625827,0.0008562589,0.0008562587,0.0008562587,0.0008562585,0.0008562586
10632361,126,7,0.0007102815,0.0007102815,0.13002856,0.8600275,0.00071028166,0.0007102817,0.00071028195,0.00071028154,0.0007102817,0.00071028154,0.00071028137,0.00071028137,0.00071028137,0.0007102815,0.00071028154,0.00071028166
10637429,126,7,0.0013022064,0.0013022061,0.001302206,0.0013022067,0.0013022061,0.001302206,0.79075754,0.0013022061,0.0013022056,0.0013022062,0.001302206,0.0013022057,0.0013022061,0.0013022062,0.001302206,0.19101155
10692252,126,7,0.0007353556,0.00073535455,0.0007353546,0.87546283,0.0007353548,0.00073535455,0.0007353549,0.0007353551,0.00073535444,0.00073535496,0.0007353554,0.11424216,0.0007353554,0.0007353551,0.0007353547,0.00073535455
10698490,126,7,0.00063135446,0.0006313548,0.0006313548,0.53655684,0.0006313549,0.0006313545,0.0006313549,0.00063135475,0.000631355,0.0006313548,0.0006313545,0.00063135533,0.0006313545,0.0006313546,0.45460424,0.0006313546
10786798,126,7,0.0009921239,0.0009921239,0.0009921242,0.98511815,0.0009921244,0.000992124,0.0009921273,0.000992124,0.0009921244,0.0009921241,0.0009921237,0.0009921236,0.0009921237,0.0009921241,0.0009921244,0.0009921239
10828889,126,7,0.00094707176,0.0009470719,0.000947072,0.0009470724,0.0009470719,0.00094707176,0.59245527,0.0009470723,0.000947072,0.14781262,0.0009470714,0.0009470724,0.00094707153,0.2474202,0.00094707176,0.00094707176
10870973,126,7,0.49414176,0.0005342462,0.000534246,0.23213917,0.12287558,0.00053424604,0.0005342462,0.0005342461,0.0005342461,0.00053424615,0.0005342464,0.000534246,0.0005342463,0.00053424604,0.14443257,0.0005342459
10918445,126,7,0.24983308,0.0013298834,0.0013298839,0.29205436,0.0013298837,0.0013298835,0.44082415,0.0013298834,0.0013298835,0.0013298838,0.0013298835,0.0013298832,0.0013298835,0.0013298837,0.0013298842,0.001329883
10933063,126,7,0.0010776258,0.0010776254,0.0010776257,0.98383564,0.0010776265,0.0010776253,0.0010776258,0.001077626,0.0010776256,0.001077626,0.0010776257,0.0010776258,0.0010776256,0.001077626,0.0010776256,0.0010776253
10935482,126,7,0.0010965886,0.0010965881,0.0010965888,0.001096589,0.001096589,0.0010965883,0.9835512,0.0010965887,0.0010965889,0.0010965954,0.0010965886,0.0010965891,0.0010965884,0.0010965884,0.0010965884,0.0010965883
11020858,126,7,0.00071844144,0.0007184414,0.0007184411,0.98922336,0.0007184414,0.0007184411,0.0007184412,0.0007184419,0.0007184411,0.00071844173,0.0007184412,0.0007184414,0.0007184412,0.0007184419,0.0007184411,0.0007184411
11044365,126,7,0.0006720814,0.0006720814,0.00067208154,0.0006720818,0.07130615,0.0006720814,0.9192847,0.0006720817,0.0006720819,0.0006720818,0.0006720815,0.0006720815,0.0006720813,0.0006720813,0.00067208154,0.00067208125
8790332,142,8,0.00063133554,0.0006313354,0.00063133583,0.0006313357,0.00063133566,0.99052995,0.00063133566,0.00063133554,0.00063133566,0.00063133566,0.00063133554,0.00063133554,0.00063133566,0.00063133554,0.00063133595,0.0006313354
8875075,142,8,0.00056308205,0.00056308217,0.00056308217,0.0005630823,0.00056308246,0.0005630824,0.0005630821,0.00056308217,0.00056308234,0.0005630823,0.0005630821,0.00056308217,0.00056308217,0.00056308205,0.9915538,0.00056308205
8903350,142,8,0.00091915694,0.00091915746,0.9862127,0.0009191573,0.0009191573,0.00091915746,0.00091915746,0.0009191573,0.0009191572,0.00091915746,0.00091915706,0.0009191572,0.0009191572,0.0009191572,0.0009191574,0.00091915694
8906419,142,8,0.00089295453,0.00089295546,0.077763855,0.25667816,0.00089295517,0.5335416,0.06942996,0.0008929548,0.00089295453,0.0008929546,0.0008929544,0.0008929546,0.0008929544,0.00089295453,0.05276383,0.0008929546
8946241,142,8,0.0009191925,0.0009191923,0.0009191919,0.00091919187,0.00091919187,0.43933776,0.54779357,0.0009191915,0.00091919187,0.00091919204,0.00091919187,0.00091919175,0.00091919187,0.0009191937,0.0009191919,0.00091919175
9119087,142,8,0.0017361819,0.0017361827,0.0017361827,0.0017361828,0.0017361823,0.22707969,0.0017361825,0.74861383,0.001736182,0.0017361823,0.0017361817,0.0017361814,0.0017361814,0.0017361814,0.001736182,0.001736181
9205942,142,8,0.00078132254,0.00078132184,0.23237997,0.06080824,0.0007813219,0.4579041,0.00078132184,0.00078132184,0.043895986,0.0007813219,0.00078132184,0.00078132184,0.0007813219,0.0007813223,0.14439002,0.052808475
9302262,142,8,0.0013021649,0.0013021644,0.0013021647,0.0013021639,0.001302164,0.0013021652,0.0013021649,0.0013021639,0.001302164,0.001302164,0.0013021643,0.0013021643,0.29793912,0.161571,0.5235617,0.0013021639
9508065,142,8,0.32537127,0.001250082,0.0012500824,0.0012500826,0.0012500826,0.26475164,0.0012500829,0.001250082,0.0012500818,0.001250082,0.0012500817,0.17909211,0.0012500823,0.0012500823,0.215784,0.0012500818
9545534,142,8,0.037779402,0.0008013668,0.09858984,0.00080136716,0.000801367,0.65682757,0.14870279,0.00080136687,0.0008013671,0.0008013671,0.0008013667,0.0008013663,0.0008013667,0.0008013671,0.049285367,0.0008013665
9630065,142,8,0.0010594731,0.0010594745,0.0010594731,0.2973503,0.0010594724,0.24479076,0.0010594736,0.0010594731,0.0010594722,0.0010594729,0.0010594735,0.0010594724,0.001059473,0.0010594733,0.44408578,0.0010594729
9733569,142,8,0.0012756913,0.0012756911,0.3012176,0.123111986,0.0012756918,0.36060503,0.055337768,0.00127569,0.08254602,0.0012756914,0.0012756903,0.0012756899,0.00127569,0.0012756906,0.064424686,0.0012756903
10349094,142,8,0.05391338,0.00061281014,0.0006128104,0.0006128102,0.0006128103,0.30666184,0.04410003,0.00061280985,0.0006128099,0.58797103,0.0006128101,0.00061280985,0.0006128101,0.00061281014,0.0006128105,0.00061281014
10354479,142,8,0.0008117203,0.0008117203,0.0008117208,0.0008117205,0.0008117204,0.043859657,0.0008117203,0.0008117202,0.9447763,0.0008117203,0.0008117201,0.00081172003,0.0008117203,0.0008117203,0.0008117204,0.0008117201
10364424,142,8,0.0013889743,0.0013889745,0.0013889762,0.0013889754,0.0013889753,0.38115886,0.0013889758,0.0013889748,0.0013889746,0.0013889752,0.0013889745,0.0013889743,0.0013889746,0.0013889746,0.0013889757,0.5993955
10395791,142,8,0.0011793395,0.0011793398,0.0011793401,0.0011793405,0.09290432,0.5578311,0.0011793401,0.33393312,0.0011793405,0.0011793401,0.0011793398,0.0011793395,0.0011793392,0.0011793397,0.0011793408,0.0011793396
10475061,142,8,0.07701864,0.000558096,0.0005580962,0.0005580961,0.0005580961,0.2313723,0.00055809604,0.0005580959,0.000558096,0.5855253,0.00055809587,0.00055809575,0.00055809604,0.0005580963,0.09938668,0.00055809604
10518503,142,8,0.0006720892,0.62722677,0.000672089,0.00067208894,0.00067208917,0.363364,0.00067208894,0.0006720886,0.000672089,0.0006720888,0.0006720886,0.0006720885,0.00067208876,0.00067208894,0.00067208905,0.0006720886
10753513,142,8,0.0013021259,0.001302125,0.0013021257,0.0013021296,0.0013021257,0.98046815,0.0013021257,0.0013021257,0.0013021253,0.0013021259,0.001302125,0.001302125,0.0013021253,0.0013021259,0.0013021257,0.0013021254
10769242,142,8,0.0007622655,0.00076226535,0.1794668,0.11785976,0.10186801,0.53386027,0.058560267,0.0007622658,0.0007622655,0.0007622655,0.0007622654,0.0007622652,0.00076226523,0.0007622654,0.000762266,0.0007622654
10822271,142,8,0.0013298538,0.0013298538,0.98005223,0.0013298533,0.0013298538,0.0013298547,0.0013298533,0.0013298532,0.0013298533,0.0013298538,0.0013298529,0.0013298532,0.0013298532,0.0013298534,0.0013298547,0.001329853
10899793,142,8,0.0013021318,0.0013021316,0.0013021319,0.0013021316,0.0013021316,0.0013021316,0.0013021316,0.0013021315,0.0013021315,0.0013021318,0.0013021315,0.0013021315,0.0013021318,0.0013021318,0.98046803,0.0013021318
10906459,142,8,0.00072680594,0.00072680553,0.00072680594,0.0007268059,0.0007268056,0.09297591,0.69841474,0.00072680577,0.00072680536,0.00072680577,0.00072680594,0.00072680553,0.00072680524,0.00072680577,0.19916089,0.00072680536
12455636,142,8,0.0008929215,0.0008929215,0.00089292246,0.0008929218,0.0008929216,0.42316982,0.56432927,0.00089292205,0.00089292205,0.0008929218,0.0008929215,0.0008929214,0.0008929214,0.0008929215,0.0008929216,0.0008929218
8733303,146,9,0.9724253,0.0018383141,0.0018383141,0.0018383143,0.0018383146,0.0018383141,0.0018383141,0.0018383139,0.0018383141,0.0018383143,0.0018383148,0.0018383143,0.0018383141,0.0018383149,0.0018383143,0.0018383149
8766720,146,9,0.12226816,0.0010081268,0.0010081268,0.0010081265,0.0010081267,0.0010081264,0.0010081269,0.0010081265,0.0010081268,0.0010081265,0.0010081264,0.0010081265,0.8636181,0.0010081269,0.0010081267,0.0010081264
9172170,146,9,0.99177575,0.00054828526,0.0005482852,0.0005482851,0.000548285,0.0005482853,0.0005482852,0.000548285,0.000548285,0.00054828526,0.0005482851,0.00054828613,0.0005482854,0.00054828543,0.0005482851,0.0005482853
9189920,146,9,0.6108214,0.0010246984,0.0010246981,0.0010246979,0.0010246979,0.0010246983,0.3748328,0.0010246977,0.0010246974,0.0010246981,0.0010246986,0.0010246976,0.0010246991,0.0010246981,0.0010246987,0.0010246977
9384602,146,9,0.9918475,0.0005434981,0.000543498,0.0005434981,0.0005434981,0.000543498,0.000543498,0.0005434981,0.000543498,0.0005434982,0.0005434984,0.0005434982,0.0005434982,0.0005434983,0.000543498,0.000543498
9521418,146,9,0.5744547,0.00090588024,0.2234366,0.0009058815,0.00090588036,0.0009058798,0.0009058799,0.1903323,0.0009058795,0.0009058795,0.0009058799,0.00090587925,0.0009058796,0.00090587937,0.0009058801,0.0009058799
9546792,146,9,0.40390134,0.123386,0.0012256044,0.0012256042,0.0012256046,0.0012256042,0.0012256044,0.0012256043,0.0012256046,0.0012256044,0.0012256111,0.0012256042,0.45677984,0.0012256048,0.0012256044,0.0012256044
9595861,146,9,0.44751608,0.0026042997,0.002604298,0.002604298,0.0026042983,0.002604299,0.0026043002,0.002604299,0.0026042974,0.0026042988,0.0026042992,0.0026042988,0.0026042988,0.5160238,0.0026043002,0.0026042997
9652956,146,9,0.09817967,0.0005734425,0.00057344255,0.0005734424,0.0005734425,0.0005734425,0.00057344267,0.0005734424,0.00057344255,0.0005734425,0.00057344226,0.0005734423,0.8937921,0.00057344255,0.00057344226,0.00057344226
9737546,146,9,0.9907174,0.00061884103,0.0006188411,0.0006188411,0.0006188412,0.00061884103,0.0006188411,0.0006188412,0.0006188411,0.0006188411,0.0006188414,0.0006188409,0.00061884115,0.0006188412,0.00061884103,0.0006188409
9746908,146,9,0.4065231,0.00063137687,0.0006313769,0.00063137664,0.00063137675,0.0006313767,0.58463764,0.00063137646,0.0006313765,0.00063137664,0.00063137687,0.0006313764,0.0006313769,0.00063137664,0.0006313767,0.00063137664
10090481,146,9,0.8209442,0.0010776877,0.021449996,0.0010776875,0.0010776875,0.0010776875,0.0010776874,0.0010776883,0.0010776873,0.0010776874,0.14359589,0.0010776876,0.0010776876,0.0010776882,0.0010776873,0.0010776877
10206644,146,9,0.4555022,0.5339549,0.0007530672,0.00075306714,0.00075306697,0.0007530668,0.00075306697,0.0007530668,0.0007530668,0.0007530667,0.00075306685,0.00075306656,0.00075306697,0.00075306685,0.0007530667,0.0007530668
10337065,146,9,0.78909683,0.001358806,0.071897574,0.0013588057,0.001358806,0.0013588065,0.001358807,0.0013588056,0.0013588052,0.0013588056,0.0013588053,0.0013588048,0.0013588065,0.001358806,0.121341184,0.0013588052
10430510,146,9,0.15472247,0.0012500728,0.0012500728,0.0012500734,0.0012500733,0.0012500727,0.65450275,0.001250074,0.17452376,0.0012500732,0.0012500732,0.0012500727,0.0012500733,0.001250073,0.0012500727,0.0012500727
10463234,146,9,0.24833842,0.0013587589,0.732639,0.0013587592,0.0013587589,0.0013587592,0.0013587589,0.0013587588,0.0013587588,0.001358759,0.0013587596,0.0013587585,0.0013587589,0.0013587592,0.001358759,0.0013587592
10468510,146,9,0.63108015,0.000710324,0.00071032374,0.00071032374,0.00071032415,0.00071032374,0.0007103243,0.0007103246,0.0007103235,0.00071032415,0.22231422,0.0007103237,0.13737136,0.0007103241,0.0007103241,0.0007103237
10526115,146,9,0.7639098,0.00084466336,0.0008446642,0.0008446642,0.0008446642,0.0008446635,0.12434968,0.00084466365,0.0008446642,0.100759834,0.0008446639,0.0008446632,0.00084466353,0.0008446635,0.0008446635,0.0008446632
10573013,146,9,0.65538394,0.0010246822,0.0010246823,0.0010246824,0.0010246822,0.0010246823,0.0010246825,0.0010246824,0.0010246823,0.16078241,0.1705127,0.0010246822,0.0010246827,0.0010246828,0.0010246821,0.0010246821
10587643,146,9,0.39848813,0.0009470407,0.0009470411,0.29496452,0.00094704085,0.00094704045,0.22747459,0.0009470408,0.00094704085,0.0009470407,0.00094704045,0.0009470402,0.00094704085,0.0009470407,0.0677083,0.00094704033
10607841,146,9,0.001157472,0.0011574619,0.98263806,0.0011574615,0.0011574615,0.0011574615,0.0011574615,0.0011574615,0.0011574614,0.0011574614,0.001157463,0.0011574611,0.001157462,0.0011574617,0.0011574615,0.0011574615
