DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
10966441,109,1,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.31155086,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.6735022,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613,0.00033969613
12144770,109,1,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.18362023,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.22656026,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.5752122,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773,0.00033969773
12211279,109,1,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.29448912,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.697734,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528,0.0001767528
12218656,109,1,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.6653061,0.12521859,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.19486816,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278,0.00033969278
12374402,109,1,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.5525942,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.4333391,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599,0.00031970599
12454166,109,1,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.5088462,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.00023377211,0.48086768,0.00023377211
12495014,109,1,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.4971611,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.0003882318,0.48575652,0.0003882318
7774117,111,2,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.16070141,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.00022884032,0.8292296,0.00022884032
7856030,111,2,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.07137355,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.049808558,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.192954,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.00045293913,0.66684043,0.00045293913
7927332,111,2,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.5770241,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.4123479,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842,0.00024155842
7936296,111,2,0.00044367136,0.8072851,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.17319265,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136,0.00044367136
7991124,111,2,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.23419064,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.00031057346,0.7521439,0.00031057346
8137126,111,2,0.00036235992,0.00036235992,0.13577718,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.10481642,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.06993471,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.00036235992,0.6742524,0.00036235992
8137132,111,2,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.99102527,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005,0.00019945005
8618678,111,2,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.38999087,0.00051762833,0.00051762833,0.00051762833,0.2534821,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.33426824,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833,0.00051762833
8657630,111,2,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.3173288,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.10733137,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.07436097,0.0005721175,0.0005721175,0.0005721175,0.0005721175,0.47694957,0.0005721175
8682199,111,2,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.00022884483,0.98970205,0.00022884483
8707291,111,2,0.00018424013,0.26857758,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.2658032,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.00018424013,0.45769665,0.00018424013
8797471,111,2,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.98517936,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723,0.00032938723
8797472,111,2,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.41207716,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.24155587,0.00038822,0.00038822,0.00038822,0.00038822,0.05256414,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.00038822,0.27749702,0.00038822
8841969,111,2,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.13557735,0.00030194625,0.8511378,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625,0.00030194625
8937783,111,2,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.98807055,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733,0.00026511733
9263413,111,2,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.053176787,0.22298595,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.06356858,0.0009452688,0.27274975,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.0009452688,0.34876308,0.0009452688
9629853,111,2,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.21626584,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.31348178,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.44947815,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088,0.0004831088
9681800,111,2,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.29600623,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.54080707,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.00028234482,0.15104596,0.00028234482
9864731,111,2,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.33167142,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.064640425,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.16955556,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.2915327,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.00029782837,0.13038853,0.00029782837
10360778,111,2,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.13801005,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.45026106,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.38646314,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745,0.00058756745
10932276,111,2,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.00019585225,0.9911866
12222676,111,2,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.07527361,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.37334692,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.000324494,0.5374262,0.000324494
12420099,111,2,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.00028605433,0.9871276,0.00028605433
12464332,111,2,0.00036234656,0.00036234656,0.00036234656,0.16423859,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.3769435,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.11856486,0.3250341,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656,0.00036234656
8522331,114,3,0.00022645603,0.00022645603,0.00022645603,0.9898108,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603,0.00022645603
8537055,114,3,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.5118823,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.4753634,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386,0.00028987386
8566954,114,3,0.0005302601,0.0005302601,0.0005302601,0.52483034,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.45183745,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601,0.0005302601
8616874,114,3,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.6608256,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.3292106,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219,0.00022646219
9012588,114,3,0.00027177797,0.00027177797,0.00027177797,0.13486727,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.5503732,0.059863035,0.24348207,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797,0.00027177797
9156280,114,3,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.99031395,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519,0.0002152519
9196022,114,3,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.14821118,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.39817795,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.076020196,0.00041019364,0.00041019364,0.12040874,0.24036373,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364,0.00041019364
9220497,114,3,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.6668524,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.17433405,0.14991093,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875,0.00020704875
9276697,114,3,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.99031407,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969,0.00021524969
9399850,114,3,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.1429022,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.06424873,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.73785883,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331,0.0012788331
9536987,114,3,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.5547248,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.43452698,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817,0.00024427817
