DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44
10966441,109,1,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.98371124,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814,0.00037879814
12144770,109,1,0.00034439025,0.00034439025,0.01736646,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.6307786,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.10422216,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.07463875,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.00034439025,0.1595624
12211279,109,1,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.9919892,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343,0.00018629343
12218656,109,1,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.15358602,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.00041323848,0.82905805
12374402,109,1,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.5790393,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.40692183,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516,0.0003342516
12454166,109,1,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.98889387,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682,0.00025827682
1669719,111,2,0.00038521914,0.00038521914,0.44828632,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.5355341,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914,0.00038521914
7774117,111,2,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.058731653,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.93181705,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939,0.00022502939
7913756,111,2,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.99069244,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332,0.00021645332
7936296,111,2,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.98083645,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533,0.0004456533
7991124,111,2,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.7725678,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.10792501,0.00033424463,0.00033424463,0.10580287,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463,0.00033424463
8137126,111,2,0.00037258607,0.00037258607,0.98397833,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607,0.00037258607
8137132,111,2,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.99119526,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943,0.00020475943
8618678,111,2,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.6337035,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.3424314,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015,0.00056821015
8657630,111,2,0.0006313771,0.0006313771,0.27835792,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.09605131,0.0006313771,0.35951233,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.16634628,0.0006313771,0.0006313771,0.0006313771,0.075107954,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771,0.0006313771
8682199,111,2,0.00022957422,0.00022957422,0.990128,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422,0.00022957422
8707291,111,2,0.00019593383,0.00019593383,0.12240112,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.8693695,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383,0.00019593383
8797471,111,2,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.9854132,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229,0.0003392229
8797472,111,2,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.98223054,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369,0.0004132369
8841969,111,2,0.00032012712,0.00032012712,0.23732919,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.43652022,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.188079,0.00032012712,0.1252662,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712,0.00032012712
9128415,111,2,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.9916468,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576,0.00019425576
9239743,111,2,0.00032470125,0.00032470125,0.37847045,0.00032470125,0.00032470125,0.33542374,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.27279273,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125,0.00032470125
9263413,111,2,0.0010331342,0.0010331342,0.4060763,0.0010331342,0.0010331342,0.28944483,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.26212,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342,0.0010331342
9629853,111,2,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.5499518,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.29645386,0.0005050682,0.0005050682,0.13288622,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682,0.0005050682
9681800,111,2,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.48033455,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.24626723,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.19583724,0.00030305027,0.06543864,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027,0.00030305027
9789072,111,2,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.98901916,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367,0.000255367
9864731,111,2,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.98661184,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461,0.0003113461
10360778,111,2,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.9728526,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304,0.0006313304
10412591,111,2,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.4902795,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.49778748,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113,0.00028411113
10932276,111,2,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.99142706,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945,0.00019936945
7866403,114,3,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.986612,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416,0.00031134416
7903889,114,3,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.98083717,0.0004456455,0.0004456455,0.0004456455,0.0004456455,0.0004456455
8111410,114,3,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.2778716,0.00027717403,0.00027717403,0.00027717403,0.71048695,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403,0.00027717403
8118461,114,3,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.98926044,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612,0.00024975612
8522331,114,3,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.13934934,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.03315613,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.1351449,0.0002392553,0.0002392553,0.38677254,0.0002392553,0.0002392553,0.0002392553,0.29624596,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553,0.0002392553
8537055,114,3,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.9866116,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298,0.00031135298
8616874,114,3,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.9896028,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179,0.00024179179
9012588,114,3,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.2632323,0.00028411235,0.00028411235,0.00028411235,0.50294375,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.22217524,0.00028411235,0.00028411235,0.00028411235,0.00028411235,0.00028411235
9140167,114,3,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.9844867,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033,0.00036077033
9196022,114,3,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.9825477,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626,0.0004058626
9220497,114,3,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.990866,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476,0.00021241476
9399850,114,3,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.5000753,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.44377208,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583,0.0013369583
9566701,114,3,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.98562783,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424,0.00033423424
