DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31
8841969,111,2,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.22927977,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.7575434,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788,0.00045437788
9128415,111,2,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.1777959,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.8142084,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183,0.0002757183
9239743,111,2,0.57321835,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.41341737,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127,0.00046085127
9263413,111,2,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.27373874,0.18986338,0.0014663974,0.0014663974,0.0014663974,0.11670133,0.0014663974,0.38010344,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974,0.0014663974
9629853,111,2,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.019016681,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.68349695,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.27741414,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748,0.0007168748
9681800,111,2,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.12089764,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.8666289,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807,0.00043012807
9789072,111,2,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.0003624582,0.98912627
9864731,111,2,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.08599468,0.0004419208,0.0004419208,0.0004419208,0.15685289,0.0004419208,0.0004419208,0.7447789,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208,0.0004419208
10360778,111,2,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.3001111,0.00089610566,0.15337472,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.5214235,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566,0.00089610566
10412591,111,2,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.69937235,0.0004032518,0.2889336,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518,0.0004032518
10932276,111,2,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.05119267,0.00028299022,0.00028299022,0.00028299022,0.12882148,0.00028299022,0.00028299022,0.5556799,0.00028299022,0.00028299022,0.00028299022,0.2566653,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022,0.00028299022
7866403,114,3,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.3511839,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.00044191154,0.6360005,0.00044191154
7903889,114,3,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.38906184,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.00063256884,0.2759345,0.00063256884,0.00063256884,0.31729162,0.00063256884
8111410,114,3,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.2971498,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.00039341583,0.69144094,0.00039341583
8118461,114,3,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.2848786,0.00035452566,0.00035452566,0.33649263,0.00035452566,0.00035452566,0.00035452566,0.11271209,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.00035452566,0.25634462,0.00035452566
8522331,114,3,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.11435753,0.00033959324,0.00033959324,0.16008274,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.00033959324,0.14463307,0.00033959324,0.00033959324,0.09469438,0.00033959324,0.00033959324,0.00033959324,0.4774028,0.00033959324
8537055,114,3,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.00044192575,0.666149,0.00044192575,0.00044192575,0.00044192575,0.3210352,0.00044192575
8616874,114,3,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.9897045,0.0003431862,0.0003431862,0.0003431862,0.0003431862,0.0003431862
9012588,114,3,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.34390277,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.0004032545,0.64440286,0.0004032545
9140167,114,3,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.0005120757,0.48974985,0.0005120757,0.0005120757,0.0005120757,0.49539998,0.0005120757
9196022,114,3,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.0005760657,0.98271805,0.0005760657
9220497,114,3,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.99095535,0.0003014905,0.0003014905,0.0003014905,0.0003014905,0.0003014905
9399850,114,3,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.48091972,0.46404955,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853,0.0018975853
9566701,114,3,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.00047439898,0.985768,0.00047439898
9869603,114,3,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.9914358,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685,0.00028547685
10213492,114,3,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.00032917748,0.99012464,0.00032917748
10339655,114,3,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.0006086899,0.419593,0.0006086899,0.0006086899,0.56275505,0.0006086899
10526234,114,3,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.0004887899,0.030529087,0.0004887899,0.0004887899,0.955296,0.0004887899
10717531,114,3,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.00044192874,0.63612336,0.00044192874,0.00044192874,0.00044192874,0.35106084,0.00044192874
10851078,114,3,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.00048149258,0.23659429,0.7494425,0.00048149258
10920985,114,3,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.10635694,0.28404668,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.00050406565,0.59548235,0.00050406565
10921028,114,3,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.08684357,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.2595651,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.00030150398,0.10726325,0.00030150398,0.00030150398,0.00030150398,0.5381876,0.00030150398
10936679,114,3,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.00052884105,0.9841348,0.00052884105
11040191,114,3,0.00033258685,0.60394204,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.00033258685,0.38641322,0.00033258685
12059991,114,3,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.0006325558,0.9810234,0.0006325558
7529048,116,4,0.0014025897,0.9579211,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897,0.0014025897
8286193,116,4,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.98439085,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314,0.000520314
8607861,116,4,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.0005120566,0.7402826,0.24486788,0.0005120566,0.0005120566,0.0005120566,0.0005120566
8665514,116,4,0.0003360405,0.98991907,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405,0.0003360405
8710868,116,4,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.0004135871,0.98759246,0.0004135871,0.0004135871,0.0004135871,0.0004135871
9056422,116,4,0.00033604185,0.98991907,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185,0.00033604185
9205064,116,4,0.99103945,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477,0.00029869477
9342439,116,4,0.00039340393,0.9881982,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393,0.00039340393
9394418,116,4,0.00030435045,0.7397731,0.00030435045,0.00030435045,0.00030435045,0.19120349,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.06050183,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045,0.00030435045
9413807,116,4,0.00029062922,0.9912814,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922
9516080,116,4,0.0003072357,0.6857222,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.30536824,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357,0.0003072357
9545345,116,4,0.00034688128,0.5621654,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.42777532,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128,0.00034688128
9699666,116,4,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.46506,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.5246593,0.00035451498,0.00035451498,0.00035451498,0.00035451498,0.00035451498
9815544,116,4,0.0002666086,0.992002,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086,0.0002666086
9815941,116,4,0.00041898774,0.8473631,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.1404866,0.00041898774,0.00041898774,0.00041898774,0.00041898774,0.00041898774
10026153,116,4,0.13534795,0.40553236,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.44543383,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799,0.000488799
10401676,116,4,0.0003584355,0.38782752,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.60177815,0.0003584355,0.0003584355,0.0003584355,0.0003584355,0.0003584355
10430101,116,4,0.0002987023,0.61129224,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.38004568,0.0002987023,0.0002987023,0.0002987023,0.0002987023,0.0002987023
10435587,116,4,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.16364194,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.56439275,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.00042448024,0.26007998,0.00042448024
10438568,116,4,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.98387015,0.0005376657,0.0005376657,0.0005376657,0.0005376657,0.0005376657
10459850,116,4,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.000313194,0.9906042,0.000313194,0.000313194,0.000313194,0.000313194
10766344,116,4,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.9894807,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926,0.00035064926
10791772,116,4,0.15307973,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.837565,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013,0.00032260013
11005099,116,4,0.00041897068,0.93476564,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.053084627,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068,0.00041897068
7585009,117,5,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.9883403,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962,0.00038865962
8058160,117,5,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.3325518,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.0005376816,0.525352,0.0005376816,0.0005376816,0.0005376816,0.12704095,0.0005376816,0.0005376816,0.0005376816
8075646,117,5,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.985556,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724,0.00048147724
