DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81
9681800,111,2,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.0001603375,0.9871731,0.0001603375,0.0001603375,0.0001603375,0.0001603375
9864731,111,2,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.98647064,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087,0.00016912087
10360778,111,2,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.9733088,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727,0.0003336727
10932276,111,2,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.99110246,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412,0.00011122412
12222676,111,2,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.27624607,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.49131352,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.21806738,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786,0.00018427786
12420099,111,2,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.3564559,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.6307102,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993,0.00016244993
12464332,111,2,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.9835403,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658,0.00020576658
8522331,114,3,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.35904765,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.24829884,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.38262254,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908,0.00012860908
8537055,114,3,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.00016461112,0.98683107
8566954,114,3,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.2570756,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.00030112427,0.7191358,0.00030112427,0.00030112427,0.00030112427,0.00030112427
8616874,114,3,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.7437404,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.24610017,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085,0.0001286085
9012588,114,3,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.2639724,0.00015433073,0.4311383,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.29285216,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073,0.00015433073
9156280,114,3,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.99022144,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926,0.00012223926
9196022,114,3,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.76127154,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.22032644,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173,0.00023295173
9220497,114,3,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.6995163,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.29119545,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398,0.00011758398
9276697,114,3,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.9902215,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895,0.00012223895
9399850,114,3,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.30754772,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.25343287,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.38237175,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715,0.00072624715
9536987,114,3,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.64269966,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.3463416,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396,0.00013872396
9566701,114,3,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.9854762,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885,0.00018155885
9585611,114,3,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.4200618,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.2546255,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.31568363,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617,0.0001234617
10213492,114,3,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.9900237,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684,0.00012470684
10339655,114,3,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.78990686,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.1913376,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339
10502323,114,3,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.25154608,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.30704015,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.4327384,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808,0.00011122808
