DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76
8841969,111,2,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.52074695,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.18294674,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.28277767,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065,0.00018533065
9128415,111,2,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.991564,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219,0.00011246219
9239743,111,2,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.4398516,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.10295387,0.4434713,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195,0.00018798195
9263413,111,2,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.95514286,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891,0.0005980891
9629853,111,2,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.30159846,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.67676455,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357,0.00029240357
9681800,111,2,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.56328684,0.00017544345,0.00017544346,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.4237283,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345,0.00017544345
9789072,111,2,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.9889108,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634,0.00014784634
9864731,111,2,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.9864799,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952,0.00018024952
10360778,111,2,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.2199806,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.4169093,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.33642724,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994,0.00036550994
10412591,111,2,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.22223763,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.58578146,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.17997202,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415,0.00016448415
10932276,111,2,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.06737872,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.92407894,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437,0.00011542437
7866403,114,3,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.9864793,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464,0.0001802464
7903889,114,3,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.24480006,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.23488002,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.1945818,0.0002580219,0.0002580219,0.30716076,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219,0.0002580219
8111410,114,3,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.9879643,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707,0.00016046707
8118461,114,3,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.98915404,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605,0.00014459605
8522331,114,3,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.12535454,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.10271896,0.00013851788,0.21767375,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.03847575,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.40839642,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.09768415,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788,0.00013851788
8537055,114,3,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.9864798,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005,0.00018025005
8616874,114,3,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.9894997,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392,0.00013998392
9012588,114,3,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.98766327,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979,0.00016447979
9140167,114,3,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.98433596,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149,0.00020886149
9196022,114,3,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.9823781,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864,0.00023496864
9220497,114,3,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.79232997,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.1985685,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639,0.00012297639
9399850,114,3,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.3594,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.58332187,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486,0.00077401486
9566701,114,3,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.98548555,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144,0.00019350144
9869603,114,3,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.64113075,0.000116446805,0.35025162,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805,0.000116446805
