DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65
8682199,111,2,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.98985034,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029,0.00015861029
8707291,111,2,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.6299906,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.3617268,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869,0.00013149869
8797472,111,2,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.9827254,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486,0.00026991486
8841969,111,2,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.24787447,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.3484433,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.13370377,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.00020244511,0.25762925
8937783,111,2,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.98855096,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506,0.00017889506
9128415,111,2,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.9920604,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306,0.00012407306
9239743,111,2,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.4605039,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.5260349,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854,0.0002136854
9263413,111,2,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.30701438,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.4405139,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.2127246,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811,0.0006410811
9629853,111,2,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.97762215,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541,0.0003496541
9789072,111,2,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.9897445,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048,0.00016026048
10412591,111,2,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.29024494,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.00019231289,0.69763947,0.00019231289,0.00019231289
12222676,111,2,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.45547298,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.5306814,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043,0.00021979043
12420099,111,2,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.9872136,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514,0.00019980514
12464332,111,2,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.98411876,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435,0.00024814435
7866403,114,3,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.56987053,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.417032,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093,0.0002079093
7903889,114,3,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.98142165,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647,0.00029028647
8111410,114,3,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.49179792,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.49666366,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116,0.00018316116
8118461,114,3,0.034017466,0.036039576,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.08770382,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.050512627,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.023184735,0.027811201,0.105057105,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.2446582,0.3663502,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.00017686265,0.014938222,0.00017686265,0.00017686265,0.00017686265
8537055,114,3,0.00019980711,0.00019980711,0.00019980711,0.7272593,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.26015362,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711,0.00019980711
8566954,114,3,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.496284,0.000366329,0.1840371,0.000366329,0.000366329,0.000366329,0.039040122,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.25829262,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329,0.000366329
9012588,114,3,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.24656427,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.30319262,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.074350186,0.00018764098,0.00018764098,0.36444756,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098,0.00018764098
9140167,114,3,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.98461515,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758,0.00024038758
9156280,114,3,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.99062264,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596,0.00014652596
9196022,114,3,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.98272556,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121,0.0002699121
9220497,114,3,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.74944764,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.24114381,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246,0.00014937246
9276697,114,3,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.8049731,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.18543209,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041,0.00015233041
9399850,114,3,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.5425628,0.00090499484,0.00090499484,0.40042242,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484,0.00090499484
9536987,114,3,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.7061188,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.28334746,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573,0.00016723573
9566701,114,3,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.8045954,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.18093891,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278,0.0002296278
