DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31
8841969,111,2,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.20099337,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.00044805178,0.7860132,0.00044805178,0.00044805178,0.00044805178,0.00044805178
8937783,111,2,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.98819816,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448,0.00039340448
9263413,111,2,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.20113325,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.28751364,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.001402703,0.47207725,0.001402703,0.001402703,0.001402703,0.001402703
9629853,111,2,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.5858407,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.39337,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836,0.0007168836
9681800,111,2,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.4472684,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.33673558,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.204265,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446,0.00041897446
9864731,111,2,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.15376887,0.00044191175,0.00044191175,0.833416,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175,0.00044191175
10360778,111,2,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.56294835,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.15589166,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.000871893,0.2567464
10932276,111,2,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.3524038,0.00029064258,0.00029064258,0.00029064258,0.15155287,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.3632815,0.00029064258,0.124914676,0.00029064258,0.00029064258,0.00029064258,0.00029064258,0.00029064258
12222676,111,2,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.9855554,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914,0.00048148914
12420099,111,2,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.1806966,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.80699396,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848,0.00042446848
12464332,111,2,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.98387086,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293,0.00053765293
8522331,114,3,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.4584056,0.00033605253,0.00033605253,0.044454817,0.059424974,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.00033605253,0.42864138,0.00033605253,0.00033605253
8537055,114,3,0.00043012743,0.00043012743,0.00043012743,0.5621787,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.00043012743,0.42534792,0.00043012743,0.00043012743
8566954,114,3,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.52243185,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.00078684016,0.45474946,0.00078684016,0.00078684016
8616874,114,3,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.07186949,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.0003360455,0.45085838,0.0003360455,0.0003360455,0.46786293,0.0003360455,0.0003360455
9012588,114,3,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.34106237,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.00040325694,0.6472431,0.00040325694,0.00040325694
9156280,114,3,0.00031939597,0.00031939597,0.00031939597,0.99041843,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597,0.00031939597
9196022,114,3,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.33161947,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.00060867576,0.49476156,0.00060867576,0.15657583,0.00060867576,0.00060867576
9220497,114,3,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.00030723703,0.99078286,0.00030723703,0.00030723703
9276697,114,3,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.23131806,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.0003194104,0.35703003,0.0003194104,0.40270826,0.0003194104,0.0003194104
9399850,114,3,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.9430704,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132,0.0018976132
9536987,114,3,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.21682179,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.00036247997,0.77266616,0.00036247997,0.00036247997
9566701,114,3,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.23337236,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.06363234,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.14492886,0.00047441325,0.00047441325,0.00047441325,0.00047441325,0.5452571,0.00047441325,0.00047441325
9585611,114,3,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.6143217,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.00032259847,0.37632313,0.00032259847,0.00032259847
10213492,114,3,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.00032585327,0.9902244,0.00032585327,0.00032585327
10339655,114,3,0.00062041543,0.4559195,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.15031081,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.00062041543,0.07785977,0.2991587,0.00062041543,0.00062041543
10502323,114,3,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.6508467,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.00029062398,0.34072533,0.00029062398,0.00029062398
10526234,114,3,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.6974607,0.00048879016,0.00048879016,0.00048879016,0.00048879016,0.28836444,0.00048879016,0.00048879016
10717531,114,3,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.3783955,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.0004543857,0.21086155,0.0004543857,0.0004543857,0.3980202,0.0004543857,0.0004543857
10851078,114,3,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.5474116,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.029512165,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.2201035,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.00046088223,0.19052911,0.00046088223,0.00046088223
10920985,114,3,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.31188384,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.26145273,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.0005040637,0.41254973,0.0005040637,0.0005040637
10921028,114,3,0.053459253,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.22658952,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.11171447,0.00029870393,0.037186682,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.00029870393,0.56328386,0.00029870393,0.00029870393
10936679,114,3,0.119528584,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.19344656,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.09415356,0.0005288624,0.0005288624,0.0005288624,0.0005288624,0.5785918,0.0005288624,0.0005288624
11040191,114,3,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.87868106,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.00034318728,0.1113667,0.00034318728,0.00034318728
12059991,114,3,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.0006325408,0.8551277,0.0006325408,0.1265287,0.0006325408,0.0006325408
7529048,116,4,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.95967615,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195,0.0013441195
8607861,116,4,0.0005203045,0.98439133,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045,0.0005203045
8665514,116,4,0.60969466,0.1409261,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.23997027,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362,0.00033604362
8692980,116,4,0.35161942,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.09150476,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.54649293,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706,0.00037081706
8710868,116,4,0.00042447846,0.17249957,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.63989073,0.00042447846,0.00042447846,0.14606242,0.00042447846,0.00042447846,0.00042447846,0.00042447846,0.03008646,0.00042447846,0.00042447846,0.00042447846
9056422,116,4,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.5246711,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.46597356,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563,0.00032260563
9205064,116,4,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.06211541,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.2796815,0.00029598066,0.00029598066,0.00029598066,0.1883366,0.00029598066,0.00029598066,0.46187505,0.00029598066,0.00029598066,0.00029598066,0.00029598066,0.00029598066
9342439,116,4,0.6754533,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.2548602,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.058671217,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548,0.00039341548
9394418,116,4,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.23044834,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.54325646,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.17087774,0.00032260665,0.00032260665,0.00032260665,0.04670719,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665,0.00032260665
9413807,116,4,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.9912021,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743,0.00029326743
9516080,116,4,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.9912814,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622,0.000290622
9545345,116,4,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.1269155,0.00033603533,0.00033603533,0.86333954,0.00033603533,0.00033603533,0.00033603533,0.00033603533,0.00033603533
9699666,116,4,0.38079765,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.4726745,0.00034689406,0.00034689406,0.00034689406,0.13681512,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406,0.00034689406
9766646,116,4,0.10802584,0.66994226,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.21088055,0.0003982733,0.0003982733,0.0003982733,0.0003982733,0.0003982733
9815941,116,4,0.00042449354,0.11501212,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.33161208,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.5414902,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354,0.00042449354
10026153,116,4,0.31460595,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.19901511,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.12517656,0.0004814986,0.0004814986,0.0004814986,0.34820208,0.0004814986,0.0004814986,0.0004814986,0.0004814986,0.0004814986
10435587,116,4,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.25871867,0.00043013238,0.00043013238,0.00043013238,0.00043013238,0.6550892,0.00043013238,0.00043013238,0.00043013238,0.07414846,0.00043013238,0.00043013238,0.00043013238
10669726,116,4,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.9906945,0.0003101851,0.0003101851,0.0003101851,0.0003101851,0.0003101851
10674396,116,4,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.9944059,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127,0.00018647127
10766344,116,4,0.5643348,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.22881936,0.00034318998,0.00034318998,0.00034318998,0.19723682,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998,0.00034318998
10791772,116,4,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.20711328,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.14338188,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.21066387,0.00032261666,0.00032261666,0.00032261666,0.39374417,0.00032261666,0.00032261666,0.036708888,0.00032261666,0.00032261666,0.00032261666,0.00032261666,0.00032261666
10851068,116,4,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.00054677506,0.27786145,0.63497007,0.00054677506,0.00054677506,0.00054677506,0.07185891,0.00054677506,0.00054677506,0.00054677506
11005099,116,4,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.2947673,0.00042447442,0.00042447442,0.69292307,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442,0.00042447442
12374697,116,4,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.91956204,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.00035844898,0.0700431,0.00035844898,0.00035844898,0.00035844898
7585009,117,5,0.34334892,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.64537966,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455,0.00038867455
7696609,117,5,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.019593546,0.0005040985,0.0005040985,0.021767039,0.0005040985,0.32026425,0.0005040985,0.0005040985,0.09801016,0.0005040985,0.0005040985,0.40099883,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0294541,0.097813845,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0005040985,0.0005040985
7847069,117,5,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.74350214,0.00041358877,0.00041358877,0.24450412,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877,0.00041358877
