DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
10877778,109,1,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.43121448,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.5566777,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987,0.00027518987
10966386,109,1,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.23601285,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.747494,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398,0.0003748398
10966441,109,1,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.43421912,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.39139897,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.00034509352,0.15954253,0.00034509352,0.00034509352
12144770,109,1,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.33850914,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.6467754,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569,0.0003344569
12374402,109,1,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.98539996,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465,0.00032447465
12454166,109,1,0.00024155478,0.00024155478,0.7505931,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.23877989,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478,0.00024155478
12495014,109,1,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.98283714,0.00038139563,0.00038139563,0.00038139563,0.00038139563,0.00038139563
1669719,111,2,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.22479169,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.00036233885,0.7592654,0.00036233885,0.00036233885
7774117,111,2,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.08014449,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.8177472,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.011407223,0.08157061,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214,0.00021740214
7856030,111,2,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.34004724,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.5205428,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.00043480677,0.12071285
7913756,111,2,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.9905939,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349,0.00020903349
7927332,111,2,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.12233622,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.23740494,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.4476531,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.00023890821,0.1825717
7936296,111,2,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.3158327,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.3604131,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.3057757,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204,0.00041809204
7991124,111,2,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.43076113,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.4482613,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.00032447628,0.10702482,0.00032447628,0.00032447628
8137126,111,2,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.00036232718,0.9836952,0.00036232718,0.00036232718
8618678,111,2,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.58632463,0.00048310708,0.00048310708,0.3924185,0.00048310708,0.00048310708,0.00048310708,0.00048310708,0.00048310708
8657630,111,2,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.2275976,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.06335472,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.09356247,0.0006211479,0.0006211479,0.0006211479,0.0006211479,0.21167628,0.37834188,0.0006211479,0.0006211479
8682199,111,2,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.989915,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278,0.00022412278
8707291,111,2,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.6253562,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.3302539,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.00018581479,0.036400717,0.00018581479,0.00018581479
8797472,111,2,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.98283696,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248,0.00038139248
8841969,111,2,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.98712814,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496,0.0002860496
8937783,111,2,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.9886249,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746,0.00025278746
9128415,111,2,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.22863184,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.34378892,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.1908216,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.00017532585,0.22939415,0.00017532585,0.00017532585
9239743,111,2,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.00030194092,0.9864127,0.00030194092,0.00030194092
9263413,111,2,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.8752555,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.0009058357,0.084887154
9629853,111,2,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.24336508,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.028099945,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.5334154,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.0004940963,0.17436752
9789072,111,2,0.00022646476,0.5592235,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.430812,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476,0.00022646476
10412591,111,2,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.29278782,0.0002717649,0.0002717649,0.0002717649,0.054271597,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.15804352,0.0002717649,0.0002717649,0.0002717649,0.20244911,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.0002717649,0.28130546,0.0002717649,0.0002717649
12222676,111,2,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.0003105702,0.9860244,0.0003105702,0.0003105702
12420099,111,2,0.00028234458,0.44090173,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.20347479,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.3434826,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458,0.00028234458
12464332,111,2,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.984221,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205,0.00035064205
7866403,114,3,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.3140039,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.15930653,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.5140572,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635,0.00029378635
7903889,114,3,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.42793956,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.41136384,0.0004102028,0.0004102028,0.0004102028,0.14305732,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028,0.0004102028
8111410,114,3,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.2620892,0.0002588237,0.0002588237,0.0002588237,0.46348375,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.08673117,0.09844074,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.07864404,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237,0.0002588237
8118461,114,3,0.0002498829,0.0002498829,0.9887567,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829,0.0002498829
8537055,114,3,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.22028929,0.22533719,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.020571735,0.25054586,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.060987063,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.21097463,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785,0.00028235785
8566954,114,3,0.0005176388,0.0005176388,0.45563024,0.0005176388,0.0005176388,0.0005176388,0.4037206,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.11838985,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388,0.0005176388
9012588,114,3,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.8008372,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.18749845,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248,0.0002651248
9140167,114,3,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.1312482,0.10255117,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.045742977,0.0003397131,0.0003397131,0.19252007,0.3162809,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.19806775,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131,0.0003397131
9156280,114,3,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.24638988,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.08667683,0.6580299,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943,0.00020706943
9196022,114,3,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.98283637,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095,0.00038140095
