DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83
8707291,111,2,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.18164688,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.8100824,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865,0.00010210865
8797471,111,2,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.43830764,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.00018255392,0.5469051,0.00018255392,0.00018255392,0.00018255392,0.00018255392
8797472,111,2,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.21143322,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.00021515269,0.77114004,0.00021515269,0.00021515269,0.00021515269,0.00021515269
8841969,111,2,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.98627824,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221,0.00016734221
8937783,111,2,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.16659479,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.8215041,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469,0.00014693469
9263413,111,2,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.95704275,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207,0.00052385207
9629853,111,2,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.5233896,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.4549249,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732,0.00026774732
9681800,111,2,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.11388606,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.8734402,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696,0.00015647696
9864731,111,2,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.9864668,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874,0.00016504874
10360778,111,2,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.35031953,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.6233051,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898,0.00032563898
10932276,111,2,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.14577743,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.84543025,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733,0.00010854733
12222676,111,2,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.24646766,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.73896563,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337,0.00017983337
12420099,111,2,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.24348623,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.7436724,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326,0.00015853326
12464332,111,2,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.9835356,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693,0.00020080693
8522331,114,3,0.0001255047,0.0001255047,0.0001255047,0.98970973,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047,0.0001255047
8537055,114,3,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.98682755,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661,0.00016064661
8566954,114,3,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.9759036,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193,0.00029386193
8616874,114,3,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.00012550388,0.9897087,0.00012550388,0.00012550388,0.00012550388
9012588,114,3,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.53106374,0.00015061372,0.24865359,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.2082343,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372,0.00015061372
9156280,114,3,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.9902184,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482,0.00011929482
9196022,114,3,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.32976207,0.00022734003,0.00022734003,0.3485629,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.00022734003,0.30348894
9220497,114,3,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.3224781,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.42716292,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.000114751,0.24117945,0.000114751,0.000114751,0.000114751
9276697,114,3,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.99021846,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451,0.00011929451
