DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77
8618678,111,2,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.42019328,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.26404116,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.00030923533,0.29288197
8657630,111,2,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.9740274,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746,0.0003417746
8682199,111,2,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.98961145,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094,0.0001367094
8707291,111,2,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.9916353,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289,0.00011006289
8797471,111,2,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.9850469,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651,0.00019677651
8797472,111,2,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.4876548,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.46617103,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.00023192317,0.029013682
8841969,111,2,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.9862922,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074,0.00018038074
8937783,111,2,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.35477746,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.43834773,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.19515458,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663,0.00015838663
9263413,111,2,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.95708436,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785,0.0005646785
9629853,111,2,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.00028860272,0.97806615
9681800,111,2,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.9871822,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664,0.00016866664
9864731,111,2,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.9864791,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036,0.00017791036
10360778,111,2,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.9733254,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704,0.00035100704
10932276,111,2,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.9911083,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339,0.00011700339
12222676,111,2,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.37486145,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.6106,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986,0.00019384986
12420099,111,2,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.00017088931,0.89323205,0.00017088931,0.09395135
12464332,111,2,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.6248764,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.0002164563,0.35889003
8522331,114,3,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.21231571,0.00013528818,0.00013528818,0.00013528818,0.24038287,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.00013528818,0.5372903,0.00013528818,0.00013528818
8537055,114,3,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.77026063,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.21675304,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939,0.00017316939
8566954,114,3,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.15703644,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.00031676263,0.8192063
8616874,114,3,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.80525553,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.18459883,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719,0.00013528719
9012588,114,3,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.61459786,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.37322795,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214,0.00016234214
9156280,114,3,0.00012858787,0.00012858787,0.00012858787,0.9902286,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787,0.00012858787
9196022,114,3,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.24558032,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.457569,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.10778733,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.17117584,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515,0.0002450515
