DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38
7774117,111,2,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.9900647,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272,0.00026853272
7856030,111,2,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.62897307,0.0005848333,0.34997216,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333,0.0005848333
7913756,111,2,0.00025064257,0.021762079,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.95572615,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.013739675,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257,0.00025064257
7927332,111,2,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.98953,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555,0.00028297555
7991124,111,2,0.00038701296,0.42322242,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.56284535,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296,0.00038701296
8137126,111,2,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.37656334,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.6068144,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356,0.00046171356
8137132,111,2,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.6520943,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.3392142,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261,0.00024144261
8618678,111,2,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.12547281,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.85347325,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685,0.00058481685
8657630,111,2,0.0008489653,0.2892208,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.05981294,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.43627247,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.042538185,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.0008489653,0.14413987,0.0008489653,0.0008489653
8797471,111,2,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.00038702218,0.98568016
8937783,111,2,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.36314332,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.39801458,0.00029906371,0.22837491,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371,0.00029906371
9128415,111,2,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.30433044,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.551133,0.13666409,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427,0.00022493427
9239743,111,2,0.5051783,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.48147774,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906,0.00037066906
9629853,111,2,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.9778696,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996,0.0005980996
9681800,111,2,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.50948495,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.478369,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016,0.0003374016
9789072,111,2,0.9895306,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852,0.00028297852
9864731,111,2,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.1990038,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.7881934,0.00035563725,0.00035563725,0.00035563725,0.00035563725,0.00035563725
10360778,111,2,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.9750321,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866,0.0006747866
10412591,111,2,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.9875173,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096,0.00033739096
10932276,111,2,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.9913831,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924,0.0002328924
12222676,111,2,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.9862856,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356,0.00037066356
12420099,111,2,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.39977762,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.58724403,0.00036051348,0.00036051348,0.00036051348,0.00036051348,0.00036051348
12464332,111,2,0.59838516,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.3868103,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104,0.0004112104
7866403,114,3,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.00033739337,0.9875164
7903889,114,3,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.98162717,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401,0.0004965401
8111410,114,3,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.36157036,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.00032491467,0.06455422,0.00032491467,0.00032491467,0.00032491467,0.5625034
8118461,114,3,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.0002924121,0.98918074
8522331,114,3,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.29494956,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.00027413736,0.6951815
8537055,114,3,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.22437038,0.0003374167,0.0003374167,0.0003374167,0.47843707,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.0003374167,0.28538284
8566954,114,3,0.0006418987,0.0006418987,0.0006418987,0.31655344,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.0006418987,0.6603383
8616874,114,3,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.61249423,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.00027131813,0.044857766,0.33315128
9012588,114,3,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.45901075,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.00031331496,0.5297096
9140167,114,3,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.98588854,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023,0.0003814023
9156280,114,3,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.8765969,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.0002459568,0.114549085
9220497,114,3,0.00024595673,0.00024595673,0.00024595673,0.6206076,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.07308335,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.00024595673,0.2977011
9276697,114,3,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.99072677,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538,0.00025063538
9536987,114,3,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.54380596,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.00029242606,0.44566613
9585611,114,3,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.19992669,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.04203165,0.0002631852,0.0002631852,0.0002631852,0.012043338,0.0002631852,0.0002631852,0.0002631852,0.0002631852,0.058639243,0.0002631852,0.0002631852,0.0002631852,0.07927097,0.0002631852,0.5996661
9869603,114,3,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.00022114965,0.7944505,0.00022114965,0.1975881
10339655,114,3,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.77089477,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.0005060988,0.21088496
10502323,114,3,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.07452621,0.00022493897,0.00022493897,0.042550605,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.00022493897,0.40439138,0.00022493897,0.4708839
10526234,114,3,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.90822434,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.000398739,0.07742042
10851078,114,3,0.17507611,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.21443291,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.15345472,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.00037597504,0.25406903,0.00037597504,0.1905598
10920985,114,3,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.20100877,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.00041775516,0.22892758,0.00041775516,0.00041775516,0.00041775516,0.5554422
10921028,114,3,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.018514318,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.048276242,0.00024370015,0.069924094,0.00024370015,0.07961975,0.00024370015,0.00024370015,0.00024370015,0.00024370015,0.122924134,0.00024370015,0.079875335,0.00024370015,0.57331145
10936679,114,3,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.00041120208,0.9847855
11040191,114,3,0.080850855,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.46933684,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.0002799747,0.28426123,0.0002799747,0.1560319
7529048,116,4,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.62622756,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.33429667,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534,0.0010965534
8286193,116,4,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.9837704,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195,0.00043861195
8607861,116,4,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.6758614,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.00041120374,0.3093344,0.00041120374,0.00041120374,0.00041120374
