DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27
12420099,111,2,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.34066874,0.2722984,0.0005074037,0.0005074037,0.0005074037,0.0005074037,0.11671422,0.0005074037,0.0005074037,0.0005074037,0.2586482,0.0005074037,0.0005074037,0.0005074037,0.0005074037
12464332,111,2,0.98495287,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374,0.0005787374
7866403,114,3,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.0004748516,0.9876538,0.0004748516,0.0004748516
7903889,114,3,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.69058746,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.00069883803,0.29194164,0.00069883803,0.00069883803
8111410,114,3,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.00045726672,0.988111,0.00045726672,0.00045726672
8118461,114,3,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.9892996,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666,0.00041153666
8522331,114,3,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.00038583294,0.43796408,0.00038583294,0.55239004,0.00038583294,0.00038583294
8537055,114,3,0.00047487507,0.00047487507,0.00047487507,0.50741804,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.16365407,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.00047487507,0.3175308,0.00047487507,0.00047487507
8566954,114,3,0.00090339093,0.00090339093,0.00090339093,0.15221326,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.43388727,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.00090339093,0.3922182,0.00090339093,0.00090339093
8616874,114,3,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.22785835,0.00038186254,0.18954001,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.13912801,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.00038186254,0.058538903,0.00038186254,0.00038186254,0.23956417,0.13735144,0.00038186254
9012588,114,3,0.00044097702,0.00044097702,0.00044097702,0.18299896,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.19475858,0.017707437,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.00044097702,0.59439254,0.00044097702,0.00044097702
9140167,114,3,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.00053680653,0.986043,0.00053680653,0.00053680653
9156280,114,3,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.7798501,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.00034616003,0.21149534,0.00034616003,0.00034616003
9220497,114,3,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.9909997,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106,0.00034615106
9276697,114,3,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.00035275708,0.9908283,0.00035275708,0.00035275708
9536987,114,3,0.00041155645,0.00041155645,0.00041155645,0.023489887,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.39213252,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.16298643,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.00041155645,0.41192526,0.00041155645,0.00041155645
9585611,114,3,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.25995362,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.00037041094,0.16035815,0.00037041094,0.57079834,0.00037041094,0.00037041094
9869603,114,3,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.2865375,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.00031126008,0.09186087,0.00031126008,0.61413133,0.00031126008,0.00031126008
10339655,114,3,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.3032256,0.0007122946,0.67896706,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946,0.0007122946
10502323,114,3,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.23583029,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.00031658582,0.0450084,0.00031658582,0.00031658582,0.7115632,0.00031658582,0.00031658582
10526234,114,3,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.5207334,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.11419769,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.00056120404,0.35159993,0.00056120404,0.00056120404
10851078,114,3,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.5548757,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.00052915793,0.43189526,0.00052915793,0.00052915793
10920985,114,3,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.0005879364,0.16571677,0.0005879364,0.0005879364,0.61941487,0.0005879364,0.2007579
10921028,114,3,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.078569785,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.00034296283,0.22544779,0.00034296283,0.00034296283,0.6877513,0.00034296283,0.00034296283
10936679,114,3,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.0824695,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.19354956,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.00057876547,0.7100906,0.00057876547,0.00057876547
11040191,114,3,0.17860582,0.00039404555,0.00039404555,0.46924,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.1063343,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.00039404555,0.022887595,0.00039404555,0.21426274,0.00039404555,0.00039404555
7529048,116,4,0.0015433048,0.0015433048,0.0015433048,0.47687313,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.4845444,0.0015433048,0.0015433048,0.0015433048,0.0015433048,0.0015433048
8286193,116,4,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.30583328,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.67873377,0.0006173218,0.0006173218,0.0006173218,0.0006173218,0.0006173218
8607861,116,4,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.9849533,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006,0.00057872006
8665514,116,4,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.9897551,0.00039402794,0.00039402794,0.00039402794,0.00039402794,0.00039402794
8692980,116,4,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.10001594,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.8896946,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967,0.00041154967
9205064,116,4,0.00035278345,0.00035278345,0.00035278345,0.0374428,0.00035278345,0.06874485,0.00035278345,0.00035278345,0.31575185,0.49545863,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.07484004,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345,0.00035278345
9342439,116,4,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.9881109,0.00045726434,0.00045726434,0.00045726434,0.00045726434,0.00045726434
9394418,116,4,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.0003779391,0.99017346,0.0003779391,0.0003779391,0.0003779391
9516080,116,4,0.00033981836,0.00033981836,0.00033981836,0.31020498,0.38168883,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.2999499,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836,0.00033981836
9766646,116,4,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.08162461,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.2931184,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.6138598,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606,0.0004748606
9815544,116,4,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.99190676,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144,0.00031125144
9815941,116,4,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.05390454,0.70467865,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.2295635,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712,0.0004938712
10401676,116,4,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.13781443,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.18925956,0.00042576392,0.00042576392,0.05206678,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.61106646,0.00042576392,0.00042576392,0.00042576392,0.00042576392,0.00042576392
10430101,116,4,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.76677704,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.00036312954,0.22414412,0.00036312954,0.00036312954,0.00036312954
10435587,116,4,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.060602963,0.00047487236,0.00047487236,0.28014982,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.00047487236,0.19091336,0.00047487236,0.00047487236,0.00047487236,0.2700129,0.00047487236,0.00047487236,0.18787369,0.00047487236,0.00047487236
10438568,116,4,0.00062779256,0.00062779256,0.00062779256,0.40437937,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.5799259,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256,0.00062779256
10459850,116,4,0.00035959677,0.00035959677,0.00035959677,0.99064964,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677,0.00035959677
10669726,116,4,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.9903695,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907,0.00037037907
10674396,116,4,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.9185957,0.00021787648,0.00021787648,0.05960706,0.00021787648,0.00021787648,0.00021787648,0.016568411,0.00021787648,0.00021787648,0.00021787648,0.00021787648,0.00021787648
10766344,116,4,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.99017274,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534,0.00037794534
10791772,116,4,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.17183313,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.6178046,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.077047355,0.00036674275,0.00036674275,0.12487932,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.00036674275,0.00036674275
10851068,116,4,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.4565542,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.00062779285,0.4541093,0.00062779285,0.00062779285,0.07426949,0.00062779285,0.00062779285
11005099,116,4,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.987493,0.00048103055,0.00048103055,0.00048103055,0.00048103055,0.00048103055
12374697,116,4,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.7885177,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.20107701,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755,0.0004161755
7585009,117,5,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.9885352,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796,0.00044093796
7696609,117,5,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.23921658,0.0005612258,0.0005612258,0.45866606,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.28864774,0.0005612258,0.0005612258,0.0005612258,0.0005612258,0.0005612258
7847069,117,5,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.44094956,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.5477577,0.00045170216,0.00045170216,0.00045170216,0.00045170216,0.00045170216
8058160,117,5,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.9839503,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982,0.0006172982
8075646,117,5,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.98562616,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075,0.0005528075
8309588,117,5,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.98367786,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748,0.0006277748
8826994,117,5,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.9911646,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093,0.0003398093
8859062,117,5,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.9919073,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882,0.00031124882
9017530,117,5,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.14223698,0.00069887115,0.8402913,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115,0.00069887115
9067471,117,5,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.9844673,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136,0.00059741136
9265639,117,5,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.050116014,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.9425923,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542,0.00029165542
9436725,117,5,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.99140143,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472,0.00033069472
9470136,117,5,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.36324805,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.61029565,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547,0.0010582547
9700658,117,5,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.987653,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475,0.00047485475
9721442,117,5,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.7270605,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.258471,0.0005787408,0.0005787408,0.0005787408,0.0005787408,0.0005787408
9876967,117,5,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.9833965,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794,0.00063859794
10027417,117,5,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.3150546,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.67897135,0.00023896672,0.00023896672,0.00023896672,0.00023896672,0.00023896672
10213152,117,5,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.050702594,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.41934118,0.0004070268,0.0004070268,0.52018726,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268,0.0004070268
10507547,117,5,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.12495528,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.8080143,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.0004161708,0.057041932
10559556,117,5,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.00078810507,0.5633956,0.00078810507,0.00078810507,0.084817104,0.00078810507,0.00078810507,0.3328728,0.00078810507,0.00078810507,0.00078810507,0.00078810507
10935434,117,5,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.25520876,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.00036312945,0.7357129,0.00036312945,0.00036312945,0.00036312945,0.00036312945
