DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46
10966386,109,1,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.9828364,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814,0.0003814
12144770,109,1,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.57133,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.10400574,0.0003344723,0.09148551,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.095233314,0.12423196,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723,0.0003344723
12211279,109,1,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.5783594,0.00017819778,0.00017819778,0.00017819778,0.41380087,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778,0.00017819778
12218656,109,1,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.43783832,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.5464794,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045,0.0003564045
12374402,109,1,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.5110664,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.32288843,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.15120585,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965,0.00034508965
12454166,109,1,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.31211954,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.00023128255,0.6777038,0.00023128255,0.00023128255,0.00023128255,0.00023128255
12495014,109,1,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.3288619,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.6540558,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144,0.00038822144
1669719,111,2,0.5421752,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.44161126,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696,0.00036847696
7774117,111,2,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.9668064,0.023433777,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522,0.00022183522
7856030,111,2,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.8264141,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.00048312137,0.15232797,0.00048312137,0.00048312137
7913756,111,2,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.9906839,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401,0.00020704401
7927332,111,2,0.14944834,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.6182226,0.22227809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809,0.00023376809
7991124,111,2,0.0003197066,0.47854674,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.50738734,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066,0.0003197066
8137126,111,2,0.9828365,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752,0.00038139752
8137132,111,2,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.99102545,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072,0.00019945072
8618678,111,2,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.43356732,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.31211495,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.00048313147,0.23354259,0.00048313147,0.00048313147
8657630,111,2,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.9684412,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776,0.00070128776
8797471,111,2,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.9856139,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987,0.00031969987
8937783,111,2,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.5737246,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.3883796,0.0002470485,0.0002470485,0.0002470485,0.027273523,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485,0.0002470485
9128415,111,2,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.44939482,0.5424301,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659,0.00018581659
9239743,111,2,0.66053,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.3259984,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463,0.00030620463
9629853,111,2,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.78952277,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.18873687,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694,0.00049408694
9681800,111,2,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.9874588,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964,0.00027871964
9789072,111,2,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.9894816,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764,0.000233764
9864731,111,2,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.35995576,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.62711805,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352,0.00029378352
10360778,111,2,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.79954284,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.060796335,0.1156906,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346,0.00055743346
10412591,111,2,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.9874593,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138,0.0002787138
10932276,111,2,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.99134326,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068,0.00019239068
12222676,111,2,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.25678965,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.72973806,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776,0.00030619776
12420099,111,2,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.66131246,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.3255841,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196,0.00029781196
12464332,111,2,0.98471373,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825,0.0003396825
7866403,114,3,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.23077488,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.00027872392,0.67116326,0.00027872392,0.08607667,0.00027872392,0.00027872392
7903889,114,3,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.2744608,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.7074903,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032,0.00041019032
8111410,114,3,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.23677261,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.16223392,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.00026840635,0.58945197,0.00026840635,0.00026840635,0.00026840635,0.00026840635
8118461,114,3,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.83067244,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.00024155316,0.15870014,0.00024155316,0.00024155316
8522331,114,3,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.27029142,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.00022646105,0.47073475,0.00022646105,0.249236,0.00022646105,0.00022646105
8537055,114,3,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.31885472,0.00027873908,0.00027873908,0.1680814,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.00027873908,0.06636927,0.43498763,0.00027873908,0.00027873908,0.00027873908,0.00027873908
8566954,114,3,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.071864955,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.00053025526,0.3480704,0.00053025526,0.4229562,0.00053025526,0.13483766,0.00053025526,0.00053025526
8616874,114,3,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.3049201,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.0002241312,0.17896523,0.0002241312,0.0002241312,0.0002241312,0.17301789,0.33368316,0.0002241312,0.0002241312,0.0002241312,0.0002241312
9012588,114,3,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.0002588133,0.98835355,0.0002588133,0.0002588133,0.0002588133,0.0002588133
9140167,114,3,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.16158201,0.4042737,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.048280112,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.00031509294,0.3726303,0.00031509294,0.00031509294,0.00031509294,0.00031509294
9156280,114,3,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.8695166,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.0002031792,0.12154444,0.0002031792,0.0002031792,0.0002031792,0.0002031792
