DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84
10531012,108,0,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.23701532,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.752139,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053,0.00013228053
10700148,108,0,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.38170084,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.16111252,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.42796272,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913,0.00036076913
10725388,108,0,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.98926055,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032,0.0001294032
10969025,108,0,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.98588616,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338,0.00017007338
12217649,108,0,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.20558691,0.00018038024,0.77962506,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024,0.00018038024
12297500,108,0,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.98959976,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629,0.00012531629
12415118,108,0,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.98716897,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296,0.00015461296
12417022,108,0,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.98525274,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808,0.00017768808
12461557,108,0,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.33929855,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.63280815,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518,0.00034015518
12496124,108,0,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.9806241,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291,0.0002334291
12496132,108,0,0.00011447256,0.00011447256,0.99050105,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256,0.00011447256
