DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76
10360778,111,2,0.00033738837,0.9746978,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837,0.00033738837
10412591,111,2,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.9873454,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591,0.00016869591
10932276,111,2,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.9912661,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473,0.00011644473
12222676,111,2,0.9860975,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704,0.00018532704
12420099,111,2,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.448913,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.5377484,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156,0.00018025156
12464332,111,2,0.98458135,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739,0.00020559739
7866403,114,3,0.00016869797,0.00016869797,0.00016869797,0.25116378,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.5781584,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.15836076,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797,0.00016869797
7903889,114,3,0.00024827427,0.00024827427,0.00024827427,0.19615985,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.37664998,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.4090666,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427,0.00024827427
8111410,114,3,0.00016245441,0.00016245441,0.00016245441,0.18120077,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.48730654,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.18899246,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.1308023,0.00016245441,0.00016245441,0.00016245441,0.00016245441,0.00016245441
8118461,114,3,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.9890337,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043,0.00014620043
8522331,114,3,0.00013706635,0.00013706635,0.00013706635,0.22152102,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.47062093,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.29785067,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635,0.00013706635
8537055,114,3,0.00016869418,0.00016869418,0.00016869418,0.14066532,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.8468502,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418,0.00016869418
8566954,114,3,0.0003209315,0.0003209315,0.0003209315,0.17022704,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.8060249,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315,0.0003209315
8616874,114,3,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.75051594,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.23944345,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722,0.00013565722
9012588,114,3,0.00015664763,0.00015664763,0.00015664763,0.36118415,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.62722236,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763,0.00015664763
9140167,114,3,0.00019070056,0.00019070056,0.00019070056,0.2069237,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.77896243,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056,0.00019070056
9156280,114,3,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.9907758,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508,0.00012297508
9220497,114,3,0.00012297685,0.00012297685,0.00012297685,0.23205446,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.15331838,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.594511,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.011261248,0.00012297685,0.00012297685,0.00012297685,0.00012297685,0.00012297685
9276697,114,3,0.0001253168,0.79719406,0.0001253168,0.1935305,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168,0.0001253168
9536987,114,3,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.98903376,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145,0.00014620145
9585611,114,3,0.0001315859,0.0001315859,0.0001315859,0.2584177,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.3880586,0.0001315859,0.34391674,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859,0.0001315859
9869603,114,3,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.9917061,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734,0.0001105734
10339655,114,3,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.9810224,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927,0.00025303927
10502323,114,3,0.00011246678,0.00011246678,0.00011246678,0.41638952,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.3850306,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.19036868,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678,0.00011246678
10526234,114,3,0.00019937444,0.00019937444,0.00019937444,0.1864333,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.17110819,0.00019937444,0.00019937444,0.05222807,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.00019937444,0.57587534
