DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54
8797472,111,2,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.98215336,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099,0.0003367099
8841969,111,2,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.83302975,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.15340705,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412,0.00026083412
9128415,111,2,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.31183213,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.19141813,0.0001582898,0.14010972,0.07632986,0.272554,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898,0.0001582898
9239743,111,2,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.00026455722,0.98597854,0.00026455722,0.00026455722,0.00026455722
9263413,111,2,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.12850367,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.077277645,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.21523303,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.43445802,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.0008418136,0.10327888,0.0008418136,0.0008418136,0.0008418136,0.0008418136
9629853,111,2,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.39805526,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.58054423,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533,0.000411533
9681800,111,2,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.9869142,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266,0.00024692266
9789072,111,2,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.9889724,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693,0.00020807693
9864731,111,2,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.98655564,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872,0.00025368872
10360778,111,2,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.122293845,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.09040555,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.29692885,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.46465033,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231,0.0005144231
10412591,111,2,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.9877311,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162,0.00023149162
10932276,111,2,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.37624696,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.61530554,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195,0.00016245195
7866403,114,3,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.38542834,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.00025369026,0.60137993,0.00025369026,0.00025369026,0.00025369026,0.00025369026
7903889,114,3,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.3003426,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.03144879,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.3687114,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.28134003,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686,0.00036312686
8111410,114,3,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.33169672,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.00022584572,0.6565593
8118461,114,3,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.28192958,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.14879565,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.55889595,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512,0.000203512
8522331,114,3,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.16591406,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.26033595,0.00019494676,0.00019494676,0.00019494676,0.21563816,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.06348199,0.00019494676,0.00019494676,0.00019494676,0.00019494676,0.28507727,0.00019494676,0.00019494676,0.00019494676,0.00019494676
8537055,114,3,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.9350164,0.00025369535,0.00025369535,0.00025369535,0.051792227,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535,0.00025369535
8616874,114,3,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.9895589,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145,0.0001970145
9012588,114,3,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.069503665,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.41981724,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.49887294,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556,0.00023149556
9140167,114,3,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.7698986,0.00029396493,0.00029396493,0.00029396493,0.21481442,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493,0.00029396493
9196022,114,3,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.9824721,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996,0.0003306996
9220497,114,3,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.9908274,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824,0.00017307824
9399850,114,3,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.3329498,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.6104046,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416,0.0010893416
9566701,114,3,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.034923382,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.41748315,0.00027234704,0.00027234704,0.5337044,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704,0.00027234704
9869603,114,3,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.31345809,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.00016388735,0.67801934
10213492,114,3,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.0803304,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.6608102,0.00018897426,0.00018897426,0.00018897426,0.24922231,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426,0.00018897426
10339655,114,3,0.00034941602,0.00034941602,0.73845005,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.2433786,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602,0.00034941602
10526234,114,3,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.2699816,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.00028060042,0.7154273,0.00028060042,0.00028060042
10717531,114,3,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.1686355,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.818173,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973,0.0002536973
10851078,114,3,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.98535186,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146,0.00027640146
10920985,114,3,0.00028936742,0.00028936742,0.00028936742,0.28263965,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.1256382,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.2635723,0.00028936742,0.00028936742,0.31368068,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742,0.00028936742
10921028,114,3,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.09024724,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.20492215,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.4983061,0.0001730791,0.0001730791,0.0001730791,0.19787101,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791,0.0001730791
10936679,114,3,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.9839091,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872,0.00030358872
11040191,114,3,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.22333474,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.12670258,0.08508622,0.00019092207,0.21088159,0.00019092207,0.00019092207,0.34464005,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207,0.00019092207
