DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29
9629853,111,2,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.97854406,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043,0.0007663043
9681800,111,2,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.67872393,0.00045979134,0.30886137,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134,0.00045979134
9789072,111,2,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.4437389,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.54579926,0.00038747562,0.00038747562,0.00038747562,0.00038747562,0.00038747562
9864731,111,2,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.1964679,0.0004723891,0.0004723891,0.79077715,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891,0.0004723891
10360778,111,2,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.11738793,0.0009579061,0.68940073,0.0009579061,0.09311801,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.076146185,0.0009579061,0.0009579061,0.0009579061,0.0009579061,0.0009579061
10412591,111,2,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.84249496,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.14586589,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692,0.00043105692
10932276,111,2,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.1442286,0.00030249965,0.00030249965,0.18630582,0.00030249965,0.00030249965,0.00030249965,0.6616004,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965,0.00030249965
7866403,114,3,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.40745768,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.0004723942,0.57978755,0.0004723942,0.0004723942,0.0004723942
7903889,114,3,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.21990846,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.0006761812,0.7618347,0.0006761812,0.0006761812,0.0006761812
8111410,114,3,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.14774558,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.09122407,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.00042055847,0.75009567,0.00042055847,0.00042055847,0.00042055847
8118461,114,3,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.4076626,0.0003789562,0.0003789562,0.0003789562,0.24898423,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.0003789562,0.3335005,0.0003789562,0.0003789562,0.0003789562
8522331,114,3,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.27725682,0.00036300963,0.00036300963,0.20804638,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.00036300963,0.5052587,0.00036300963,0.00036300963,0.00036300963
8537055,114,3,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.00047240496,0.9867726,0.00047240496,0.00047240496,0.00047240496
8616874,114,3,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.06559896,0.000366861,0.000366861,0.000366861,0.000366861,0.000366861,0.9244957,0.000366861,0.000366861,0.000366861
9012588,114,3,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.67136467,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.00043105084,0.31699714,0.00043105084,0.00043105084,0.00043105084
9140167,114,3,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.00054738246,0.9846734,0.00054738246,0.00054738246,0.00054738246
9196022,114,3,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.98275805,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907,0.0006157907
9220497,114,3,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.00032228668,0.9909759,0.00032228668,0.00032228668,0.00032228668
9399850,114,3,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.46621814,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.002028514,0.4790118,0.002028514,0.002028514,0.002028514
9566701,114,3,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.14677691,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.00050714146,0.59425193,0.24578542,0.00050714146,0.00050714146
9869603,114,3,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.08165228,0.00030520067,0.09845504,0.08406977,0.00030520067,0.12512223,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.00030520067,0.06049867,0.00030520067,0.5431825,0.00030520067,0.00030520067,0.00030520067
10213492,114,3,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.00035188266,0.99014723,0.00035188266,0.00035188266,0.00035188266
10339655,114,3,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.9817822,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325,0.00065064325
10526234,114,3,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.5870825,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.00052251644,0.39880994,0.00052251644,0.00052251644,0.00052251644
10717531,114,3,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.32613036,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.00047241183,0.379812,0.00047241183,0.00047241183,0.28177488
10851078,114,3,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.98558855,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866,0.00051467866
10920985,114,3,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.04034818,0.00053886714,0.00053886714,0.17326832,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.00053886714,0.069569975,0.00053886714,0.20579673,0.00053886714,0.00053886714,0.00053886714,0.4980841,0.00053886714,0.00053886714,0.00053886714
10921028,114,3,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.068656184,0.00032228342,0.036694843,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.00032228342,0.032923263,0.00032228342,0.00032228342,0.00032228342,0.8536686,0.00032228342,0.00032228342,0.00032228342
10936679,114,3,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.15376046,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.0005653315,0.20026262,0.0005653315,0.0005653315,0.63127834,0.0005653315,0.0005653315,0.0005653315
11040191,114,3,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.99004567,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667,0.00035550667
12059991,114,3,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.4300507,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.5516928,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117,0.00067618117
7529048,116,4,0.0014993274,0.783915,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.081231445,0.0014993274,0.095870815,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274,0.0014993274
8286193,116,4,0.0005562169,0.6120686,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.0005562169,0.37291425,0.0005562169,0.0005562169,0.0005562169
8607861,116,4,0.00054738985,0.5179233,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.00054738985,0.2265701,0.24127515,0.00054738985,0.00054738985
8665514,116,4,0.0003592175,0.9899413,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175,0.0003592175
8710868,116,4,0.00044213448,0.4875204,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.18179199,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.00044213448,0.31919256,0.00044213448,0.00044213448,0.00044213448
9056422,116,4,0.00035921836,0.9899413,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836,0.00035921836
9205064,116,4,0.00031931105,0.6147439,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.37663418,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105,0.00031931105
9342439,116,4,0.00042053973,0.98822415,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973,0.00042053973
9394418,116,4,0.0003253364,0.80541027,0.0003253364,0.0003253364,0.0003253364,0.18580514,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364,0.0003253364
9413807,116,4,0.00031067702,0.9265396,0.00031067702,0.0650716,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702,0.00031067702
9516080,116,4,0.00032842497,0.99080354,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497,0.00032842497
9545345,116,4,0.00037080405,0.61114496,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.37884304,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405,0.00037080405
9699666,116,4,0.00037898368,0.42788243,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.076868035,0.00037898368,0.00037898368,0.00037898368,0.00037898368,0.1728222,0.00037898368,0.00037898368,0.00037898368,0.31295308,0.00037898368,0.00037898368,0.00037898368
9815544,116,4,0.00028499565,0.99201965,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565,0.00028499565
9815941,116,4,0.00044790123,0.8172252,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.00044790123,0.17068192,0.00044790123,0.00044790123,0.00044790123
10026153,116,4,0.0005224988,0.49105322,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.42098194,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.074380144,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988,0.0005224988
10401676,116,4,0.00038316657,0.70246124,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.00038316657,0.28719363,0.00038316657,0.00038316657,0.00038316657
10430101,116,4,0.00031931078,0.75209653,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.00031931078,0.23928149,0.00031931078,0.00031931078,0.00031931078
10435587,116,4,0.00045374848,0.113787286,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.87396127,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848,0.00045374848
10438568,116,4,0.0005747755,0.64941615,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.14319262,0.117448404,0.0005747755,0.0005747755,0.025774498,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.050374415,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755,0.0005747755
10459850,116,4,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.0003347974,0.9906256,0.0003347974,0.0003347974
10766344,116,4,0.0003748442,0.41266742,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.13827452,0.0003748442,0.28104427,0.0003748442,0.0003748442,0.03485828,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.0003748442,0.12415935
10791772,116,4,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.99034417,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383,0.0003448383
11005099,116,4,0.0004478616,0.39437515,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.5935324,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616,0.0004478616
7585009,117,5,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.4892822,0.0004154771,0.49949983,0.0004154771,0.0004154771,0.0004154771,0.0004154771,0.0004154771
8058160,117,5,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.3426023,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.64188004,0.0005747338,0.0005747338,0.0005747338,0.0005747338,0.0005747338
8075646,117,5,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.09259586,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.4455491,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.4484728,0.0005146962,0.0005146962,0.0005146962,0.0005146962,0.0005146962
8309588,117,5,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.98363477,0.00058447744,0.00058447744,0.00058447744,0.00058447744,0.00058447744
8740984,117,5,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.38068616,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.33476233,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.27290708,0.0004478598,0.0004478598,0.0004478598,0.0004478598,0.0004478598
8859062,117,5,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.54636776,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.44567397,0.00029473685,0.00029473685,0.00029473685,0.00029473685,0.00029473685
9017530,117,5,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.9806893,0.0006896763,0.0006896763,0.0006896763,0.0006896763,0.0006896763
9067471,117,5,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.6952994,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.28943726,0.0005653246,0.0005653246,0.0005653246,0.0005653246,0.0005653246
9129722,117,5,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.58678347,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.40390584,0.00034484715,0.00034484715,0.00034484715,0.00034484715,0.00034484715
9218507,117,5,0.00037085274,0.068130314,0.00037085274,0.14216776,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.2919992,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.31248382,0.00037085274,0.00037085274,0.00037085274,0.06821587,0.00037085274,0.10847329,0.00037085274,0.00037085274,0.00037085274,0.00037085274,0.00037085274
9265639,117,5,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.72238284,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.270168,0.00027588077,0.00027588077,0.00027588077,0.00027588077,0.00027588077
