DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67
8682199,111,2,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.37840006,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.611598,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926,0.00015387926
8707291,111,2,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.89912343,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.09258543,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193,0.00012757193
8797472,111,2,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.98271656,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214,0.00026185214
8841969,111,2,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.98703897,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253,0.00019639253
8937783,111,2,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.82102174,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.16769786,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623,0.00017355623
9128415,111,2,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.9920564,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306,0.000120368306
9239743,111,2,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.23630154,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.33329985,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.41713095,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385,0.00020731385
9263413,111,2,0.0006219395,0.20791368,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.4236972,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.1604951,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.0006219395,0.16871208,0.0006219395,0.0006219395,0.0006219395,0.0006219395
9629853,111,2,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.9776115,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518,0.00033921518
9789072,111,2,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.8727522,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.11714307,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866,0.00015547866
10412591,111,2,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.9876863,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361,0.00018657361
12222676,111,2,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.00021322392,0.9859274,0.00021322392,0.00021322392,0.00021322392,0.00021322392
12420099,111,2,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.14910927,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.4044648,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.43401995,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899,0.00019384899
12464332,111,2,0.00024073789,0.00024073789,0.6349341,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.34941638,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789,0.00024073789
7866403,114,3,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.59742284,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.3894663,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024,0.0002017024
7903889,114,3,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.98141265,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217,0.0002816217
8111410,114,3,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.29300642,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0351089,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.10146131,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.5592286,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976,0.0001776976
8118461,114,3,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.32264534,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.32453114,0.34184337,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746,0.0001715746
8537055,114,3,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.9872067,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648,0.00019384648
8566954,114,3,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.9765437,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264,0.00035537264
9012588,114,3,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.50054437,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.4876238,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707,0.00018202707
9140167,114,3,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.5322104,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.45262945,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077,0.00023322077
9156280,114,3,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.99061817,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299,0.00014215299
9196022,114,3,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.98271596,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522,0.00026185522
9220497,114,3,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.99043703,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915,0.00014490915
9276697,114,3,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.6597567,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.33063868,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394,0.00014778394
9399850,114,3,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.94205475,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804,0.00087796804
9536987,114,3,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.5461229,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.4433309,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683,0.00016224683
