DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84
9864731,111,2,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.98664963,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074,0.00016088074
10360778,111,2,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.9746621,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684,0.00030525684
10412591,111,2,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.98733246,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272,0.0001526272
10932276,111,2,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.2875579,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.5459407,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.10601966,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.00010535796,0.052053362
12222676,111,2,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.9860832,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352,0.00016768352
12420099,111,2,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.9864648,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582,0.00016308582
12464332,111,2,0.9845593,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833,0.00018601833
7866403,114,3,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.6035619,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.3839239,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069,0.00015263069
7903889,114,3,0.00022462524,0.75414824,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.2274311,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524,0.00022462524
8111410,114,3,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.6022838,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.38566545,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872,0.00014697872
8118461,114,3,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.9890218,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866,0.00013227866
8522331,114,3,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.123716235,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.8661157,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286,0.00012401286
8537055,114,3,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.25384483,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.00015263223,0.7336392
8566954,114,3,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.70285076,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.27333745,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092,0.00029037092
8616874,114,3,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.73818904,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.25174758,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574,0.00012273574
9012588,114,3,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.98823816,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698,0.00014172698
9140167,114,3,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.8625034,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.1233502,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801,0.00017253801
9156280,114,3,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.85472953,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.13614878,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456,0.000111263456
9220497,114,3,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.9907656,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133,0.00011126133
9276697,114,3,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.28010684,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.71059555,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424,0.00011338424
9536987,114,3,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.28849268,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.14585972,0.00013228362,0.5549326,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362,0.00013228362
9585611,114,3,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.15826951,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.1337667,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.69832116,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273,0.00011905273
