DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29
9864731,111,2,0.19477151,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.7381067,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.05500492,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136,0.0004660136
10360778,111,2,0.35917082,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.2145704,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.40326947,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173,0.0008842173
10412591,111,2,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.98762053,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029,0.0004421029
10932276,111,2,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.33461994,0.6571401,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724,0.0003051724
12222676,111,2,0.9863995,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265,0.00048570265
12420099,111,2,0.07197988,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.12381243,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.46248645,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.00047241113,0.14852048,0.00047241113,0.18186298,0.00047241113,0.00047241113,0.00047241113,0.00047241113
12464332,111,2,0.9849137,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203,0.00053882203
7866403,114,3,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.00044210211,0.98762107,0.00044210211,0.00044210211,0.00044210211,0.00044210211
7903889,114,3,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.7016442,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.00065064494,0.28078884,0.00065064494,0.00065064494,0.00065064494,0.00065064494
8111410,114,3,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.00042574588,0.43605438,0.00042574588,0.00042574588,0.5524505,0.00042574588,0.00042574588,0.00042574588,0.00042574588
8118461,114,3,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.6347543,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.0003831558,0.35490057,0.0003831558,0.0003831558,0.0003831558,0.0003831558
8522331,114,3,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.47824433,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.0003592152,0.51205695,0.0003592152,0.0003592152,0.0003592152,0.0003592152
8537055,114,3,0.0004421409,0.0004421409,0.0004421409,0.39273265,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.0004421409,0.29592597,0.0004421409,0.0004421409,0.0004421409,0.29984573
8566954,114,3,0.000841092,0.000841092,0.000841092,0.08787643,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.15728346,0.000841092,0.210511,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.000841092,0.5233019,0.000841092,0.000841092,0.000841092,0.000841092
8616874,114,3,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.12986359,0.0003555242,0.10603669,0.0003555242,0.0003555242,0.28053096,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.092319064,0.09641316,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.0003555242,0.28665933,0.0003555242,0.0003555242,0.0003555242,0.0003555242
9012588,114,3,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.27977422,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.18070462,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.00041055906,0.5288467,0.00041055906,0.00041055906,0.00041055906,0.00041055906
9140167,114,3,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.0004997835,0.98600596,0.0004997835,0.0004997835,0.0004997835,0.0004997835
9156280,114,3,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.43218336,0.00032230734,0.00032230734,0.00032230734,0.05320474,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.00032230734,0.27579102,0.00032230734,0.23076333,0.00032230734,0.00032230734
9220497,114,3,0.00032228878,0.00032228878,0.00032228878,0.74691886,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.00032228878,0.24437892,0.00032228878,0.00032228878,0.00032228878,0.00032228878
9276697,114,3,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.00032842788,0.99080396,0.00032842788,0.00032842788,0.00032842788,0.00032842788
9536987,114,3,0.00038319925,0.00038319925,0.00038319925,0.26596105,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.39064255,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.00038319925,0.33343333,0.00038319925,0.00038319925,0.00038319925,0.00038319925
9585611,114,3,0.00034486107,0.00034486107,0.00034486107,0.34651735,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.00034486107,0.12209237,0.00034486107,0.5224241,0.00034486107,0.00034486107,0.00034486107,0.00034486107
9869603,114,3,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.11171879,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.0002898,0.20564163,0.22704075,0.0002898,0.44835374,0.0002898,0.0002898,0.0002898,0.0002898
10339655,114,3,0.00066318765,0.00066318765,0.00066318765,0.5023291,0.09881384,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.12048809,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.17593996,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.00066318765,0.08651296,0.00066318765,0.00066318765,0.00066318765,0.00066318765
10502323,114,3,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.00029474118,0.41291597,0.00029474118,0.00029474118,0.579126,0.00029474118,0.00029474118,0.00029474118,0.00029474118
10526234,114,3,0.0005224902,0.7139555,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.0005224902,0.2719377,0.0005224902,0.0005224902,0.0005224902,0.0005224902
10851078,114,3,0.20886801,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.00049266004,0.32878774,0.00049266004,0.00049266004,0.00049266004,0.20347059,0.00049266004,0.00049266004,0.24655713,0.00049266004,0.00049266004,0.00049266004,0.00049266004
10920985,114,3,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.0005473879,0.21763062,0.0005473879,0.0005473879,0.592606,0.0005473879,0.17553128,0.0005473879,0.0005473879
10921028,114,3,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.0812535,0.06568037,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.00031930878,0.23561452,0.00031930878,0.00031930878,0.5681467,0.00031930878,0.04164144,0.00031930878,0.00031930878
10936679,114,3,0.00053883827,0.00053883827,0.00053883827,0.33710754,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.00053883827,0.6483439,0.00053883827,0.00053883827,0.00053883827,0.00053883827
11040191,114,3,0.041817684,0.00036685847,0.00036685847,0.00036685847,0.07802584,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.00036685847,0.11324589,0.00036685847,0.00036685847,0.00036685847,0.75773907
7529048,116,4,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.44071093,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.46420598,0.057723224,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098,0.0014369098
8286193,116,4,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.9839082,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326,0.0005747326
8607861,116,4,0.0005388512,0.0005388512,0.14250846,0.36317718,0.3786173,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.07985655,0.0005388512,0.022908676,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512,0.0005388512
8665514,116,4,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.15947714,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.8306175,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835,0.00036685835
8692980,116,4,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.9892709,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436,0.00038316436
9205064,116,4,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.28783903,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.7032932,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814,0.00032842814
9342439,116,4,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.9880794,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914,0.00042572914
9394418,116,4,0.0003518981,0.0003518981,0.0003518981,0.1300184,0.23063524,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.55432427,0.076224774,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981,0.0003518981
9516080,116,4,0.00031638175,0.00031638175,0.00031638175,0.34405893,0.4752509,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.00031638175,0.17246382,0.00031638175
9766646,116,4,0.00044211137,0.00044211137,0.22511548,0.00044211137,0.183412,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.5339191,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.00044211137,0.04650028,0.00044211137
9815544,116,4,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.9918857,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809,0.0002897809
9815941,116,4,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.118762806,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.26114318,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.098734386,0.109144166,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.0004598205,0.4011799,0.0004598205
10401676,116,4,0.00039641577,0.00039641577,0.019133346,0.00039641577,0.25139642,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.05651959,0.00039641577,0.00039641577,0.00039641577,0.038436018,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.6250006,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577,0.00039641577
10430101,116,4,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.9905336,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083,0.00033808083
10435587,116,4,0.00044214382,0.00044214382,0.00044214382,0.00044214382,0.00044214382,0.00044214382,0.137558,0.00044214382,0.00044214382,0.39655155,0.00044214382,0.00044214382,0.00044214382,0.00044214382,0.032953043,0.00044214382,0.02947926,0.00044214382,0.00044214382,0.00044214382,0.00044214382,0.20431472,0.00044214382,0.00044214382,0.1359332,0.053483248,0.00044214382,0.00044214382,0.00044214382
10438568,116,4,0.00058449723,0.00058449723,0.00058449723,0.55597353,0.00058449723,0.05127676,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.37755346,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723,0.00058449723
10459850,116,4,0.00033479574,0.00033479574,0.00033479574,0.6366083,0.35435173,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574,0.00033479574
10669726,116,4,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.99034387,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718,0.00034484718
10674396,116,4,0.00020284721,0.00020284721,0.9943199,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721,0.00020284721
10766344,116,4,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.99014693,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925,0.00035187925
10791772,116,4,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.00034142422,0.9904401,0.00034142422
10851068,116,4,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.9836345,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492,0.000584492
11005099,116,4,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.00044785478,0.98746,0.00044785478,0.00044785478
12374697,116,4,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.98915046,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514,0.00038746514
7585009,117,5,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.98850495,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644,0.00041052644
7696609,117,5,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.6642761,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.321616,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165,0.0005225165
7847069,117,5,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.49484533,0.000420552,0.4937996,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552,0.000420552
8058160,117,5,0.025822792,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.67388725,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.28534654,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766,0.000574766
8075646,117,5,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.9855884,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821,0.0005146821
8309588,117,5,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.031759348,0.51888484,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.06163297,0.00058451266,0.00058451266,0.3731105,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266,0.00058451266
8826994,117,5,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.46668088,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.52477676,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782,0.00031637782
8859062,117,5,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.41303107,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.00028978597,0.579145
9017530,117,5,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.9817826,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186,0.00065064186
9067471,117,5,0.0005562196,0.0005562196,0.36346856,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.62151396,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196,0.0005562196
9265639,117,5,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.9923969,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234,0.00027153234
