DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54
9239743,111,2,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.44748634,0.00026083746,0.538951,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746,0.00026083746
9629853,111,2,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.27776343,0.00042089925,0.58427274,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.116496235,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925,0.00042089925
9681800,111,2,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.98741746,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668,0.00023742668
9789072,111,2,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.98944634,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282,0.0001991282
9864731,111,2,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.15695322,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.5145381,0.00025026,0.00025026,0.00025026,0.00025026,0.31574568,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026,0.00025026
10360778,111,2,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.74843156,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.22687393,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735,0.00047486735
10412591,111,2,0.00023743356,0.11494198,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.38604128,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.48690856,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356,0.00023743356
10932276,111,2,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.000163885,0.9913142,0.000163885
12222676,111,2,0.9861772,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353,0.0002608353
12420099,111,2,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.35769418,0.3691063,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.26026076,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893,0.00025369893
12464332,111,2,0.98466235,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612,0.0002893612
7866403,114,3,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.35255232,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.000237429,0.6351014,0.000237429,0.000237429
7903889,114,3,0.00034941576,0.9814791,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576,0.00034941576
8111410,114,3,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.39403713,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.00022863816,0.5940731,0.00022863816,0.00022863816
8118461,114,3,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.9890948,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622,0.00020576622
8522331,114,3,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.0001929077,0.98977596,0.0001929077,0.0001929077
8537055,114,3,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.98741674,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339,0.00023742339
8566954,114,3,0.00045170123,0.00045170123,0.00045170123,0.22827812,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.36175263,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.00045170123,0.38693252,0.00045170123,0.00045170123
8616874,114,3,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.17061396,0.00019093079,0.00019093079,0.1517267,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.052233703,0.00019093079,0.00019093079,0.00019093079,0.14225407,0.00019093079,0.00019093079,0.00019093079,0.26933092,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.00019093079,0.20467605,0.00019093079,0.00019093079
9012588,114,3,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.9883156,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498,0.00022046498
9140167,114,3,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.98577595,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442,0.00026839442
9156280,114,3,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.7976256,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.1933748,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769,0.00017307769
9220497,114,3,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.9908273,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463,0.00017307463
9276697,114,3,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.9906528,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247,0.00017637247
9536987,114,3,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.543569,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.00020577772,0.094763815,0.00020577772,0.00020577772,0.00020577772,0.35117236,0.00020577772,0.00020577772
9585611,114,3,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.00018519147,0.9901849,0.00018519147,0.00018519147
9869603,114,3,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.08082326,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.33927312,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.38709894,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.00015562968,0.18502322,0.00015562968,0.00015562968
10339655,114,3,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.9811236,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783,0.00035612783
10502323,114,3,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.99161136,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089,0.00015828089
10526234,114,3,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.6388518,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.00028060103,0.3465561,0.00028060103,0.00028060103
10851078,114,3,0.20928666,0.06677699,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.3458392,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.23982936,0.00026457667,0.00026457667,0.12530364,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667,0.00026457667
10920985,114,3,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.9844203,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008,0.00029395008
10921028,114,3,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.1408987,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.26121512,0.00017147894,0.00017147894,0.1838389,0.00017147894,0.00017147894,0.064439885,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.00017147894,0.34120503,0.00017147894,0.00017147894
10936679,114,3,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.00028936318,0.9846637,0.00028936318,0.00028936318
11040191,114,3,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.9895585,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301,0.00019701301
