DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70
9239743,111,2,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.3328981,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.33298656,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.00020122256,0.32063323,0.00020122256
9629853,111,2,0.1930684,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.17100924,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.08660988,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.00032468096,0.527883
9681800,111,2,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.00018315452,0.9873625,0.00018315452,0.00018315452,0.00018315452,0.00018315452
9789072,111,2,0.9894031,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526,0.00015361526
9864731,111,2,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.0001930562,0.9866792,0.0001930562
10360778,111,2,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.38466513,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.5904253,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105,0.00036631105
10412591,111,2,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.9873652,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336,0.00018315336
10932276,111,2,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.6020788,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.38932535,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672,0.00012642672
12222676,111,2,0.9861194,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745,0.00020121745
12420099,111,2,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.9864977,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029,0.0001957029
12464332,111,2,0.9845973,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235,0.00022322235
7866403,114,3,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.43705162,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.5504943,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813,0.00018315813
7903889,114,3,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.98140085,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482,0.0002695482
8111410,114,3,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.24311112,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.33144075,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.4136313,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042,0.00017638042
8118461,114,3,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.9890479,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698,0.00015873698
8522331,114,3,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.9897324,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555,0.00014881555
8537055,114,3,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.9873633,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409,0.00018315409
8566954,114,3,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.5272989,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.44900686,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282,0.00034844282
8616874,114,3,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.9898382,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827,0.0001472827
9012588,114,3,0.00017008036,0.30206302,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.2201032,0.00017008036,0.00017008036,0.29741296,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.16919649,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036,0.00017008036
9140167,114,3,0.00020705986,0.21284032,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.22763884,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.07662657,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.11576125,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.35367477,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986,0.00020705986
9156280,114,3,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.9907889,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513,0.00013351513
9220497,114,3,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.76323056,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.22769123,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679,0.00013351679
9276697,114,3,0.00013605728,0.99061435,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728,0.00013605728
9536987,114,3,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.9890485,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589,0.00015873589
9585611,114,3,0.0001428696,0.0001428696,0.0001428696,0.17800346,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.056059916,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.14708528,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.6094225,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696,0.0001428696
9869603,114,3,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.9484209,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.04341644,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527,0.0001200527
