DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82
8137132,111,2,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.51116794,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.47988206,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808,0.00011188808
8618678,111,2,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.30362806,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.38285008,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.2905814,0.00029037482,0.00029037482,0.00029037482,0.00029037482,0.00029037482
8657630,111,2,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.493281,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.48104346,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856,0.00032093856
8682199,111,2,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.989603,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747,0.0001283747
8707291,111,2,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.99162924,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028,0.00010335028
8797471,111,2,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.2003079,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.78491247,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.00018478117,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811,0.0001847811
8797472,111,2,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.31208506,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.6704921,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795,0.00021777795
8841969,111,2,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.384505,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.3511438,0.0001693924,0.2509701,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924,0.0001693924
8937783,111,2,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.21240322,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.4025963,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.373251,0.00014872856,0.00014872856,0.00014872856,0.00014872856,0.00014872856
9263413,111,2,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.9570508,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299,0.0005302299
9629853,111,2,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.9780484,0.00027100643,0.00027100643,0.00027100643,0.00027100643,0.00027100643
9681800,111,2,0.00015838674,0.2877489,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.29070637,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.4090319,0.00015838674,0.00015838674,0.00015838674,0.00015838674,0.00015838674
9864731,111,2,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.044700224,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.9419354,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056,0.00016706056
10360778,111,2,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.34023803,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.39205056,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.24167123,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104,0.00032961104
10932276,111,2,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.26430288,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.6090095,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.11800833,0.000109872184,0.000109872184,0.000109872184,0.000109872184,0.000109872184
12222676,111,2,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.98525697,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192,0.00018202192
12420099,111,2,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.34833294,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.63882947,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989,0.00016046989
12464332,111,2,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.98353577,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484,0.00020325484
8522331,114,3,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.020885611,0.00012703876,0.00012703876,0.44637254,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.34040838,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.18242592,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876,0.00012703876
8537055,114,3,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.98683095,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035,0.00016261035
8566954,114,3,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.14494303,0.00029745075,0.00029745075,0.8312609,0.00029745075,0.00029745075,0.00029745075,0.00029745075,0.00029745075
8616874,114,3,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.98971164,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691,0.00012703691
9012588,114,3,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.987653,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212,0.00015244212
